timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
1262336700,-0.044145733,-0.16650215,-0.009481579,-0.6204214,-0.029408455,0.11197281,-0.16964683,-0.3666756,0.5518507,0.78092575,0.0,0.0,0.0,0.0,0.0,0.6665806,0.6664724,1.4282643,21.664629,21.664492,25.475988,0.002965408,0.004400039,0.0074648736,0.090213776,0.0,0.0,0.0,0.0,0.0,0.010577408,0.0039002057,0.009086356,0.0,0.0,0.0,0.0,0.0,0.0
1262541472,0.24889505,-0.18716401,-0.026300505,-0.4884224,-0.10404682,-0.09345627,-0.16964683,-0.3666756,0.5518507,0.78092885,0.0,0.0,0.0,0.0,0.0,0.7759989,0.77589864,1.6755185,21.718403,21.718271,25.476126,0.002965408,0.004400039,0.0074648736,0.09021448,0.0,0.0,0.0,0.0,0.0,0.011318771,0.017586673,0.04263594,0.0,0.0,0.0,0.0,0.0,0.0
1262741540,0.07528578,0.024866156,0.014903396,-0.4980526,-0.08403683,0.03111267,-0.16964683,-0.3666756,0.5518507,0.7809303,0.0,0.0,0.0,0.0,0.0,0.64299214,0.64289725,1.3758284,21.775517,21.775383,25.477034,0.002965408,0.004400039,0.0074648736,0.090214826,0.0,0.0,0.0,0.0,0.0,0.0105099715,0.015389555,0.042137325,0.0,0.0,0.0,0.0,0.0,0.0
1262946273,-0.073715985,-0.18279657,0.0635037,-0.56182194,-0.06487417,-0.27775955,-0.16964683,-0.3666756,0.5518507,0.7809328,0.0,0.0,0.0,0.0,0.0,0.64559215,0.6455052,1.3829207,21.792149,21.79202,25.477325,0.002965408,0.004400039,0.0074648736,0.09021539,0.0,0.0,0.0,0.0,0.0,0.011607591,0.012028885,0.03001565,0.0,0.0,0.0,0.0,0.0,0.0
1263150105,-0.03124945,-0.121889874,0.10840545,-0.50766945,-0.09985399,-0.11017227,-0.16964683,-0.3666756,0.5518507,0.7809337,0.0,0.0,0.0,0.0,0.0,0.66541994,0.66534,1.428274,21.845543,21.845423,25.47672,0.002965408,0.004400039,0.0074648736,0.0902156,0.0,0.0,0.0,0.0,0.0,0.010504817,0.009038439,0.026479263,0.0,0.0,0.0,0.0,0.0,0.0
1263350302,-0.20445937,-0.06007651,0.03499952,-0.5963402,-0.035247803,-0.4612732,-0.16964683,-0.3666756,0.5518507,0.7809359,0.0,0.0,0.0,0.0,0.0,0.711589,0.7115153,1.5325365,21.909218,21.909101,25.476583,0.002965408,0.004400039,0.0074648736,0.09021611,0.0,0.0,0.0,0.0,0.0,0.011515552,0.0059697833,0.010716653,0.0,0.0,0.0,0.0,0.0,0.0
1263551005,-0.025224008,-0.18190572,-0.04570292,-0.5293045,-0.09375334,0.10324097,-0.16964683,-0.3666756,0.5518507,0.78093725,0.0,0.0,0.0,0.0,0.0,0.67619,0.6761216,1.4532007,21.965094,21.96498,25.476162,0.002965408,0.004400039,0.0074648736,0.09021643,0.0,0.0,0.0,0.0,0.0,0.010616388,0.0062462627,0.016270528,0.0,0.0,0.0,0.0,0.0,0.0
1263754881,0.14219725,-0.19125544,0.018281266,-0.4046402,-0.17094946,-0.09177399,-0.16964683,-0.3666756,0.5518507,0.78093976,0.0,0.0,0.0,0.0,0.0,0.7527681,0.7527053,1.625726,22.010963,22.010853,25.476223,0.002965408,0.004400039,0.0074648736,0.09021701,0.0,0.0,0.0,0.0,0.0,0.011806937,0.015236342,0.045451928,0.0,0.0,0.0,0.0,0.0,0.0
1263955807,-0.13447404,-0.06631748,0.34407368,-0.5006952,-0.10308933,0.11984253,-0.16964683,-0.3666756,0.5518507,0.78094065,0.0,0.0,0.0,0.0,0.0,0.76814336,0.768085,1.6598659,22.04966,22.049547,25.478127,0.002965408,0.004400039,0.0074648736,0.09021722,0.0,0.0,0.0,0.0,0.0,0.010998829,0.0070977006,0.021806104,0.0,0.0,0.0,0.0,0.0,0.0
1264155655,-0.054138165,0.028189376,0.33972123,-0.51725864,-0.055589676,-0.08154297,-0.16964683,-0.3666756,0.5518507,0.7809431,0.0,0.0,0.0,0.0,0.0,0.8166909,0.816637,1.768923,22.116444,22.116333,25.477024,0.002965408,0.004400039,0.0074648736,0.090217784,0.0,0.0,0.0,0.0,0.0,0.012097446,0.013953304,0.038550656,0.0,0.0,0.0,0.0,0.0,0.0
1264360614,0.013231981,-0.034293234,0.2963772,-0.4890623,-0.07580662,-0.037792206,-0.16964683,-0.3666756,0.5518507,0.7809438,0.0,0.0,0.0,0.0,0.0,0.7073091,0.7072591,1.521914,22.166092,22.16598,25.476828,0.002965408,0.004400039,0.0074648736,0.09021794,0.0,0.0,0.0,0.0,0.0,0.011000739,0.010510095,0.03585073,0.0,0.0,0.0,0.0,0.0,0.0
1264564551,-0.15103157,0.060927078,0.24738345,-0.53907967,-0.035665035,0.33315277,-0.16964683,-0.3666756,0.5518507,0.7809461,0.0,0.0,0.0,0.0,0.0,0.8275504,0.82750523,1.7925397,22.19423,22.19412,25.478659,0.002965408,0.004400039,0.0074648736,0.09021846,0.0,0.0,0.0,0.0,0.0,0.011815752,0.013127484,0.04220479,0.0,0.0,0.0,0.0,0.0,0.0
1264764652,0.163564,-0.08063406,0.10973512,-0.51775074,-0.02875948,0.82304764,-0.16964683,-0.3666756,0.5518507,0.78094685,0.0,0.0,0.0,0.0,0.0,0.67703336,0.6769921,1.4535103,22.224648,22.224539,25.476652,0.002965408,0.004400039,0.0074648736,0.09021865,0.0,0.0,0.0,0.0,0.0,0.010815152,0.012857779,0.047431704,0.0,0.0,0.0,0.0,0.0,0.0
1264965259,-0.0073005464,-0.118819416,0.24650231,-0.4602909,-0.0942564,-0.08408737,-0.16964683,-0.3666756,0.5518507,0.7809484,0.0,0.0,0.0,0.0,0.0,0.6578623,0.65782595,1.410828,22.279604,22.279501,25.476263,0.002965408,0.004400039,0.0074648736,0.09021901,0.0,0.0,0.0,0.0,0.0,0.0118807005,0.01149534,0.030802902,0.0,0.0,0.0,0.0,0.0,0.0
1265169410,0.113561824,-0.38890222,0.15315425,-0.3649721,-0.19965696,0.0896225,-0.16964683,-0.3666756,0.5518507,0.78094906,0.0,0.0,0.0,0.0,0.0,0.7599017,0.7598699,1.6409674,22.287848,22.28775,25.476353,0.002965408,0.004400039,0.0074648736,0.09021915,0.0,0.0,0.0,0.0,0.0,0.011199535,0.014941919,0.045357965,0.0,0.0,0.0,0.0,0.0,0.0
1265370230,-0.0631814,-0.034814905,0.24628243,-0.44968414,-0.13344908,-0.06476593,-0.16964683,-0.3666756,0.5518507,0.7809501,0.0,0.0,0.0,0.0,0.0,0.72012687,0.7200988,1.5514394,22.215473,22.215376,25.477978,0.002965408,0.004400039,0.0074648736,0.0902194,0.0,0.0,0.0,0.0,0.0,0.012245322,0.008396654,0.02041714,0.0,0.0,0.0,0.0,0.0,0.0
1265570115,-0.19759671,-0.0013896525,0.22348934,-0.5695629,-0.07122135,-0.15239716,-0.16964683,-0.3666756,0.5518507,0.78095096,0.0,0.0,0.0,0.0,0.0,0.75666106,0.7566368,1.633581,22.151232,22.151138,25.47693,0.002965408,0.004400039,0.0074648736,0.090219595,0.0,0.0,0.0,0.0,0.0,0.011228842,0.0045854757,0.0077590006,0.0,0.0,0.0,0.0,0.0,0.0
1265774883,-0.12900937,0.11563416,0.23246118,-0.7297993,0.059182644,-0.024734497,-0.16964683,-0.3666756,0.5518507,0.7809526,0.0,0.0,0.0,0.0,0.0,0.7500888,0.75006807,1.6184039,22.078903,22.078814,25.475328,0.002965408,0.004400039,0.0074648736,0.09021996,0.0,0.0,0.0,0.0,0.0,0.011969176,0.011724197,0.028913902,0.0,0.0,0.0,0.0,0.0,0.0
1265979097,-0.1280913,-0.082213625,-0.051401228,-0.7818661,0.07178068,-0.11306763,-0.16964683,-0.3666756,0.5518507,0.7809527,0.0,0.0,0.0,0.0,0.0,0.73020524,0.730188,1.5733924,22.024616,22.024529,25.475784,0.002965408,0.004400039,0.0074648736,0.09022,0.0,0.0,0.0,0.0,0.0,0.01102907,0.006568357,0.020880742,0.0,0.0,0.0,0.0,0.0,0.0
1266179669,-0.06145143,-0.24909943,-0.067966044,-0.8973799,0.131536,1.2124519,-0.16964683,-0.3666756,0.5518507,0.7809529,0.0,0.0,0.0,0.0,0.0,0.7944288,0.7944152,1.7181811,21.997568,21.997486,25.47825,0.002965408,0.004400039,0.0074648736,0.090220034,0.0,0.0,0.0,0.0,0.0,0.010348311,0.002279115,0.017403644,0.0,0.0,0.0,0.0,0.0,0.0
1266383796,-0.1111714,-0.049274012,-0.119455695,-0.9979305,0.20592308,0.40179443,-0.16964683,-0.3666756,0.5518507,0.7809562,0.0,0.0,0.0,0.0,0.0,0.73873585,0.73872536,1.5922924,21.990332,21.99025,25.47983,0.002965408,0.004400039,0.0074648736,0.09022081,0.0,0.0,0.0,0.0,0.0,0.011029304,0.006029688,0.022687485,0.0,0.0,0.0,0.0,0.0,0.0
1266583936,0.06331659,-0.013862401,-0.26719975,-1.0093813,0.23592043,-0.16468811,-0.16964683,-0.3666756,0.5518507,0.40103653,0.0,0.0,0.0,0.0,0.0,0.81068873,0.8106813,1.7537194,21.991034,21.990955,25.480576,0.002965408,0.004400039,0.0074648736,0.09022221,0.0,0.0,0.0,0.0,0.0,0.009066349,0.010369945,0.023381988,0.0,0.0,0.0,0.0,0.0,0.0
1266784480,-0.22879864,0.31504017,-0.53396255,-1.0790977,0.2850871,0.07686615,-0.16964683,-0.3666756,0.5518507,0.15564024,0.0,0.0,0.0,0.0,0.0,0.7117587,0.71174526,1.5297927,21.892084,21.89201,25.480448,0.002965408,0.004400039,0.0074648736,0.09022317,0.0,0.0,0.0,0.0,0.0,0.005336733,0.029282095,0.07038007,0.0,0.0,0.0,0.0,0.0,0.0
1266988527,-0.29372227,-0.08273806,-0.6609418,-0.9435663,0.1254859,-0.08074951,-0.16964683,-0.3666756,0.5518507,0.010835659,0.0,0.0,0.0,0.0,0.0,0.8481024,0.8480654,1.8369415,21.716475,21.716406,25.480333,0.002965408,0.004400039,0.0074648736,0.090223014,0.0,0.0,0.0,0.0,0.0,0.001845163,0.03468711,0.073405884,0.0,0.0,0.0,0.0,0.0,0.0
1267193744,0.003770724,0.06143333,-1.3450332,-0.8773203,0.10605574,-0.026901245,-0.16964683,-0.3666756,0.5518507,-0.32089177,0.0,0.0,0.0,0.0,0.0,0.77908754,0.7789783,1.6800568,21.447361,21.447292,25.48232,0.002965408,0.004400039,0.0074648736,0.09022167,0.0,0.0,0.0,0.0,0.0,0.0028132487,0.046366576,0.09256597,0.0,0.0,0.0,0.0,0.0,0.0
1267393464,-0.66621345,-0.18646207,-1.6487107,-0.9289551,0.0606277,0.8658943,-0.16964683,-0.3666756,0.5518507,-0.67624426,0.0,0.0,0.0,0.0,0.0,0.81434643,0.8141041,1.7577055,20.861103,20.86103,25.482946,0.002965408,0.004400039,0.0074648736,0.09022022,0.0,0.0,0.0,0.0,0.0,0.0068815243,0.059569113,0.10358145,0.0,0.0,0.0,0.0,0.0,0.0
1267598074,0.21770212,-0.21268082,0.38800555,-0.525877,-0.102971554,1.4464035,-0.16964683,-0.3666756,0.5518507,-0.7809439,0.0,0.0,0.0,0.0,0.0,0.5187855,0.5178221,1.0910151,18.014486,18.014338,25.475456,0.002965408,0.004400039,0.0074648736,0.090217955,0.0,0.0,0.0,0.0,0.0,0.010475358,0.04224476,0.06491409,0.0,0.0,0.0,0.0,0.0,0.0
1267798213,0.2927337,-0.46659613,0.28236857,-0.46620083,-0.21447635,1.1702805,-0.16964683,-0.3666756,0.5518507,-0.7809332,0.0,0.0,0.0,0.0,0.0,0.3608345,0.35938126,0.7379626,17.237732,17.237587,25.479347,0.002965408,0.004400039,0.0074648736,0.09021549,0.0,0.0,0.0,0.0,0.0,0.009722668,0.08544066,0.21411136,0.0,0.0,0.0,0.0,0.0,0.0
1267998931,0.13920337,-0.6049541,0.25315624,-0.4319973,-0.3008423,1.2589874,-0.16964683,-0.3666756,0.5518507,-0.78090763,0.0,0.0,0.0,0.0,0.0,0.3928077,0.39124337,0.81653947,15.8124895,15.81244,25.470192,0.002965408,0.004400039,0.0074648736,0.09020958,0.0,0.0,0.0,0.0,0.0,0.0103809815,0.10779374,0.27827346,0.0,0.0,0.0,0.0,0.0,0.0
1268198859,0.1865058,-0.35603547,0.4652691,-0.35809803,-0.23367763,1.28788,-0.16964683,-0.3666756,0.5518507,-0.78089476,0.0,0.0,0.0,0.0,0.0,0.39016306,0.3887056,0.8154558,15.037018,15.037013,25.46452,0.002965408,0.004400039,0.0074648736,0.09020661,0.0,0.0,0.0,0.0,0.0,0.009265917,0.088467315,0.24247606,0.0,0.0,0.0,0.0,0.0,0.0
1268403044,0.24525774,-0.3104167,0.23882028,-0.18950844,-0.23285723,1.2723846,-0.16964683,-0.3666756,0.5518507,-0.78089553,0.0,0.0,0.0,0.0,0.0,0.29391226,0.2928527,0.6017255,12.878408,12.878412,25.460321,0.002965408,0.004400039,0.0074648736,0.090206794,0.0,0.0,0.0,0.0,0.0,0.009694272,0.095642716,0.23911722,0.0,0.0,0.0,0.0,0.0,0.0
1268603830,0.035689503,-0.30020905,0.2786206,-0.5702667,-0.16595125,1.0653572,-0.16964683,-0.3666756,0.5518507,0.78088075,0.0,0.0,0.0,0.0,0.0,0.2889125,0.28865263,0.59627694,11.775072,11.775123,25.4502,0.002965408,0.004400039,0.0074648736,0.090203375,0.0,0.0,0.0,0.0,0.0,0.003859631,0.08211119,0.21753824,0.0,0.0,0.0,0.0,0.0,0.0
1268803862,0.04247299,-0.5819146,0.18826458,-0.18395233,-0.20980096,1.5729218,-0.16964683,-0.3666756,0.5518507,0.7808492,0.0,0.0,0.0,0.0,0.0,0.28588536,0.28629723,0.5951865,10.888872,10.88894,25.442287,0.002965408,0.004400039,0.0074648736,0.09019609,0.0,0.0,0.0,0.0,0.0,0.009952511,0.11183088,0.28657243,0.0,0.0,0.0,0.0,0.0,0.0
1269008682,0.104252934,-0.71293485,0.31360674,-0.03263378,-0.33693314,1.6716957,-0.16964683,-0.3666756,0.5518507,0.78081715,0.0,0.0,0.0,0.0,0.0,0.2840901,0.28515875,0.59484243,10.317287,10.317358,25.425587,0.002965408,0.004400039,0.0074648736,0.09018868,0.0,0.0,0.0,0.0,0.0,0.012328786,0.13324481,0.34164384,0.0,0.0,0.0,0.0,0.0,0.0
1269212851,0.26779938,-0.67713034,0.5120929,-0.027456284,-0.2924273,1.3511353,-0.16964683,-0.3666756,0.5518507,0.7807953,0.0,0.0,0.0,0.0,0.0,0.28323978,0.2849838,0.5964899,10.006804,10.006872,25.428162,0.002965408,0.004400039,0.0074648736,0.09018362,0.0,0.0,0.0,0.0,0.0,0.011787565,0.14408815,0.33890548,0.0,0.0,0.0,0.0,0.0,0.0
1269413429,0.13172889,-0.54308915,0.52031624,0.002026558,-0.3885398,1.388092,-0.16964683,-0.3666756,0.5518507,-0.7807697,0.0,0.0,0.0,0.0,0.0,0.28047058,0.282849,0.5937749,9.5093565,9.509423,25.42308,0.002965408,0.004400039,0.0074648736,0.09017773,0.0,0.0,0.0,0.0,0.0,0.0015535601,0.10537281,0.26576582,0.0,0.0,0.0,0.0,0.0,0.0
1269617261,-0.16320902,-0.6204802,0.3115325,-0.057128906,-0.34937072,1.0275612,-0.16964683,-0.3666756,0.5518507,-0.7807367,0.0,0.0,0.0,0.0,0.0,0.27944106,0.28257018,0.5934938,8.887266,8.887331,25.40842,0.002965408,0.004400039,0.0074648736,0.09017009,0.0,0.0,0.0,0.0,0.0,0.0068155406,0.082778715,0.18934652,0.0,0.0,0.0,0.0,0.0,0.0
1269822222,-0.016061783,-0.72693676,0.40053806,-0.44379044,-0.26447368,1.2494545,-0.16964683,-0.3666756,0.5518507,-0.7807256,0.0,0.0,0.0,0.0,0.0,0.27825147,0.2819049,0.59313565,8.488555,8.488617,25.40335,0.002965408,0.004400039,0.0074648736,0.09016752,0.0,0.0,0.0,0.0,0.0,0.008004093,0.083979905,0.17130378,0.0,0.0,0.0,0.0,0.0,0.0
1270022214,-0.13600862,-0.539487,0.1467095,-0.730237,-0.08728385,0.97756577,-0.16964683,-0.3666756,0.5518507,-0.7806933,0.0,0.0,0.0,0.0,0.0,0.27750432,0.28163728,0.5930539,8.150006,8.150068,25.405157,0.002965408,0.004400039,0.0074648736,0.090160064,0.0,0.0,0.0,0.0,0.0,0.008789527,0.076422006,0.1313304,0.0,0.0,0.0,0.0,0.0,0.0
1270226099,-0.29422534,-0.7194507,0.31396955,-0.9949064,-0.07308233,1.3322716,-0.16964683,-0.3666756,0.5518507,-0.78068215,0.0,0.0,0.0,0.0,0.0,0.2769914,0.28168783,0.5934116,7.8077936,7.8078575,25.400593,0.002965408,0.004400039,0.0074648736,0.090157494,0.0,0.0,0.0,0.0,0.0,0.0075927437,0.09493891,0.1737791,0.0,0.0,0.0,0.0,0.0,0.0
1270427086,-0.3220523,-0.48335248,0.24468209,-1.1009159,-0.06553173,1.1182632,-0.16964683,-0.3666756,0.5518507,-0.7806495,0.0,0.0,0.0,0.0,0.0,0.27621758,0.28123274,0.5934286,7.431205,7.431272,25.38888,0.002965408,0.004400039,0.0074648736,0.090149954,0.0,0.0,0.0,0.0,0.0,0.007885674,0.087221086,0.18373512,0.0,0.0,0.0,0.0,0.0,0.0
1270627018,-0.18821919,-0.56687844,0.33086818,-1.3069849,-0.02616179,1.0792389,-0.16964683,-0.3666756,0.5518507,-0.5242591,0.0,0.0,0.0,0.0,0.0,0.2757334,0.2810401,0.59360826,7.1101155,7.110193,25.391481,0.002965408,0.004400039,0.0074648736,0.09014612,0.0,0.0,0.0,0.0,0.0,0.006412768,0.07453331,0.17760545,0.0,0.0,0.0,0.0,0.0,0.0
1270831903,-0.34512842,-0.624636,0.21441913,-1.4255476,0.025360942,1.3270531,-0.16964683,-0.3666756,0.5518507,-0.17102075,0.0,0.0,0.0,0.0,0.0,0.2755042,0.28117222,0.5942183,6.803123,6.803239,25.389044,0.002965408,0.004400039,0.0074648736,0.09014109,0.0,0.0,0.0,0.0,0.0,0.0039460426,0.07700295,0.19382505,0.0,0.0,0.0,0.0,0.0,0.0
1271035793,-0.098361135,-0.39297312,0.23976426,-1.6194706,0.1497438,1.120079,-0.16964683,-0.3666756,0.5518507,-0.09308052,0.0,0.0,0.0,0.0,0.0,0.2750201,0.28073385,0.5943565,6.4435296,6.4436903,25.37881,0.002965408,0.004400039,0.0074648736,0.09013906,0.0,0.0,0.0,0.0,0.0,0.0016936247,0.047062535,0.17283016,0.0,0.0,0.0,0.0,0.0,0.0
1271236638,-0.29380405,-0.47753733,0.040832043,-1.7565517,0.21417266,1.1309509,-0.16964683,-0.3666756,0.5518507,0.1955905,0.0,0.0,0.0,0.0,0.0,0.2748913,0.28070253,0.5947069,6.189832,6.190057,25.375093,0.002965408,0.004400039,0.0074648736,0.09013243,0.0,0.0,0.0,0.0,0.0,0.0019320177,0.05310329,0.18951504,0.0,0.0,0.0,0.0,0.0,0.0
1271440463,-0.25817698,-0.4174667,0.08020689,-1.7650652,0.34506568,1.106823,-0.16964683,-0.3666756,0.5518507,0.36095762,0.0,0.0,0.0,0.0,0.0,0.27478608,0.28066194,0.5950483,5.993889,5.9941974,25.379513,0.002965408,0.004400039,0.0074648736,0.090129115,0.0,0.0,0.0,0.0,0.0,0.0028895778,0.046563845,0.18202767,0.0,0.0,0.0,0.0,0.0,0.0
1271644647,-0.31256646,-0.5132597,0.07348558,-1.7307711,0.35662246,0.5524368,-0.16964683,-0.3666756,0.5518507,0.47010398,0.0,0.0,0.0,0.0,0.0,0.27447432,0.28021044,0.5952913,5.8297267,5.830128,25.372202,0.002965408,0.004400039,0.0074648736,0.09012525,0.0,0.0,0.0,0.0,0.0,0.004469688,0.05082837,0.17777744,0.0,0.0,0.0,0.0,0.0,0.0
1271845531,-0.36342424,-0.43553805,-0.044367716,-1.7034607,0.35391945,0.9360504,-0.16964683,-0.3666756,0.5518507,0.58900714,0.0,0.0,0.0,0.0,0.0,0.2744356,0.28011462,0.5955066,5.598971,5.5994573,25.370262,0.002965408,0.004400039,0.0074648736,0.09012233,0.0,0.0,0.0,0.0,0.0,0.0047274344,0.05013165,0.17201257,0.0,0.0,0.0,0.0,0.0,0.0
1272049455,0.18130457,-0.15121698,0.12954172,-1.5030756,0.30896842,1.2054787,-0.16964683,-0.3666756,0.5518507,0.5210154,0.0,0.0,0.0,0.0,0.0,0.27445936,0.28013867,0.59593725,5.3740015,5.3746204,25.368095,0.002965408,0.004400039,0.0074648736,0.09011888,0.0,0.0,0.0,0.0,0.0,0.005357646,0.03253347,0.11492077,0.0,0.0,0.0,0.0,0.0,0.0
1272254284,-0.024619162,-0.36016548,-0.084744915,-1.3728962,0.25451648,0.6170044,-0.16964683,-0.3666756,0.5518507,0.4159031,0.0,0.0,0.0,0.0,0.0,0.2742489,0.27977055,0.59603274,5.216255,5.2170405,25.366602,0.002965408,0.004400039,0.0074648736,0.090116344,0.0,0.0,0.0,0.0,0.0,0.004262338,0.017890383,0.08582187,0.0,0.0,0.0,0.0,0.0,0.0
1272454075,-0.10201162,-0.25201523,-0.10885398,-1.3408442,0.22134116,0.5397873,-0.16964683,-0.3666756,0.5518507,0.6066356,0.0,0.0,0.0,0.0,0.0,0.27419466,0.2796256,0.59621304,5.095452,5.096366,25.365967,0.002965408,0.004400039,0.0074648736,0.09011288,0.0,0.0,0.0,0.0,0.0,0.003991641,0.021776753,0.08373553,0.0,0.0,0.0,0.0,0.0,0.0
1272658861,0.15907258,-0.30114746,0.018920965,-1.2346659,0.17822492,1.203682,-0.16964683,-0.3666756,0.5518507,0.78048354,0.0,0.0,0.0,0.0,0.0,0.27408212,0.2794332,0.5965017,4.938142,4.939209,25.363188,0.002965408,0.004400039,0.0074648736,0.09011163,0.0,0.0,0.0,0.0,0.0,0.004785405,0.027808722,0.06523483,0.0,0.0,0.0,0.0,0.0,0.0
1272862894,-0.29714555,-0.22635198,-0.24472402,-1.1449776,0.18533683,0.24736023,-0.16964683,-0.3666756,0.5518507,0.78046626,0.0,0.0,0.0,0.0,0.0,0.2737922,0.2790023,0.59646696,4.80496,4.806182,25.361439,0.002965408,0.004400039,0.0074648736,0.09010764,0.0,0.0,0.0,0.0,0.0,0.0055056233,0.023830948,0.07630394,0.0,0.0,0.0,0.0,0.0,0.0
1273063840,0.044302106,-0.15660083,0.029826507,-0.9927883,0.15356767,0.5282364,-0.16964683,-0.3666756,0.5518507,0.78045857,0.0,0.0,0.0,0.0,0.0,0.2738705,0.27907178,0.59666586,4.6656384,4.667024,25.361841,0.002965408,0.004400039,0.0074648736,0.09010586,0.0,0.0,0.0,0.0,0.0,0.005207462,0.030779421,0.07529798,0.0,0.0,0.0,0.0,0.0,0.0
1273267651,0.27723444,-0.20841748,-0.07195257,-1.0296612,0.16631258,0.4563942,-0.16964683,-0.3666756,0.5518507,0.78044593,0.0,0.0,0.0,0.0,0.0,0.27370358,0.2787764,0.5967789,4.5783715,4.579919,25.361547,0.002965408,0.004400039,0.0074648736,0.09010294,0.0,0.0,0.0,0.0,0.0,0.0055869203,0.03987753,0.0831856,0.0,0.0,0.0,0.0,0.0,0.0
1273471804,0.13719761,-0.09435654,-0.111683846,-0.9695034,0.10240638,-0.018032074,-0.16964683,-0.3666756,0.5518507,0.7804354,0.0,0.0,0.0,0.0,0.0,0.27353132,0.27841827,0.59668404,4.45969,4.4613953,25.361319,0.002965408,0.004400039,0.0074648736,0.09010052,0.0,0.0,0.0,0.0,0.0,0.0048646284,0.043493748,0.095244355,0.0,0.0,0.0,0.0,0.0,0.0
1273672637,0.17083001,-0.088181734,-0.24974579,-0.9168253,0.113996506,-0.19106293,-0.16964683,-0.3666756,0.5518507,0.78043276,0.0,0.0,0.0,0.0,0.0,0.27345216,0.2781818,0.59673864,4.310032,4.3118424,25.360092,0.002965408,0.004400039,0.0074648736,0.0900999,0.0,0.0,0.0,0.0,0.0,0.0049320133,0.044431325,0.106084295,0.0,0.0,0.0,0.0,0.0,0.0
1273876692,0.02502215,0.07278931,-0.27688485,-0.8689709,0.14579678,-0.21197891,-0.16964683,-0.3666756,0.5518507,0.7804248,0.0,0.0,0.0,0.0,0.0,0.27322724,0.27775684,0.59648657,4.191791,4.193776,25.361652,0.002965408,0.004400039,0.0074648736,0.09009805,0.0,0.0,0.0,0.0,0.0,0.004010955,0.052767117,0.12785608,0.0,0.0,0.0,0.0,0.0,0.0
1274081471,-0.38350454,0.24879438,0.2101472,-0.80848503,0.0933187,-0.77980804,-0.16964683,-0.3666756,0.5518507,0.7804194,0.0,0.0,0.0,0.0,0.0,0.27333507,0.27771932,0.5963225,4.1143312,4.116456,25.359411,0.002965408,0.004400039,0.0074648736,0.090096824,0.0,0.0,0.0,0.0,0.0,0.0049976343,0.0643821,0.11783553,0.0,0.0,0.0,0.0,0.0,0.0
1274281425,-0.101591915,0.29083383,-0.029707521,-0.71114826,0.12354016,0.4013977,-0.16964683,-0.3666756,0.5518507,0.7804178,0.0,0.0,0.0,0.0,0.0,0.27345526,0.27752396,0.59606045,4.0732164,4.0754776,25.360641,0.002965408,0.004400039,0.0074648736,0.09009645,0.0,0.0,0.0,0.0,0.0,0.0047324067,0.068952814,0.13089576,0.0,0.0,0.0,0.0,0.0,0.0
1274486119,0.050760984,0.18730396,-0.034412116,-0.5819273,0.081249475,-0.5870514,-0.16964683,-0.3666756,0.5518507,0.78041935,0.0,0.0,0.0,0.0,0.0,0.2734572,0.27714208,0.5954913,3.9783897,3.9807577,25.361774,0.002965408,0.004400039,0.0074648736,0.0900968,0.0,0.0,0.0,0.0,0.0,0.0048564794,0.0593863,0.12317619,0.0,0.0,0.0,0.0,0.0,0.0
1274686224,0.08860648,0.2687626,-0.037361324,-0.5113354,0.06494832,-0.6249924,-0.16964683,-0.3666756,0.5518507,0.780411,0.0,0.0,0.0,0.0,0.0,0.27407998,0.27733436,0.59527767,3.9425702,3.9450345,25.360977,0.002965408,0.004400039,0.0074648736,0.09009488,0.0,0.0,0.0,0.0,0.0,0.0041453475,0.06274061,0.13686174,0.0,0.0,0.0,0.0,0.0,0.0
1274887041,0.207062,0.5098915,-0.30641222,-0.4708538,0.09433794,-0.3165207,-0.16964683,-0.3666756,0.5518507,0.7803968,0.0,0.0,0.0,0.0,0.0,0.27401778,0.27669472,0.5947186,3.872835,3.8753555,25.358906,0.002965408,0.004400039,0.0074648736,0.0900916,0.0,0.0,0.0,0.0,0.0,0.0041158004,0.08136223,0.16722623,0.0,0.0,0.0,0.0,0.0,0.0
1275091037,-0.12172538,0.7076738,-0.11553301,-0.3711319,0.15193868,-0.07367325,-0.16964683,-0.3666756,0.5518507,0.7803889,0.0,0.0,0.0,0.0,0.0,0.27402973,0.27609983,0.59448117,3.8109639,3.8134634,25.359272,0.002965408,0.004400039,0.0074648736,0.090089776,0.0,0.0,0.0,0.0,0.0,0.00405545,0.09385983,0.18003817,0.0,0.0,0.0,0.0,0.0,0.0
