timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
222089355,-7.572888,23.34,101416.0,1.2049898
222099988,-7.7419963,23.34,101418.0,1.2050136
222110969,-7.155401,23.34,101411.0,1.2049304
222134317,-7.990374,23.34,101421.0,1.2050493
222145898,-7.4037795,23.34,101413.99,1.204966
222157808,-7.4037795,23.34,101413.99,1.204966
222181522,-7.4883337,23.33,101415.0,1.204978
222192183,-7.8212657,23.33,101419.0,1.2050254
222205355,-7.4037795,23.33,101413.99,1.204966
222226408,-7.990374,23.33,101421.0,1.2050493
222237324,-7.7419963,23.33,101418.0,1.2050136
222248447,-7.990374,23.33,101421.0,1.2050493
222270420,-7.572888,23.33,101416.0,1.2049898
222281898,-7.657442,23.33,101417.0,1.2050017
222292335,-7.3245096,23.33,101413.0,1.2049541
222314439,-7.8212657,23.33,101419.0,1.2050254
222325897,-7.990374,23.33,101421.0,1.2050493
222336438,-7.2399554,23.33,101412.0,1.2049423
222359970,-7.8212657,23.34,101419.0,1.2050254
222370961,-8.074928,23.34,101422.0,1.2050611
222381748,-7.4883337,23.34,101415.0,1.204978
222405137,-7.4883337,23.34,101415.0,1.204978
222416964,-7.2399554,23.34,101412.0,1.2049423
222429351,-7.657442,23.34,101417.0,1.2050017
222451344,-7.90582,23.33,101419.99,1.2050372
222461973,-7.7419963,23.33,101418.0,1.2050136
222473131,-8.074928,23.33,101422.0,1.2050611
222495410,-7.572888,23.33,101416.0,1.2049898
222506122,-7.657442,23.33,101417.0,1.2050017
222516800,-8.154198,23.33,101423.0,1.205073
222539120,-7.2399554,23.33,101412.0,1.2049423
222550979,-7.572888,23.33,101416.0,1.2049898
222562426,-7.8212657,23.33,101419.0,1.2050254
222583385,-7.7419963,23.33,101418.0,1.2050136
222594981,-7.7419963,23.33,101418.0,1.2050136
222605353,-7.990374,23.33,101421.0,1.2050493
222626412,-7.4883337,23.33,101415.0,1.204978
222637903,-7.990374,23.33,101421.0,1.2050493
222650347,-8.154198,23.33,101423.0,1.205073
222671521,-8.402576,23.33,101425.99,1.2051085
222683130,-7.90582,23.33,101419.99,1.2050372
222694579,-8.154198,23.33,101423.0,1.205073
222715520,-7.990374,23.33,101421.0,1.2050493
222725902,-7.990374,23.33,101421.0,1.2050493
222737189,-8.48713,23.33,101426.99,1.2051204
222757420,-8.154198,23.33,101423.0,1.205073
222769591,-8.154198,23.33,101423.0,1.205073
222779417,-8.154198,23.33,101423.0,1.205073
222801351,-8.323306,23.33,101425.0,1.2050968
222812937,-7.8212657,23.33,101419.0,1.2050254
222822720,-7.657442,23.33,101417.0,1.2050017
222845730,-8.323306,23.33,101425.0,1.2050968
222858174,-8.154198,23.33,101423.0,1.205073
222869417,-7.657442,23.33,101417.0,1.2050017
222892425,-8.154198,23.33,101423.0,1.205073
222903412,-8.323306,23.33,101425.0,1.2050968
222915521,-7.8212657,23.33,101419.0,1.2050254
222939521,-8.402576,23.33,101425.99,1.2051085
222950986,-8.154198,23.33,101423.0,1.205073
222963149,-7.90582,23.33,101419.99,1.2050372
222986141,-8.820063,23.33,101431.0,1.2051681
222997790,-8.402576,23.33,101425.99,1.2051085
223008780,-8.074928,23.33,101422.0,1.2050611
223031345,-8.904617,23.33,101432.0,1.2051799
223042777,-8.323306,23.33,101425.0,1.2050968
223053829,-8.656239,23.33,101429.0,1.2051443
223076437,-8.820063,23.33,101431.0,1.2051681
223087976,-8.656239,23.33,101429.0,1.2051443
223098320,-8.323306,23.33,101425.0,1.2050968
223119413,-8.571685,23.33,101428.0,1.2051325
223130964,-8.48713,23.33,101426.99,1.2051204
223140444,-8.740793,23.33,101430.0,1.2051562
223162385,-8.904617,23.33,101432.0,1.2051799
223174459,-8.323306,23.33,101425.0,1.2050968
223186529,-8.740793,23.33,101430.0,1.2051562
223208778,-8.904617,23.32,101432.0,1.2051799
223219986,-8.402576,23.32,101425.99,1.2051085
223230551,-8.48713,23.32,101426.99,1.2051204
223253929,-8.740793,23.32,101430.0,1.2051562
223265830,-8.571685,23.32,101428.0,1.2051325
223276516,-8.154198,23.32,101423.0,1.205073
223298565,-8.904617,23.32,101432.0,1.2051799
223309632,-8.904617,23.32,101432.0,1.2051799
223320543,-8.656239,23.32,101429.0,1.2051443
223342619,-8.571685,23.32,101428.0,1.2051325
223354720,-8.402576,23.32,101425.99,1.2051085
223365353,-8.656239,23.32,101429.0,1.2051443
223387394,-8.820063,23.32,101431.0,1.2051681
223399200,-8.402576,23.32,101425.99,1.2051085
223409359,-8.571685,23.32,101428.0,1.2051325
223431398,-8.571685,23.32,101428.0,1.2051325
223443482,-8.989171,23.32,101432.99,1.2051917
223453360,-8.571685,23.32,101428.0,1.2051325
223475350,-8.571685,23.32,101428.0,1.2051325
223487370,-8.904617,23.32,101432.0,1.2051799
223499123,-8.820063,23.32,101431.0,1.2051681
223523136,-8.904617,23.32,101432.0,1.2051799
223535362,-8.656239,23.32,101429.0,1.2051443
223545360,-8.48713,23.32,101426.99,1.2051204
223566613,-8.656239,23.32,101429.0,1.2051443
223578755,-8.904617,23.32,101432.0,1.2051799
223589346,-8.48713,23.32,101426.99,1.2051204
223611329,-9.06844,23.32,101434.0,1.2052038
223623339,-8.740793,23.32,101430.0,1.2051562
223635335,-9.237549,23.32,101436.0,1.2052275
223659235,-9.401373,23.32,101438.0,1.2052512
223671343,-9.152995,23.32,101435.0,1.2052156
223683334,-8.740793,23.32,101430.0,1.2051562
223707117,-8.904617,23.31,101432.0,1.2051799
223719456,-9.570481,23.31,101440.0,1.205275
223730993,-9.3221035,23.31,101437.0,1.2052394
223752429,-9.570481,23.31,101440.0,1.205275
223763987,-9.152995,23.31,101435.0,1.2052156
223773406,-9.3221035,23.31,101437.0,1.2052394
223796388,-9.734305,23.31,101442.0,1.2052988
223808020,-9.401373,23.31,101438.0,1.2052512
223819046,-9.734305,23.31,101442.0,1.2052988
223840431,-9.485928,23.31,101438.99,1.205263
223850960,-9.903414,23.31,101444.0,1.2053225
223861349,-10.067238,23.31,101446.0,1.2053463
223882427,-9.818859,23.31,101443.0,1.2053107
223893468,-9.818859,23.31,101443.0,1.2053107
223904541,-9.818859,23.31,101443.0,1.2053107
223927952,-9.655036,23.31,101441.0,1.2052869
223938961,-9.734305,23.31,101442.0,1.2052988
223949429,-10.067238,23.31,101446.0,1.2053463
223972537,-10.067238,23.31,101446.0,1.2053463
223984027,-9.982683,23.31,101444.99,1.2053343
223994438,-10.569278,23.31,101451.99,1.2054175
224016353,-9.655036,23.31,101441.0,1.2052869
224028239,-10.484724,23.31,101450.99,1.2054056
224039945,-10.067238,23.31,101446.0,1.2053463
224061365,-10.569278,23.31,101451.99,1.2054175
224072979,-10.733102,23.31,101454.0,1.2054414
224084637,-9.818859,23.31,101443.0,1.2053107
224107046,-10.3209,23.31,101449.0,1.205382
224117201,-9.982683,23.31,101444.99,1.2053343
224127397,-10.733102,23.31,101454.0,1.2054414
224149583,-10.151792,23.31,101447.0,1.2053581
224161212,-10.569278,23.31,101451.99,1.2054175
224173375,-10.3209,23.31,101449.0,1.205382
224197336,-10.569278,23.31,101451.99,1.2054175
224209341,-10.400169,23.31,101450.0,1.2053938
224221408,-10.236346,23.31,101448.0,1.2053701
224242409,-10.569278,23.31,101451.99,1.2054175
224253976,-10.067238,23.31,101446.0,1.2053463
224263385,-10.569278,23.31,101451.99,1.2054175
224285421,-10.400169,23.31,101450.0,1.2053938
224297324,-9.903414,23.31,101444.0,1.2053225
224307389,-10.400169,23.31,101450.0,1.2053938
224329705,-10.484724,23.31,101450.99,1.2054056
224341195,-9.401373,23.31,101438.0,1.2052512
224351415,-10.236346,23.31,101448.0,1.2053701
224373516,-10.3209,23.31,101449.0,1.205382
224385342,-10.90221,23.31,101456.0,1.2054651
224395527,-10.151792,23.31,101447.0,1.2053581
224417409,-10.653832,23.31,101453.0,1.2054294
224429558,-10.400169,23.31,101450.0,1.2053938
224440826,-10.151792,23.31,101447.0,1.2053581
224461416,-10.90221,23.31,101456.0,1.2054651
224471988,-9.903414,23.31,101444.0,1.2053225
224482421,-10.400169,23.31,101450.0,1.2053938
224504957,-10.569278,23.31,101451.99,1.2054175
224516392,-10.8176565,23.31,101455.0,1.2054533
224527388,-10.484724,23.31,101450.99,1.2054056
224548408,-10.3209,23.31,101449.0,1.205382
224559987,-10.3209,23.31,101449.0,1.205382
224571121,-10.569278,23.31,101451.99,1.2054175
224595371,-10.98148,23.31,101457.0,1.205477
224607189,-11.150588,23.31,101459.0,1.2055007
224619219,-10.3209,23.31,101449.0,1.205382
224643002,-10.733102,23.3,101454.0,1.2054414
224654559,-10.3209,23.3,101449.0,1.205382
224665364,-10.3209,23.3,101449.0,1.205382
224686619,-10.8176565,23.3,101455.0,1.2054533
224698671,-10.236346,23.3,101448.0,1.2053701
224709529,-10.3209,23.3,101449.0,1.205382
224731308,-9.734305,23.3,101442.0,1.2052988
224743336,-10.151792,23.3,101447.0,1.2053581
224755552,-9.982683,23.3,101444.99,1.2053343
224776429,-10.653832,23.3,101453.0,1.2054294
224787986,-10.067238,23.3,101446.0,1.2053463
224797346,-10.653832,23.3,101453.0,1.2054294
224819351,-9.818859,23.3,101443.0,1.2053107
224831182,-10.733102,23.3,101454.0,1.2054414
224843326,-10.3209,23.3,101449.0,1.205382
224865347,-10.3209,23.3,101449.0,1.205382
224876996,-10.8176565,23.3,101455.0,1.2054533
224886411,-10.569278,23.3,101451.99,1.2054175
224907920,-10.400169,23.3,101450.0,1.2053938
224917898,-10.90221,23.3,101456.0,1.2054651
224928431,-10.400169,23.3,101450.0,1.2053938
224951522,-10.90221,23.3,101456.0,1.2054651
224963462,-10.067238,23.3,101446.0,1.2053463
224974438,-11.150588,23.3,101459.0,1.2055007
224995768,-10.733102,23.3,101454.0,1.2054414
225007184,-10.653832,23.3,101453.0,1.2054294
225018408,-10.653832,23.3,101453.0,1.2054294
225039438,-10.90221,23.3,101456.0,1.2054651
225051518,-10.569278,23.3,101451.99,1.2054175
225062408,-11.398967,23.3,101462.0,1.2055364
225083738,-10.484724,23.3,101450.99,1.2054056
225094133,-11.066034,23.3,101457.99,1.2054888
225105354,-10.8176565,23.3,101455.0,1.2054533
225127177,-10.8176565,23.3,101455.0,1.2054533
225139897,-10.400169,23.3,101450.0,1.2053938
225150410,-10.653832,23.3,101453.0,1.2054294
225171950,-10.733102,23.3,101454.0,1.2054414
225183167,-11.235143,23.3,101460.0,1.2055126
225193354,-10.484724,23.3,101450.99,1.2054056
225214424,-11.066034,23.3,101457.99,1.2054888
225224994,-11.235143,23.3,101460.0,1.2055126
225235765,-10.8176565,23.3,101455.0,1.2054533
225256435,-11.398967,23.3,101462.0,1.2055364
225267541,-11.150588,23.3,101459.0,1.2055007
225279186,-11.235143,23.3,101460.0,1.2055126
225299755,-11.901008,23.3,101468.0,1.2056077
225309904,-10.653832,23.3,101453.0,1.2054294
225320851,-10.90221,23.3,101456.0,1.2054651
225341934,-11.647345,23.3,101465.0,1.205572
225352978,-11.4835205,23.3,101463.0,1.2055483
225362705,-11.731898,23.3,101466.0,1.2055839
225385642,-11.568075,23.3,101463.99,1.2055601
225398209,-11.150588,23.3,101459.0,1.2055007
225409331,-11.901008,23.3,101468.0,1.2056077
225432811,-11.568075,23.3,101463.99,1.2055601
225444582,-11.647345,23.3,101465.0,1.205572
225455385,-11.568075,23.3,101463.99,1.2055601
225477174,-11.4835205,23.289999,101463.0,1.2055483
225489319,-11.398967,23.289999,101462.0,1.2055364
225501154,-11.901008,23.289999,101468.0,1.2056077
225522409,-11.568075,23.289999,101463.99,1.2055601
225533973,-11.4835205,23.289999,101463.0,1.2055483
225545031,-11.314412,23.289999,101461.0,1.2055246
225565765,-11.647345,23.289999,101465.0,1.205572
225577318,-11.4835205,23.289999,101463.0,1.2055483
225589347,-11.4835205,23.289999,101463.0,1.2055483
225613230,-10.484724,23.289999,101450.99,1.2054056
225625350,-11.4835205,23.289999,101463.0,1.2055483
225637230,-11.4835205,23.289999,101463.0,1.2055483
225659392,-11.150588,23.289999,101459.0,1.2055007
225671049,-11.150588,23.289999,101459.0,1.2055007
225681925,-11.314412,23.289999,101461.0,1.2055246
225704421,-10.90221,23.289999,101456.0,1.2054651
225715986,-11.066034,23.289999,101457.99,1.2054888
225726317,-10.90221,23.289999,101456.0,1.2054651
225750587,-10.90221,23.289999,101456.0,1.2054651
225761548,-10.484724,23.289999,101450.99,1.2054056
225772442,-11.398967,23.289999,101462.0,1.2055364
225793837,-11.4835205,23.289999,101463.0,1.2055483
225805953,-11.066034,23.289999,101457.99,1.2054888
225816437,-10.400169,23.289999,101450.0,1.2053938
225838437,-10.98148,23.289999,101457.0,1.205477
225850556,-10.569278,23.289999,101451.99,1.2054175
225862331,-10.400169,23.289999,101450.0,1.2053938
225884514,-10.569278,23.279999,101451.99,1.2054175
225895114,-10.8176565,23.279999,101455.0,1.2054533
225906410,-10.653832,23.279999,101453.0,1.2054294
225930124,-10.98148,23.279999,101457.0,1.205477
225943092,-10.733102,23.279999,101454.0,1.2054414
225953820,-10.90221,23.279999,101456.0,1.2054651
225976538,-10.98148,23.279999,101457.0,1.205477
225986970,-11.731898,23.279999,101466.0,1.2055839
225998553,-10.98148,23.279999,101457.0,1.205477
226019520,-11.150588,23.279999,101459.0,1.2055007
226030661,-11.398967,23.279999,101462.0,1.2055364
226040537,-11.314412,23.279999,101461.0,1.2055246
226062551,-10.400169,23.279999,101450.0,1.2053938
226073575,-10.8176565,23.279999,101455.0,1.2054533
226083520,-10.8176565,23.279999,101455.0,1.2054533
226106722,-11.235143,23.289999,101460.0,1.2055126
226118652,-11.235143,23.289999,101460.0,1.2055126
226129354,-10.733102,23.289999,101454.0,1.2054414
226151355,-10.90221,23.279999,101456.0,1.2054651
226163356,-10.90221,23.279999,101456.0,1.2054651
226175433,-10.90221,23.279999,101456.0,1.2054651
226196530,-11.235143,23.279999,101460.0,1.2055126
226207986,-10.98148,23.279999,101457.0,1.205477
226217345,-10.653832,23.279999,101453.0,1.2054294
226239358,-11.066034,23.279999,101457.99,1.2054888
226251480,-10.90221,23.279999,101456.0,1.2054651
226263133,-10.90221,23.279999,101456.0,1.2054651
226285379,-10.98148,23.279999,101457.0,1.205477
226296959,-10.569278,23.279999,101451.99,1.2054175
226306737,-10.236346,23.279999,101448.0,1.2053701
226327385,-10.3209,23.279999,101449.0,1.205382
226338353,-10.8176565,23.279999,101455.0,1.2054533
226349410,-10.569278,23.279999,101451.99,1.2054175
226371128,-10.8176565,23.279999,101455.0,1.2054533
226382742,-11.314412,23.279999,101461.0,1.2055246
226393345,-10.90221,23.279999,101456.0,1.2054651
226415392,-11.235143,23.279999,101460.0,1.2055126
226426383,-11.066034,23.279999,101457.99,1.2054888
226437354,-10.98148,23.279999,101457.0,1.205477
226459350,-10.8176565,23.279999,101455.0,1.2054533
226470945,-11.235143,23.279999,101460.0,1.2055126
226481347,-11.235143,23.279999,101460.0,1.2055126
226503456,-11.150588,23.279999,101459.0,1.2055007
226514452,-11.816453,23.279999,101467.0,1.2055959
226525352,-11.816453,23.279999,101467.0,1.2055959
226547626,-11.150588,23.279999,101459.0,1.2055007
226559471,-11.150588,23.279999,101459.0,1.2055007
226571269,-11.4835205,23.279999,101463.0,1.2055483
226593409,-11.314412,23.269999,101461.0,1.2055246
226604981,-11.980277,23.269999,101469.0,1.2056196
226614433,-10.98148,23.269999,101457.0,1.205477
226636585,-11.568075,23.279999,101463.99,1.2055601
226647461,-11.901008,23.279999,101468.0,1.2056077
226659338,-11.4835205,23.279999,101463.0,1.2055483
226682408,-11.150588,23.279999,101459.0,1.2055007
226692980,-11.4835205,23.279999,101463.0,1.2055483
226704158,-11.150588,23.279999,101459.0,1.2055007
226726407,-11.4835205,23.279999,101463.0,1.2055483
226737899,-11.314412,23.279999,101461.0,1.2055246
226748421,-11.314412,23.279999,101461.0,1.2055246
226771230,-11.816453,23.269999,101467.0,1.2055959
226783471,-11.235143,23.269999,101460.0,1.2055126
226793410,-11.066034,23.269999,101457.99,1.2054888
226814458,-11.731898,23.269999,101466.0,1.2055839
226825974,-11.568075,23.269999,101463.99,1.2055601
226836427,-11.066034,23.269999,101457.99,1.2054888
226858422,-11.568075,23.269999,101463.99,1.2055601
226868981,-11.4835205,23.269999,101463.0,1.2055483
226878429,-11.235143,23.269999,101460.0,1.2055126
226899431,-11.4835205,23.279999,101463.0,1.2055483
226912378,-11.4835205,23.279999,101463.0,1.2055483
226923344,-11.901008,23.279999,101468.0,1.2056077
226946425,-12.064831,23.269999,101469.99,1.2056314
226956984,-11.816453,23.269999,101467.0,1.2055959
226968620,-11.647345,23.269999,101465.0,1.205572
226989748,-11.4835205,23.269999,101463.0,1.2055483
227001970,-11.901008,23.269999,101468.0,1.2056077
227012830,-11.647345,23.269999,101465.0,1.205572
227036255,-11.4835205,23.269999,101463.0,1.2055483
227048336,-11.4835205,23.269999,101463.0,1.2055483
227059928,-11.235143,23.269999,101460.0,1.2055126
227082420,-11.901008,23.269999,101468.0,1.2056077
227093897,-11.980277,23.269999,101469.0,1.2056196
227105027,-12.233939,23.269999,101472.0,1.2056552
227127150,-11.980277,23.269999,101469.0,1.2056196
227137092,-12.313209,23.269999,101473.0,1.2056671
227148554,-12.482318,23.269999,101475.0,1.2056909
227172178,-12.313209,23.269999,101473.0,1.2056671
227183045,-11.731898,23.269999,101466.0,1.2055839
227194433,-12.313209,23.269999,101473.0,1.2056671
227216716,-11.980277,23.269999,101469.0,1.2056196
227228022,-12.482318,23.269999,101475.0,1.2056909
227238416,-11.980277,23.269999,101469.0,1.2056196
227260438,-12.730696,23.269999,101478.0,1.2057265
227270970,-12.646141,23.269999,101476.99,1.2057146
227281352,-12.815249,23.269999,101479.0,1.2057384
227304635,-12.482318,23.269999,101475.0,1.2056909
227316145,-12.646141,23.269999,101476.99,1.2057146
227328514,-12.646141,23.269999,101476.99,1.2057146
227351046,-12.397763,23.26,101474.0,1.2056789
227361068,-12.561587,23.26,101475.99,1.2057027
227372411,-12.482318,23.26,101475.0,1.2056909
227394433,-12.730696,23.26,101478.0,1.2057265
227406744,-12.482318,23.26,101475.0,1.2056909
227417546,-12.482318,23.26,101475.0,1.2056909
227439401,-12.815249,23.26,101479.0,1.2057384
227450975,-13.142898,23.26,101482.99,1.2057859
227461423,-12.89452,23.26,101480.0,1.2057502
227484971,-12.89452,23.26,101480.0,1.2057502
227494980,-12.646141,23.26,101476.99,1.2057146
227505750,-12.313209,23.26,101473.0,1.2056671
227526410,-12.397763,23.26,101474.0,1.2056789
227537595,-12.730696,23.26,101478.0,1.2057265
227547348,-12.730696,23.26,101478.0,1.2057265
227569517,-12.730696,23.26,101478.0,1.2057265
227580962,-12.646141,23.26,101476.99,1.2057146
227590983,-12.979074,23.26,101481.0,1.2057621
227613129,-12.561587,23.26,101475.99,1.2057027
227623988,-12.397763,23.26,101474.0,1.2056789
227633641,-12.979074,23.26,101481.0,1.2057621
227657140,-12.561587,23.26,101475.99,1.2057027
227669340,-12.561587,23.26,101475.99,1.2057027
227681523,-12.730696,23.26,101478.0,1.2057265
227705591,-13.312006,23.269999,101485.0,1.2058097
227717324,-13.312006,23.269999,101485.0,1.2058097
227729422,-12.646141,23.269999,101476.99,1.2057146
227753325,-13.481114,23.26,101487.0,1.2058334
227765523,-12.979074,23.26,101481.0,1.2057621
227775385,-12.979074,23.26,101481.0,1.2057621
227796791,-12.397763,23.26,101474.0,1.2056789
227807989,-12.979074,23.26,101481.0,1.2057621
227818418,-13.142898,23.26,101482.99,1.2057859
227839522,-13.39656,23.25,101486.0,1.2058215
227850977,-12.482318,23.25,101475.0,1.2056909
227862144,-13.142898,23.25,101482.99,1.2057859
227884419,-12.89452,23.26,101480.0,1.2057502
227894983,-13.063628,23.26,101482.0,1.2057741
227906372,-13.142898,23.26,101482.99,1.2057859
227927522,-12.815249,23.26,101479.0,1.2057384
227939190,-12.979074,23.26,101481.0,1.2057621
227950419,-12.89452,23.26,101480.0,1.2057502
227973811,-12.730696,23.26,101478.0,1.2057265
227986039,-13.227451,23.26,101484.0,1.2057978
227997827,-13.227451,23.26,101484.0,1.2057978
228019393,-13.227451,23.25,101484.0,1.2057978
228030953,-12.979074,23.25,101481.0,1.2057621
228042342,-12.149385,23.25,101471.0,1.2056433
228066341,-13.227451,23.25,101484.0,1.2057978
228078594,-12.89452,23.25,101480.0,1.2057502
228088532,-12.815249,23.25,101479.0,1.2057384
228109923,-13.227451,23.25,101484.0,1.2057978
228119986,-12.979074,23.25,101481.0,1.2057621
228130911,-12.397763,23.25,101474.0,1.2056789
228154440,-12.979074,23.25,101481.0,1.2057621
228166539,-12.979074,23.25,101481.0,1.2057621
228178556,-12.646141,23.25,101476.99,1.2057146
228200436,-13.227451,23.25,101484.0,1.2057978
228211988,-13.39656,23.25,101486.0,1.2058215
228222419,-12.979074,23.25,101481.0,1.2057621
228245824,-12.89452,23.25,101480.0,1.2057502
228257902,-12.89452,23.25,101480.0,1.2057502
228268430,-12.89452,23.25,101480.0,1.2057502
228289346,-13.063628,23.25,101482.0,1.2057741
228300981,-13.312006,23.25,101485.0,1.2058097
228311393,-13.063628,23.25,101482.0,1.2057741
228334745,-13.142898,23.25,101482.99,1.2057859
228347005,-13.063628,23.25,101482.0,1.2057741
228357353,-13.227451,23.25,101484.0,1.2057978
228379237,-13.063628,23.25,101482.0,1.2057741
228391205,-13.39656,23.25,101486.0,1.2058215
228403332,-13.063628,23.25,101482.0,1.2057741
228427116,-13.39656,23.25,101486.0,1.2058215
228439363,-13.893316,23.25,101492.0,1.2058928
228449348,-13.893316,23.25,101492.0,1.2058928
228471392,-13.560384,23.24,101488.0,1.2058454
228483503,-13.142898,23.24,101482.99,1.2057859
