timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
161371248,-0.028756142,0.07150607,0.07212304,0.07755852,-0.010406494,-0.5846939,0.0020776093,0.002299849,0.021603912,-0.01470856,0.0,0.0,0.0,0.0,0.0,0.26684138,0.26687667,0.57313496,0.9667486,0.9667483,4.056693,0.0025036423,0.0025073334,0.0025037562,0.09012751,0.0,0.0,0.0,0.0,0.0,0.00035708776,0.024589507,0.082883164,0.0,0.0,0.0,0.0,0.0,0.0
161572048,-0.10170555,0.12187359,-0.005679898,0.066352844,0.0046920776,-0.13710594,0.0020776093,0.002299849,0.021603912,-0.011414393,0.0,0.0,0.0,0.0,0.0,0.26689702,0.26693547,0.57309246,0.9608498,0.9608474,4.0564466,0.0025036423,0.0025073334,0.0025037562,0.09012765,0.0,0.0,0.0,0.0,0.0,0.00042727008,0.0219795,0.07027471,0.0,0.0,0.0,0.0,0.0,0.0
161780048,-0.10007286,0.14059848,-0.054042384,0.066085815,0.013793945,0.11461067,0.0020776093,0.002299849,0.021603912,-0.009801153,0.0,0.0,0.0,0.0,0.0,0.2669408,0.26698288,0.573056,0.9568846,0.9568819,4.056192,0.0025036423,0.0025073334,0.0025037562,0.09012782,0.0,0.0,0.0,0.0,0.0,0.0005019765,0.018201003,0.053022876,0.0,0.0,0.0,0.0,0.0,0.0
161976848,-0.035712242,0.066471115,0.019539505,0.10163689,0.023284912,-0.24003983,0.0020776093,0.002299849,0.021603912,-0.016385987,0.0,0.0,0.0,0.0,0.0,0.26702467,0.267063,0.57305944,0.9514888,0.95148695,4.0559597,0.0025036423,0.0025073334,0.0025037562,0.09012807,0.0,0.0,0.0,0.0,0.0,0.00039854448,0.01202011,0.03792773,0.0,0.0,0.0,0.0,0.0,0.0
162184848,-0.051760197,0.04200218,-0.05114937,0.069898605,0.02848053,-0.760479,0.0020776093,0.002299849,0.021603912,-0.008446798,0.0,0.0,0.0,0.0,0.0,0.26690117,0.2669336,0.57302135,0.94543034,0.94543016,4.0562086,0.0025036423,0.0025073334,0.0025037562,0.09012831,0.0,0.0,0.0,0.0,0.0,0.00029562574,0.018152503,0.0580771,0.0,0.0,0.0,0.0,0.0,0.0
162385648,-0.017393589,0.0077556595,0.0052608475,0.025821686,0.029205322,-0.45542145,0.0020776093,0.002299849,0.021603912,-0.0041444944,0.0,0.0,0.0,0.0,0.0,0.26675707,0.26679227,0.5730313,0.93914056,0.93914217,4.056147,0.0025036423,0.0025073334,0.0025037562,0.09012847,0.0,0.0,0.0,0.0,0.0,0.00019455704,0.0205517,0.065961815,0.0,0.0,0.0,0.0,0.0,0.0
162593660,-0.07681084,0.08144204,-0.019996084,0.016874313,0.03642273,-0.47948456,0.0020776093,0.002299849,0.021603912,-0.013115195,0.0,0.0,0.0,0.0,0.0,0.26678202,0.26680487,0.57300025,0.93524945,0.9352531,4.055766,0.0025036423,0.0025073334,0.0025037562,0.09012881,0.0,0.0,0.0,0.0,0.0,0.00028432946,0.018006,0.057186555,0.0,0.0,0.0,0.0,0.0,0.0
162794462,-0.113925934,0.01242163,-0.066769496,-0.006038666,0.027931213,-0.51945496,0.0020776093,0.002299849,0.021603912,-0.006690209,0.0,0.0,0.0,0.0,0.0,0.26674628,0.26675645,0.5729737,0.9313315,0.93133706,4.0555787,0.0025036423,0.0025073334,0.0025037562,0.09012899,0.0,0.0,0.0,0.0,0.0,0.00036199723,0.024088245,0.07328039,0.0,0.0,0.0,0.0,0.0,0.0
162994464,0.028998375,0.06270185,-0.012016773,-0.011692047,0.027290344,-0.462677,0.0020776093,0.002299849,0.021603912,-0.006230137,0.0,0.0,0.0,0.0,0.0,0.26672694,0.2667322,0.5729554,0.92563725,0.9256445,4.0554543,0.0025036423,0.0025073334,0.0025037562,0.09012912,0.0,0.0,0.0,0.0,0.0,0.00028336374,0.016109511,0.052506004,0.0,0.0,0.0,0.0,0.0,0.0
163195248,0.031510353,0.06388505,0.06993072,-0.015224457,0.0358963,-0.40708542,0.0020776093,0.002299849,0.021603912,-0.0049519143,0.0,0.0,0.0,0.0,0.0,0.26671162,0.266722,0.57294023,0.9217296,0.92173916,4.055315,0.0025036423,0.0025073334,0.0025037562,0.09012925,0.0,0.0,0.0,0.0,0.0,0.00026206535,0.0116355065,0.040925812,0.0,0.0,0.0,0.0,0.0,0.0
163403248,-0.024057388,0.059049673,-0.08138096,-0.048366547,0.03755951,0.08796501,0.0020776093,0.002299849,0.021603912,0.00037747202,0.0,0.0,0.0,0.0,0.0,0.2666135,0.2666271,0.5728885,0.91744435,0.91745627,4.0552244,0.0025036423,0.0025073334,0.0025037562,0.09012937,0.0,0.0,0.0,0.0,0.0,0.00025792324,0.0077852146,0.026840646,0.0,0.0,0.0,0.0,0.0,0.0
163604048,-0.09804821,-0.07364875,-0.023190498,-0.023212433,0.02029419,0.3696804,0.0020776093,0.002299849,0.021603912,0.0009034807,0.0,0.0,0.0,0.0,0.0,0.26666656,0.26668397,0.5729133,0.91404706,0.9140617,4.0551133,0.0025036423,0.0025073334,0.0025037562,0.0901295,0.0,0.0,0.0,0.0,0.0,0.00020662053,0.01076004,0.02631567,0.0,0.0,0.0,0.0,0.0,0.0
163804048,-0.109995365,-0.03295879,0.16050321,-0.029026031,0.017822266,-0.6638298,0.0020776093,0.002299849,0.021603912,-0.009978237,0.0,0.0,0.0,0.0,0.0,0.26660347,0.2666219,0.5729014,0.9101711,0.9101883,4.0550537,0.0025036423,0.0025073334,0.0025037562,0.0901296,0.0,0.0,0.0,0.0,0.0,0.0003599331,0.012142026,0.026811823,0.0,0.0,0.0,0.0,0.0,0.0
164012048,0.062363148,0.0458867,0.13139717,0.005947113,0.019134521,-0.1637268,0.0020776093,0.002299849,0.021603912,-0.011959341,0.0,0.0,0.0,0.0,0.0,0.26649693,0.2665007,0.5728909,0.9045279,0.90454626,4.055074,0.0025036423,0.0025073334,0.0025037562,0.09012979,0.0,0.0,0.0,0.0,0.0,0.00012214508,0.004306134,0.012415268,0.0,0.0,0.0,0.0,0.0,0.0
164216848,-0.072877884,0.09485193,0.15202323,-0.0012207031,0.027160645,-0.3680191,0.0020776093,0.002299849,0.021603912,-0.009774517,0.0,0.0,0.0,0.0,0.0,0.26645958,0.2664544,0.5728807,0.90245014,0.9024689,4.0548916,0.0025036423,0.0025073334,0.0025037562,0.09012992,0.0,0.0,0.0,0.0,0.0,0.00025717192,0.007240019,0.01769252,0.0,0.0,0.0,0.0,0.0,0.0
164416848,-0.08592367,-0.11848832,0.10869408,-0.023029327,0.008277893,-0.83358765,0.0020776093,0.002299849,0.021603912,-0.014889676,0.0,0.0,0.0,0.0,0.0,0.26637602,0.2663746,0.57286716,0.8984178,0.8984368,4.055122,0.0025036423,0.0025073334,0.0025037562,0.09013034,0.0,0.0,0.0,0.0,0.0,0.00014468872,0.009220213,0.021280998,0.0,0.0,0.0,0.0,0.0,0.0
164617648,-0.09951353,-0.018182233,0.11752199,0.008388519,0.006767273,-0.28295898,0.0020776093,0.002299849,0.021603912,-0.00053140894,0.0,0.0,0.0,0.0,0.0,0.2663467,0.26633906,0.5728894,0.8950141,0.895033,4.0554857,0.0025036423,0.0025073334,0.0025037562,0.09013059,0.0,0.0,0.0,0.0,0.0,0.00029868615,0.009633932,0.021832846,0.0,0.0,0.0,0.0,0.0,0.0
164817648,0.07869196,0.099754125,0.19517538,-0.027320862,0.005218506,-0.034715652,0.0020776093,0.002299849,0.021603912,-0.004195825,0.0,0.0,0.0,0.0,0.0,0.266195,0.26617837,0.5729135,0.89074033,0.8907581,4.0558248,0.0025036423,0.0025073334,0.0025037562,0.09013065,0.0,0.0,0.0,0.0,0.0,0.00017301383,0.001213996,0.0036972216,0.0,0.0,0.0,0.0,0.0,0.0
165018447,0.002641201,0.14208928,0.19851185,-0.07088852,0.026390076,-0.024959564,0.0020776093,0.002299849,0.021603912,-0.00064397696,0.0,0.0,0.0,0.0,0.0,0.26608983,0.26606846,0.5729283,0.8864852,0.8865016,4.055637,0.0025036423,0.0025073334,0.0025037562,0.0901308,0.0,0.0,0.0,0.0,0.0,0.00034197638,0.008884267,0.023400066,0.0,0.0,0.0,0.0,0.0,0.0
165226448,-0.030357838,-0.036743395,0.24913606,-0.071144104,0.017189026,0.169878,0.0020776093,0.002299849,0.021603912,0.011806209,0.0,0.0,0.0,0.0,0.0,0.26608336,0.26605776,0.57290304,0.8935261,0.89354116,4.056094,0.0025036423,0.0025073334,0.0025037562,0.09013104,0.0,0.0,0.0,0.0,0.0,0.00016082652,0.01194321,0.035211705,0.0,0.0,0.0,0.0,0.0,0.0
165432049,0.050261974,0.011753658,0.19497256,-0.05883026,0.024810791,0.18475342,0.0020776093,0.002299849,0.021603912,-0.008778307,0.0,0.0,0.0,0.0,0.0,0.26606315,0.26603106,0.5729558,0.9078964,0.90790915,4.0561543,0.0025036423,0.0025073334,0.0025037562,0.090131246,0.0,0.0,0.0,0.0,0.0,9.968934e-05,0.010549182,0.031986915,0.0,0.0,0.0,0.0,0.0,0.0
165632049,-0.15358686,0.12476766,0.277169,-0.09300232,0.037574768,-0.6622238,0.0020776093,0.002299849,0.021603912,-0.0065880213,0.0,0.0,0.0,0.0,0.0,0.26598814,0.2659522,0.57291126,0.9205769,0.9205871,4.056123,0.0025036423,0.0025073334,0.0025037562,0.090131454,0.0,0.0,0.0,0.0,0.0,0.00028997238,0.0073297983,0.017974257,0.0,0.0,0.0,0.0,0.0,0.0
165832848,-0.06551552,0.02872822,0.1322743,-0.10096741,0.042144775,-0.09557915,0.0020776093,0.002299849,0.021603912,-0.009048866,0.0,0.0,0.0,0.0,0.0,0.2659548,0.265907,0.57287204,0.93359834,0.93360484,4.055934,0.0025036423,0.0025073334,0.0025037562,0.09013164,0.0,0.0,0.0,0.0,0.0,0.00034082966,0.009949686,0.028817875,0.0,0.0,0.0,0.0,0.0,0.0
166040848,-0.11129618,0.14108971,0.12115578,-0.104969025,0.048042297,0.3680191,0.0020776093,0.002299849,0.021603912,0.002092704,0.0,0.0,0.0,0.0,0.0,0.2659778,0.26592332,0.5728439,0.94499755,0.94499964,4.05573,0.0025036423,0.0025073334,0.0025037562,0.09013176,0.0,0.0,0.0,0.0,0.0,0.00045381402,0.015135384,0.044336468,0.0,0.0,0.0,0.0,0.0,0.0
166241648,0.09347677,0.042103797,0.15173526,-0.049938202,0.05088806,0.38796616,0.0020776093,0.002299849,0.021603912,-0.0040681856,0.0,0.0,0.0,0.0,0.0,0.26603502,0.26597363,0.5728546,0.95691884,0.9569156,4.055839,0.0025036423,0.0025073334,0.0025037562,0.09013218,0.0,0.0,0.0,0.0,0.0,0.00020917552,0.018078702,0.058305882,0.0,0.0,0.0,0.0,0.0,0.0
166441648,-0.03316641,0.090633705,0.033523455,-0.08867264,0.05684662,0.18522644,0.0020776093,0.002299849,0.021603912,-0.0029082475,0.0,0.0,0.0,0.0,0.0,0.26594874,0.2658881,0.57287735,0.9662166,0.9662094,4.055864,0.0025036423,0.0025073334,0.0025037562,0.090132356,0.0,0.0,0.0,0.0,0.0,0.00022307265,0.014299815,0.049470656,0.0,0.0,0.0,0.0,0.0,0.0
166643248,0.061387062,0.025182966,0.11113312,-0.04049301,0.053108215,-0.07632637,0.0020776093,0.002299849,0.021603912,-0.00740228,0.0,0.0,0.0,0.0,0.0,0.26602373,0.26595816,0.5728888,0.97646534,0.9764532,4.0556746,0.0025036423,0.0025073334,0.0025037562,0.09013248,0.0,0.0,0.0,0.0,0.0,0.00019994553,0.01510093,0.05067729,0.0,0.0,0.0,0.0,0.0,0.0
166851248,-0.105139256,0.1220451,0.049099714,-0.089035034,0.0595932,-0.0030269623,0.0020776093,0.002299849,0.021603912,-0.010872527,0.0,0.0,0.0,0.0,0.0,0.26598197,0.26591256,0.572832,0.98406804,0.98405206,4.0558643,0.0025036423,0.0025073334,0.0025037562,0.09013285,0.0,0.0,0.0,0.0,0.0,0.0003217644,0.013719843,0.047588132,0.0,0.0,0.0,0.0,0.0,0.0
167052065,-0.27409315,0.110543184,0.0251553,-0.122348785,0.06417847,0.33776474,0.0020776093,0.002299849,0.021603912,-0.0071350755,0.0,0.0,0.0,0.0,0.0,0.26587123,0.26579964,0.57289344,0.99208516,0.9920644,4.055972,0.0025036423,0.0025073334,0.0025037562,0.09013314,0.0,0.0,0.0,0.0,0.0,0.0006564122,0.014116112,0.036966417,0.0,0.0,0.0,0.0,0.0,0.0
167252097,0.08725166,0.05544705,0.15058987,-0.09554672,0.07595062,0.4481411,0.0020776093,0.002299849,0.021603912,0.0010310505,0.0,0.0,0.0,0.0,0.0,0.26585463,0.26578397,0.5728637,0.9982639,0.9982389,4.0557494,0.0025036423,0.0025073334,0.0025037562,0.09013324,0.0,0.0,0.0,0.0,0.0,0.0003162309,0.011853385,0.038592305,0.0,0.0,0.0,0.0,0.0,0.0
167460848,0.0103087425,-0.12537992,0.18204382,-0.08955002,0.05105591,0.49100876,0.0020776093,0.002299849,0.021603912,-0.007295909,0.0,0.0,0.0,0.0,0.0,0.26591748,0.26584613,0.57284045,1.0024959,1.0024668,4.0561285,0.0025036423,0.0025073334,0.0025037562,0.090133816,0.0,0.0,0.0,0.0,0.0,0.00020519856,0.02433089,0.074240096,0.0,0.0,0.0,0.0,0.0,0.0
167660848,-0.042386055,0.12525073,0.09658944,-0.08523941,0.064468384,-0.28073883,0.0020776093,0.002299849,0.021603912,-0.007943576,0.0,0.0,0.0,0.0,0.0,0.26594487,0.26587433,0.5729014,1.0067606,1.006728,4.0561085,0.0025036423,0.0025073334,0.0025037562,0.090134054,0.0,0.0,0.0,0.0,0.0,0.00017120373,0.009656071,0.033007648,0.0,0.0,0.0,0.0,0.0,0.0
167865648,-0.041133404,-0.06815098,0.040036924,-0.090595245,0.05331421,-0.016820908,0.0020776093,0.002299849,0.021603912,-0.004606819,0.0,0.0,0.0,0.0,0.0,0.2659335,0.26586062,0.5728747,1.0109558,1.0109198,4.055989,0.0025036423,0.0025073334,0.0025037562,0.090134434,0.0,0.0,0.0,0.0,0.0,0.00021484261,0.009751884,0.030890645,0.0,0.0,0.0,0.0,0.0,0.0
168065648,-0.0552454,-0.058618408,0.2344664,-0.10096741,0.048194885,0.18988037,0.0020776093,0.002299849,0.021603912,-0.0056885127,0.0,0.0,0.0,0.0,0.0,0.26587197,0.26580128,0.57284766,1.0130358,1.0129972,4.0556645,0.0025036423,0.0025073334,0.0025037562,0.09013452,0.0,0.0,0.0,0.0,0.0,0.00021626883,0.008379744,0.020702053,0.0,0.0,0.0,0.0,0.0,0.0
168266448,-0.009130478,0.0112655535,0.16574895,-0.093429565,0.03830719,-0.1095314,-0.010802105,-2.9634684e-05,0.009175152,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2659196,0.2658588,0.57283,1.0191379,1.0190974,4.0556703,0.002507328,0.0025137544,0.0025062487,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00036015696,0.0107591655,0.02793995,0.0,0.0,0.0,0.0,0.0,0.0
168474479,0.13849974,-0.020082757,0.25405055,-0.059555054,0.045082092,-0.17050934,-0.013832957,-0.0029374277,-0.00021234155,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26594594,0.2659443,0.5728087,1.0212867,1.0212661,4.05563,0.0025082254,0.0025128329,0.002505246,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00073796685,0.008732284,0.016817017,0.0,0.0,0.0,0.0,0.0,0.0
168676049,0.09702182,0.061274678,0.29170367,-0.029903412,0.049858093,-0.10221863,-0.009268545,-0.0036999322,-0.0135627985,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26582885,0.26597965,0.5727638,1.0234084,1.0234227,4.0559072,0.0025086217,0.0025119323,0.002504919,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00068750523,0.0052937795,0.017677376,0.0,0.0,0.0,0.0,0.0,0.0
168876047,0.30021787,0.057141453,0.28622022,0.012866974,0.05128479,-0.39627838,-0.0058925524,-0.00085442513,-0.022880346,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2656874,0.26612014,0.5727804,1.0215831,1.0216386,4.0557446,0.0025090065,0.0025108089,0.0025048114,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00044406916,0.016224803,0.054748684,0.0,0.0,0.0,0.0,0.0,0.0
169080848,0.29985833,0.007873416,0.051057894,0.020145416,0.0520401,-0.25735092,-0.005206257,0.0051291957,-0.016988784,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26554978,0.26639506,0.5726795,1.0212975,1.0213999,4.056532,0.002509162,0.0025097737,0.0025049623,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00025433386,0.02258352,0.06412809,0.0,0.0,0.0,0.0,0.0,0.0
169288848,0.264643,-0.086940885,0.19766383,0.033195496,0.033546448,-0.47132874,-0.0046107695,0.010941669,-0.012559682,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26560968,0.26700217,0.5727355,1.0216334,1.0218072,4.0563555,0.0025092596,0.0025089844,0.0025048614,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0006065997,0.02557701,0.064625114,0.0,0.0,0.0,0.0,0.0,0.0
169489648,0.219911,-0.18963444,0.27797717,0.048362732,0.011177063,-0.5475998,-0.004886657,0.009411644,0.003845632,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2656477,0.26739833,0.57280135,1.0235649,1.0238241,4.056012,0.002509294,0.0025080459,0.002505042,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0007183308,0.02067025,0.045252733,0.0,0.0,0.0,0.0,0.0,0.0
169689648,0.18861991,-0.2578615,0.2519414,0.0358696,-0.04460907,-0.17007828,-0.0010211021,0.0125808045,0.0040195584,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2659174,0.26778182,0.57277316,1.0259582,1.0263218,4.056033,0.0025092505,0.0025072137,0.0025052768,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0006148429,0.018964088,0.041368734,0.0,0.0,0.0,0.0,0.0,0.0
169890448,0.20168364,-0.29091752,0.081501976,0.043426514,-0.076423645,0.45856857,-0.0016503334,0.009824008,0.001850307,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2660625,0.26775414,0.5728281,1.0275187,1.0279596,4.055754,0.0025089972,0.0025066494,0.0025054987,0.09013447,0.0,0.0,0.0,0.0,0.0,0.000654303,0.021667734,0.045319024,0.0,0.0,0.0,0.0,0.0,0.0
170090484,0.19355309,-0.16101551,0.12480228,0.03366089,-0.0975647,0.1503067,-0.0028309673,0.010258824,0.0044481754,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26632014,0.2676832,0.5728235,1.0295258,1.030042,4.0557256,0.0025086952,0.002506213,0.002505722,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0007506984,0.019013451,0.039912682,0.0,0.0,0.0,0.0,0.0,0.0
170299248,0.24002635,-0.17546463,0.03367167,0.042346954,-0.12744904,-0.5284805,-0.0050503016,0.012424633,0.002155602,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26665807,0.26757365,0.57280695,1.0335461,1.0341163,4.055618,0.0025082936,0.0025057725,0.002506034,0.09013447,0.0,0.0,0.0,0.0,0.0,0.000909945,0.022878177,0.054749534,0.0,0.0,0.0,0.0,0.0,0.0
170499248,0.23848855,-0.20651531,0.03593783,0.02840805,-0.1875534,-0.8895073,-0.0007646233,0.012078524,0.011150748,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26715162,0.2675229,0.57281935,1.0360603,1.0366611,4.055924,0.0025079811,0.0025053953,0.0025062454,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00082544185,0.031485736,0.0892546,0.0,0.0,0.0,0.0,0.0,0.0
170699249,0.19423711,0.046651363,0.11133757,0.04586029,-0.1530838,-1.5570068,-0.0014174283,0.009266466,0.008202732,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2674368,0.2673018,0.5728334,1.0416247,1.0422019,4.055954,0.00250777,0.0025050836,0.002506277,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0007388416,0.047437172,0.14941533,0.0,0.0,0.0,0.0,0.0,0.0
170908052,0.30835485,-0.029940605,0.23539503,0.035419464,-0.19243622,-0.98125076,-0.0001783371,0.010258287,0.008964151,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26799858,0.26737204,0.5728397,1.0461879,1.0467151,4.055742,0.002507645,0.0025048382,0.0025061711,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0007021906,0.04228304,0.1383819,0.0,0.0,0.0,0.0,0.0,0.0
171108049,0.25457716,0.07007885,0.3481239,0.054634094,-0.14927673,-0.3056183,-0.0013555139,0.008249313,0.01970169,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26834974,0.26743546,0.572799,1.0518781,1.0523173,4.055541,0.00250758,0.0025046458,0.002505957,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00048637073,0.02498644,0.08927551,0.0,0.0,0.0,0.0,0.0,0.0
171312848,0.383698,-0.048043728,0.21602866,0.06885147,-0.22318268,0.20555687,-5.4761767e-05,0.004554391,0.01468429,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2688424,0.26791593,0.5728444,1.0585308,1.0588596,4.05538,0.0025075532,0.0025044547,0.0025057408,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00037315977,0.015567589,0.058695927,0.0,0.0,0.0,0.0,0.0,0.0
171512848,0.29383624,0.056679726,0.14181551,0.07134628,-0.16352844,0.35634232,-0.00054524094,0.003338486,0.0072396398,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26889274,0.26825285,0.57281363,1.0641234,1.0643526,4.055398,0.0025075625,0.002504291,0.0025055513,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00035285155,0.007134882,0.014018572,0.0,0.0,0.0,0.0,0.0,0.0
171721660,0.41160217,-0.059327126,0.19749007,0.100299835,-0.16620636,0.8765316,0.0027203336,0.0001181066,0.0077857375,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26886207,0.26880977,0.5728812,1.0684779,1.0686268,4.055252,0.002507518,0.002504086,0.0025055092,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00066394795,0.028168106,0.08347235,0.0,0.0,0.0,0.0,0.0,0.0
171921648,0.35712197,0.11317253,0.31571156,0.11631775,-0.13923645,0.5897789,0.008828312,0.00021836162,0.0034930408,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26868054,0.26938167,0.572845,1.0688692,1.0689845,4.055142,0.0025074424,0.0025038917,0.0025055534,0.09013447,0.0,0.0,0.0,0.0,0.0,0.00083894504,0.04032898,0.12653287,0.0,0.0,0.0,0.0,0.0,0.0
172122448,0.42525816,0.0125517845,0.3019269,0.15151215,-0.18039703,0.38354683,0.00759058,4.5329332e-05,0.00881049,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26850215,0.27000073,0.5727467,1.0677323,1.0678778,4.0550065,0.0025073371,0.002503774,0.0025055746,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0012504596,0.043043073,0.13874917,0.0,0.0,0.0,0.0,0.0,0.0
172330448,0.43662286,0.20242739,0.18445653,0.17296982,-0.08605957,0.08002472,0.010384902,-0.00015437603,0.0016299784,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2680663,0.2704118,0.57269305,1.0636955,1.0640668,4.0550127,0.002507231,0.0025038493,0.0025053886,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0019091001,0.047332678,0.119724154,0.0,0.0,0.0,0.0,0.0,0.0
172532062,0.3781401,0.1334281,0.28098938,0.1931076,-0.07572937,-0.028511047,0.00889381,-0.0030188262,0.012908846,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26815817,0.2704126,0.5726769,1.0618452,1.0623813,4.0550566,0.0025071523,0.002504005,0.0025051152,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0018387838,0.041636594,0.10030859,0.0,0.0,0.0,0.0,0.0,0.0
172732048,0.30772245,0.17719197,0.3276012,0.19910812,-0.05731964,-0.42503738,0.0033680797,0.0044047832,0.0008736551,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.268317,0.27016735,0.57267475,1.058084,1.0587932,4.0552654,0.0025071136,0.0025041203,0.0025048351,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0015984882,0.033030383,0.072297856,0.0,0.0,0.0,0.0,0.0,0.0
172932848,0.20964348,0.21518183,0.27836037,0.18495178,-0.0488739,-0.23347473,0.00039156526,0.0036266446,-0.0015617609,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26847577,0.26986125,0.57268435,1.0561522,1.057007,4.055122,0.0025071006,0.0025041716,0.002504618,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0013088556,0.028504971,0.060917884,0.0,0.0,0.0,0.0,0.0,0.0
173140848,0.4177729,0.39888954,0.33031422,0.19947052,-0.016967773,-0.7932892,-0.0018035937,0.004165828,0.0028640628,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26872498,0.26964253,0.57278305,1.0542761,1.0552448,4.055303,0.0025070764,0.0025042125,0.0025044421,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0014482292,0.04388841,0.08695645,0.0,0.0,0.0,0.0,0.0,0.0
173341648,0.20631218,0.32992005,0.2901634,0.19020844,0.00044250488,-0.4513855,-0.0019672215,0.0050058365,0.0031625628,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26885897,0.2693503,0.57280713,1.0503992,1.0514382,4.0551896,0.0025070524,0.0025042042,0.0025043443,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0014987919,0.041876063,0.08745499,0.0,0.0,0.0,0.0,0.0,0.0
173541660,0.34351867,0.25856733,0.3412634,0.20649338,0.008430481,-0.7024994,-0.0027886946,0.0047333837,-0.0010632277,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.2689773,0.26908505,0.57283354,1.0485172,1.0495869,4.0548167,0.0025070219,0.0025041895,0.002504264,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0014313308,0.040263847,0.088732444,0.0,0.0,0.0,0.0,0.0,0.0
173742448,0.17923439,0.16095209,0.34067437,0.19137573,0.01852417,-0.7032089,0.0009595901,0.0053545684,-0.0057781935,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.268996,0.2688075,0.5728611,1.0485483,1.0496057,4.055017,0.0025070093,0.002504182,0.0025041997,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0012275486,0.029253012,0.07451273,0.0,0.0,0.0,0.0,0.0,0.0
173942448,0.23287952,0.28994858,0.3639089,0.18328476,0.042236328,-0.4818535,-0.00670192,0.0051553547,-0.0014544129,-0.0067357323,0.0,0.0,0.0,0.0,0.0,0.26903182,0.2686016,0.57289374,1.0486399,1.0496562,4.054983,0.002506975,0.0025041448,0.0025041657,0.09013447,0.0,0.0,0.0,0.0,0.0,0.0011711307,0.030596908,0.070513025,0.0,0.0,0.0,0.0,0.0,0.0
