,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
3124,7596090017.0,1551279992800429.0,360312616.0,142709550.0,191.09,92.0,8.0,14.116001,18.0,0.0,0.554134,0.8869761999999999,14.438067000000002,0.66850144,0.0,5858.5854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.969997,99716.0,0.0,0.0,3124
3125,7597086399.0,1551279993800429.0,360313839.0,142709141.0,190.82,92.0,9.0,14.413001000000001,18.0,0.0,0.559395,0.8869761999999999,14.524151000000002,0.63627154,0.0,5862.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96,99726.99,0.0,0.0,3125
3126,7598084405.0,1551279994800429.0,360315122.0,142709077.0,191.38,92.0,8.0,14.236001000000002,18.0,0.0,0.55769,0.8869761999999999,14.6680565,0.58916193,0.0,5863.1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96,99726.99,0.0,0.0,3126
3127,7599088404.0,1551279995800428.0,360316394.0,142709252.0,190.68,92.0,20.0,14.43,18.0,0.0,0.55997,0.8869761999999999,14.739001000000002,0.5725675,0.0,5864.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.95,99754.0,0.0,0.0,3127
3128,7600086405.0,1551279996800428.0,360317757.0,142709354.0,189.69,93.0,11.0,15.568001,18.0,0.0,0.558825,0.8869761999999999,14.758659,0.5702825,0.0,5865.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94,99743.0,0.0,0.0,3128
3129,7601087402.0,1551279997800428.0,360319106.0,142709280.0,192.86,99.0,11.0,14.728001,18.0,0.0,0.55808,0.8869761999999999,14.771978,0.57982546,0.0,5867.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.94,99744.99,0.0,0.0,3129
3130,7602085534.0,1551279998800427.0,360320468.0,142709114.0,190.46,99.0,7.0,16.467001,18.0,0.0,0.553904,0.8869761999999999,14.781336999999999,0.5932145999999999,0.0,5868.7480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,99744.0,0.0,0.0,3130
3131,7603088638.0,1551279999800427.0,360321926.0,142708803.0,191.3,98.0,28.0,16.624000000000002,18.0,0.0,0.559762,0.8869761999999999,14.788193,0.6014666999999999,0.0,5870.2144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,99767.0,0.0,0.0,3131
3132,7604087397.0,1551280000800427.0,360323425.0,142708387.0,190.82,98.0,18.0,17.452002,18.0,0.0,0.556322,0.8869761999999999,14.79445,0.5610185000000001,0.0,5871.2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93,99776.99,0.0,0.0,3132
3133,7605091408.0,1551280001800426.0,360324977.0,142707842.0,191.57,98.0,18.0,18.237001,18.0,0.0,0.559612,0.8869761999999999,14.828560000000001,0.53435284,0.0,5871.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,99775.0,0.0,0.0,3133
3134,7606090686.0,1551280002800426.0,360326584.0,142707201.0,191.05,98.0,12.0,19.241001,18.0,0.0,0.553574,0.8869761999999999,14.81693,0.5735679,0.0,5872.9795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92,99788.99,0.0,0.0,3134
3135,7607092432.0,1551280003800426.0,360328320.0,142706721.0,190.95,98.0,37.0,20.117,18.0,0.0,0.54771,0.8869761999999999,14.812312,0.59602934,0.0,5874.3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.899998,99788.0,0.0,0.0,3135
3136,7608092533.0,1551280004800425.0,360330152.0,142707010.0,194.54,98.0,10.0,21.516,18.0,0.0,0.548538,0.8869761999999999,14.8048,0.6086431,0.0,5875.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86,99792.0,0.0,0.0,3136
3137,7609088404.0,1551280005800425.0,360331186.0,142708763.0,206.13,98.0,10.0,18.717001,18.0,0.0,0.551304,0.8869761999999999,14.789017000000001,0.61049324,0.0,5877.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.809998,99771.0,0.0,0.0,3137
3138,7610095490.0,1551280006800424.0,360331774.0,142710649.0,214.44,98.0,11.0,18.834001999999998,18.0,0.0,0.5416340000000001,0.8869761999999999,14.787613,0.6099306,0.0,5879.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,99763.99,0.0,0.0,3138
3139,7611090459.0,1551280007800424.0,360332061.0,142712756.0,216.51,98.0,9.0,19.997002,18.0,0.0,0.557135,0.8869761999999999,14.787181,0.60487753,0.0,5880.6714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.75,99807.99,0.0,0.0,3139
3140,7612091550.0,1551280008800424.0,360331974.0,142715062.0,213.68,98.0,14.0,21.935001,18.0,0.0,0.563477,0.8869761999999999,14.785773,0.6000324,0.0,5882.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73,99788.0,0.0,0.0,3140
3141,7613089541.0,1551280009800423.0,360331330.0,142717540.0,207.66,98.0,28.0,25.542002,17.0,0.0,0.567557,0.8869761999999999,14.797028,0.60038143,0.0,5883.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69,99738.0,0.0,0.0,3141
3142,7614091399.0,1551280010800423.0,360329725.0,142719768.0,202.8,98.0,29.0,27.891,17.0,0.0,0.568557,0.8869761999999999,14.8086815,0.6027026999999999,0.0,5884.9863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68,99738.0,0.0,0.0,3142
3143,7615093437.0,1551280011800423.0,360327445.0,142721069.0,199.64,98.0,38.0,28.147001,17.0,0.0,0.566227,0.8869761999999999,14.809797,0.6031514,0.0,5886.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99699.0,0.0,0.0,3143
3144,7616089422.0,1551280012800422.0,360324994.0,142721546.0,197.13,97.0,19.0,27.264002,17.0,0.0,0.56633,0.8869761999999999,14.801670999999999,0.5997687,0.0,5887.9169999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,99580.0,0.0,0.0,3144
3145,7617087402.0,1551280013800422.0,360322571.0,142721678.0,192.19,91.0,14.0,27.311,17.0,0.0,0.562192,0.8869761999999999,14.806616,0.6024552,0.0,5889.4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469997,99497.0,0.0,0.0,3145
3146,7618091791.0,1551280014800422.0,360320008.0,142722239.0,189.26,91.0,19.0,29.500002000000002,17.0,0.0,0.56839,0.8869761999999999,14.794663,0.59636265,0.0,5890.8223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,99465.0,0.0,0.0,3146
3147,7619087492.0,1551280015800421.0,360317438.0,142722765.0,190.37,91.0,23.0,28.160002000000002,17.0,0.0,0.554565,0.8869761999999999,14.793884,0.5967899,0.0,5892.3354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59,99486.0,0.0,0.0,3147
3148,7620087404.0,1551280016800421.0,360314999.0,142722672.0,192.32,91.0,9.0,26.265001,17.0,0.0,0.560234,0.8869761999999999,14.788649,0.59637314,0.0,5893.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99544.0,0.0,0.0,3148
3149,7621090237.0,1551280017800421.0,360312835.0,142721852.0,193.97,91.0,29.0,23.903001999999997,17.0,0.0,0.560427,0.8869761999999999,14.785479,0.5963436,0.0,5895.3955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99600.99,0.0,0.0,3149
3150,7622092405.0,1551280018800420.0,360311194.0,142720436.0,195.32,91.0,10.0,20.684002,17.0,0.0,0.559872,0.8869761999999999,14.779333,0.5959125,0.0,5896.9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,99638.0,0.0,0.0,3150
3151,7623088431.0,1551280019800420.0,360310115.0,142718713.0,195.84,91.0,12.0,18.544,17.0,0.0,0.55406,0.8869761999999999,14.79275,0.60165125,0.0,5898.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,99672.0,0.0,0.0,3151
3152,7624087405.0,1551280020800420.0,360309567.0,142716895.0,195.64,91.0,21.0,16.800001,18.0,0.0,0.557947,0.8869761999999999,14.77985,0.6018773000000001,0.0,5900.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,99725.99,0.0,0.0,3152
3153,7625090426.0,1551280021800419.0,360309516.0,142715125.0,195.84,91.0,12.0,15.874001000000002,18.0,0.0,0.556722,0.8869761999999999,14.766779000000001,0.6020456,0.0,5902.076999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59,99765.0,0.0,0.0,3153
3154,7626084402.0,1551280022800419.0,360309807.0,142713453.0,195.96,91.0,11.0,15.151001,18.0,0.0,0.556848,0.8869761999999999,14.772407000000001,0.6109949,0.0,5903.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.489998,99756.0,0.0,0.0,3154
3155,7627084500.0,1551280023800419.0,360310407.0,142711973.0,195.17,91.0,6.0,14.990001000000001,18.0,0.0,0.559195,0.8869761999999999,14.769359,0.6100593000000001,0.0,5905.7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54,99729.0,0.0,0.0,3155
3156,7628084180.0,1551280024800418.0,360311302.0,142710752.0,194.48,91.0,21.0,14.973001000000002,18.0,0.0,0.558952,0.8869761999999999,14.777636,0.6107374,0.0,5907.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.579997999999996,99704.0,0.0,0.0,3156
3157,7629087520.0,1551280025800418.0,360312447.0,142709855.0,194.88,97.0,34.0,15.22,18.0,0.0,0.555876,0.8869761999999999,14.799904000000002,0.61329705,0.0,5909.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61,99707.0,0.0,0.0,3157
3158,7630086449.0,1551280026800418.0,360313751.0,142709320.0,195.56,98.0,11.0,15.327001000000001,18.0,0.0,0.555106,0.8869761999999999,14.789302,0.6023784000000001,0.0,5910.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.579997999999996,99699.0,0.0,0.0,3158
3159,7631089422.0,1551280027800417.0,360315150.0,142709148.0,195.59,98.0,14.0,16.074001000000003,17.0,0.0,0.5545979999999999,0.8869761999999999,14.801657999999998,0.6027431999999999,0.0,5912.1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,99701.99,0.0,0.0,3159
3160,7632088403.0,1551280028800417.0,360316601.0,142709460.0,195.51,98.0,17.0,16.882,18.0,0.0,0.555212,0.8869761999999999,14.8017845,0.6003662,0.0,5913.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57,99700.0,0.0,0.0,3160
3161,7633088429.0,1551280029800417.0,360317998.0,142710354.0,195.9,98.0,25.0,18.162,18.0,0.0,0.557426,0.8869761999999999,14.797882999999999,0.5961905,0.0,5915.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59,99704.0,0.0,0.0,3161
3162,7634086405.0,1551280030800416.0,360319178.0,142711863.0,196.61,98.0,37.0,19.982,18.0,0.0,0.551366,0.8869761999999999,14.803704000000002,0.5969425,0.0,5916.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62,99721.0,0.0,0.0,3162
3163,7635086452.0,1551280031800416.0,360320017.0,142713940.0,197.49,104.0,34.0,21.719002,18.0,0.0,0.55656,0.8869761999999999,14.802109,0.5955153,0.0,5917.8677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.629996999999996,99717.0,0.0,0.0,3163
3164,7636088787.0,1551280032800416.0,360320383.0,142716378.0,197.84,104.0,26.0,23.420002,18.0,0.0,0.562581,0.8869761999999999,14.792767000000001,0.59088284,0.0,5919.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99717.0,0.0,0.0,3164
3165,7637087546.0,1551280033800415.0,360319990.0,142719051.0,197.86,104.0,11.0,25.525002,18.0,0.0,0.548829,0.8869761999999999,14.810534,0.59934765,0.0,5920.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99713.0,0.0,0.0,3165
3166,7638091408.0,1551280034800415.0,360318776.0,142721463.0,198.0,104.0,22.0,26.308000000000003,18.0,0.0,0.55511,0.8869761999999999,14.808758,0.5989495,0.0,5922.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99700.0,0.0,0.0,3166
3167,7639087395.0,1551280035800415.0,360316823.0,142723047.0,198.38,97.0,33.0,25.549001999999998,18.0,0.0,0.560059,0.8869761999999999,14.797056,0.5933443,0.0,5923.803000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99706.0,0.0,0.0,3167
3168,7640088404.0,1551280036800414.0,360314649.0,142723617.0,198.31,97.0,36.0,24.03,18.0,0.0,0.55857,0.8869761999999999,14.788844000000001,0.55187756,0.0,5924.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99700.0,0.0,0.0,3168
3169,7641084524.0,1551280037800414.0,360312631.0,142723164.0,198.88,97.0,25.0,21.890001,18.0,0.0,0.5574359999999999,0.8869761999999999,14.83216,0.53391176,0.0,5925.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99694.99,0.0,0.0,3169
3170,7642088436.0,1551280038800414.0,360310969.0,142722013.0,199.41,97.0,17.0,20.210001000000002,18.0,0.0,0.5628989999999999,0.8869761999999999,14.788661,0.5589562,0.0,5926.9917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99676.99,0.0,0.0,3170
3171,7643087405.0,1551280039800413.0,360309779.0,142720438.0,198.91,97.0,8.0,18.683,18.0,0.0,0.558267,0.8869761999999999,14.788403,0.57809216,0.0,5928.5254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99680.0,0.0,0.0,3171
3172,7644087410.0,1551280040800413.0,360309050.0,142718660.0,197.86,97.0,13.0,17.266,18.0,0.0,0.556133,0.8869761999999999,14.784341,0.5842305,0.0,5930.0894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59,99654.0,0.0,0.0,3172
3173,7645083558.0,1551280041800413.0,360308782.0,142716837.0,196.92,97.0,43.0,16.322,18.0,0.0,0.558599,0.8869761999999999,14.578769,0.58902365,0.0,5934.736999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54,99656.0,0.0,0.0,3173
3174,7646084634.0,1551280042800412.0,360308889.0,142715093.0,196.69,97.0,8.0,15.409,18.0,0.0,0.5621970000000001,0.8869761999999999,14.617593,0.5974789,0.0,5937.8657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45,99660.0,0.0,0.0,3174
3175,7647088396.0,1551280043800412.0,360309270.0,142713500.0,197.01,90.0,6.0,14.815001,18.0,0.0,0.557942,0.8869761999999999,14.694398999999999,0.58707196,0.0,5939.473000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42,99641.0,0.0,0.0,3175
3176,7648087402.0,1551280044800412.0,360309923.0,142712106.0,197.22,90.0,23.0,14.440001,18.0,0.0,0.565121,0.8869761999999999,14.734972,0.5867439,0.0,5941.1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469997,99644.0,0.0,0.0,3176
3177,7649086409.0,1551280045800411.0,360310778.0,142710926.0,196.78,91.0,14.0,14.186001000000001,18.0,0.0,0.5601520000000001,0.8869761999999999,14.753179999999999,0.5886932,0.0,5942.8286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,99660.0,0.0,0.0,3177
3178,7650084404.0,1551280046800411.0,360311820.0,142710019.0,196.66,91.0,29.0,14.189001000000001,18.0,0.0,0.595313,0.8869761999999999,14.761231,0.5916391,0.0,5944.5366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.559998,99669.0,0.0,0.0,3178
3179,7651087489.0,1551280047800410.0,360313009.0,142709403.0,197.19,91.0,13.0,14.497001000000001,18.0,0.0,0.5959220000000001,0.8869761999999999,14.771885999999999,0.59695107,0.0,5946.263000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,99667.0,0.0,0.0,3179
3180,7652091400.0,1551280048800410.0,360314294.0,142709075.0,197.62,91.0,9.0,14.762001000000001,18.0,0.0,0.602859,0.8869761999999999,14.737294,0.57546383,0.0,5947.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62,99675.99,0.0,0.0,3180
3181,7653090982.0,1551280049800410.0,360315597.0,142708998.0,195.89,91.0,12.0,14.225,18.0,0.0,0.607212,0.8869761999999999,14.757357,0.57337195,0.0,5949.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99692.0,0.0,0.0,3181
3182,7654086437.0,1551280050800409.0,360316902.0,142708821.0,194.25,97.0,8.0,14.458001000000001,18.0,0.0,0.6015050000000001,0.8869761999999999,14.76508,0.5749126,0.0,5950.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99704.0,0.0,0.0,3182
3183,7655085431.0,1551280051800409.0,360318171.0,142708486.0,195.1,97.0,13.0,14.104001,18.0,0.0,0.556991,0.8869761999999999,14.763967000000001,0.5769759,0.0,5952.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99694.0,0.0,0.0,3183
3184,7656087496.0,1551280052800409.0,360319392.0,142708083.0,195.73,97.0,10.0,13.973001000000002,18.0,0.0,0.5575,0.8869761999999999,14.772226999999999,0.5838899999999999,0.0,5953.7236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66,99709.0,0.0,0.0,3184
3185,7657086454.0,1551280053800408.0,360320606.0,142707647.0,195.71,97.0,12.0,14.440001,18.0,0.0,0.545439,0.8869761999999999,14.769785999999998,0.58355194,0.0,5955.2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99719.0,0.0,0.0,3185
3186,7658083404.0,1551280054800408.0,360321921.0,142707631.0,199.3,97.0,21.0,14.231001000000001,18.0,0.0,0.575238,0.8869761999999999,14.775148000000002,0.5873484999999999,0.0,5956.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66,99710.0,0.0,0.0,3186
3187,7659085400.0,1551280055800408.0,360323103.0,142708190.0,201.69,97.0,9.0,14.337001,18.0,0.0,0.5628810000000001,0.8869761999999999,14.786386499999999,0.59111935,0.0,5958.3257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66,99706.0,0.0,0.0,3187
3188,7660084432.0,1551280056800407.0,360324186.0,142709174.0,201.29,97.0,11.0,15.948001000000001,18.0,0.0,0.565484,0.8869761999999999,14.7911625,0.5926381,0.0,5959.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99729.0,0.0,0.0,3188
3189,7661088460.0,1551280057800407.0,360325046.0,142710732.0,201.51,97.0,11.0,18.441,18.0,0.0,0.566549,0.8869761999999999,14.794495000000001,0.59263235,0.0,5961.3477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.629996999999996,99751.99,0.0,0.0,3189
3190,7662087403.0,1551280058800407.0,360325435.0,142712876.0,202.39,97.0,18.0,21.078001,17.0,0.0,0.567136,0.8869761999999999,14.797416,0.5928131,0.0,5962.8325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.579997999999996,99747.0,0.0,0.0,3190
3191,7663089158.0,1551280059800406.0,360325161.0,142715237.0,203.02,97.0,11.0,22.477001,17.0,0.0,0.560531,0.8869761999999999,14.783717000000001,0.58618027,0.0,5964.3335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,99736.0,0.0,0.0,3191
3192,7664081403.0,1551280060800406.0,360324162.0,142717444.0,203.5,97.0,7.0,23.498001000000002,17.0,0.0,0.546091,0.8869761999999999,14.778656,0.5824623999999999,0.0,5965.7847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.629996999999996,99691.0,0.0,0.0,3192
3193,7665089395.0,1551280061800406.0,360322701.0,142719354.0,203.59,96.0,14.0,24.004002,18.0,0.0,0.558674,0.8869761999999999,14.791613,0.5875239999999999,0.0,5967.2437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57,99690.0,0.0,0.0,3193
3194,7666086401.0,1551280062800405.0,360320993.0,142721033.0,203.13,96.0,13.0,24.732,18.0,0.0,0.553222,0.8869761999999999,14.769279999999998,0.5765800999999999,0.0,5968.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52,99657.0,0.0,0.0,3194
3195,7667087402.0,1551280063800405.0,360319030.0,142722349.0,202.08,96.0,11.0,24.820002,18.0,0.0,0.553652,0.8869761999999999,14.792465,0.585568,0.0,5970.0933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.559998,99646.0,0.0,0.0,3195
3196,7668086421.0,1551280064800405.0,360316905.0,142723067.0,201.44,96.0,8.0,24.148000000000003,18.0,0.0,0.5569430000000001,0.8869761999999999,14.7886095,0.583191,0.0,5971.4634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.53,99632.99,0.0,0.0,3196
3197,7669085411.0,1551280065800404.0,360314804.0,142723025.0,202.09,90.0,25.0,22.752,18.0,0.0,0.556122,0.8869761999999999,14.797646499999999,0.58817345,0.0,5972.9165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.52,99636.0,0.0,0.0,3197
3198,7670086789.0,1551280066800404.0,360312888.0,142722382.0,202.23,90.0,47.0,21.734001,18.0,0.0,0.5557840000000001,0.8869761999999999,14.79895,0.5889569,0.0,5974.3633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469997,99621.0,0.0,0.0,3198
3199,7671084469.0,1551280067800404.0,360311307.0,142721188.0,202.03,90.0,37.0,20.082,18.0,0.0,0.554244,0.8869761999999999,14.7873745,0.584734,0.0,5975.8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469997,99622.0,0.0,0.0,3199
3200,7672091402.0,1551280068800403.0,360310140.0,142719605.0,201.82,90.0,6.0,18.720001,18.0,0.0,0.566226,0.8869761999999999,14.788838,0.5887441999999999,0.0,5977.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,99619.99,0.0,0.0,3200
3201,7673086403.0,1551280069800403.0,360309445.0,142717818.0,201.19,96.0,53.0,17.355999999999998,18.0,0.0,0.567852,0.8869761999999999,14.774446,0.5864673,0.0,5978.9395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,99607.0,0.0,0.0,3201
3202,7674085403.0,1551280070800403.0,360309170.0,142716003.0,199.95,96.0,7.0,16.267,18.0,0.0,0.571234,0.8869761999999999,14.787979,0.5968943,0.0,5980.619000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59,99630.0,0.0,0.0,3202
3203,7675087563.0,1551280071800402.0,360309310.0,142714282.0,199.42,96.0,12.0,15.085001,18.0,0.0,0.567388,0.8869761999999999,14.754135999999999,0.5883694,0.0,5982.3594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57,99632.0,0.0,0.0,3203
3204,7676083403.0,1551280072800402.0,360309782.0,142712758.0,199.34,96.0,22.0,14.358001000000002,18.0,0.0,0.568773,0.8869761999999999,14.7586355,0.59605175,0.0,5984.1934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,99616.0,0.0,0.0,3204
3205,7677082439.0,1551280073800402.0,360310509.0,142711476.0,199.66,96.0,13.0,14.097001,18.0,0.0,0.5601079999999999,0.8869761999999999,14.761149,0.5972348000000001,0.0,5985.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51,99625.99,0.0,0.0,3205
3206,7678086413.0,1551280074800401.0,360311428.0,142710441.0,200.26,96.0,12.0,13.721001000000001,18.0,0.0,0.563366,0.8869761999999999,14.772065,0.59795386,0.0,5987.6436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51,99622.0,0.0,0.0,3206
3207,7679085404.0,1551280075800401.0,360312513.0,142709688.0,201.15,96.0,11.0,13.979001,18.0,0.0,0.565469,0.8869761999999999,14.776572,0.59540325,0.0,5989.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57,99622.0,0.0,0.0,3207
3208,7680084401.0,1551280076800401.0,360313704.0,142709201.0,201.69,96.0,11.0,14.035001000000001,18.0,0.0,0.56767,0.8869761999999999,14.78405,0.5946494000000001,0.0,5990.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,99629.0,0.0,0.0,3208
3209,7681086400.0,1551280077800400.0,360314981.0,142709029.0,201.74,96.0,10.0,14.589001000000001,17.0,0.0,0.563635,0.8869761999999999,14.786329,0.59331375,0.0,5992.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62,99625.0,0.0,0.0,3209
3210,7682087403.0,1551280078800400.0,360316324.0,142709282.0,202.07,95.0,30.0,15.561001000000001,17.0,0.0,0.566649,0.8869761999999999,14.799210999999998,0.59673077,0.0,5993.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99654.0,0.0,0.0,3210
3211,7683088794.0,1551280079800400.0,360317653.0,142709977.0,202.43,95.0,30.0,16.593,17.0,0.0,0.5658569999999999,0.8869761999999999,14.797735999999999,0.5931706999999999,0.0,5995.2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.649998,99640.0,0.0,0.0,3211
3212,7684093392.0,1551280080800399.0,360318880.0,142711162.0,201.82,95.0,10.0,18.114,17.0,0.0,0.553107,0.8869761999999999,14.77485,0.581585,0.0,5996.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64,99650.99,0.0,0.0,3212
3213,7685092162.0,1551280081800399.0,360319868.0,142712938.0,201.36,95.0,40.0,20.463001000000002,17.0,0.0,0.572435,0.8869761999999999,14.749621,0.56845194,0.0,5997.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66,99636.0,0.0,0.0,3213
3214,7686083408.0,1551280082800399.0,360320405.0,142715216.0,201.19,95.0,33.0,22.575,17.0,0.0,0.558739,0.8869761999999999,14.742358,0.56372124,0.0,5999.2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67,99644.99,0.0,0.0,3214
3215,7687093425.0,1551280083800398.0,360320265.0,142717767.0,201.35,95.0,11.0,23.991001,17.0,0.0,0.564639,0.8869761999999999,14.744693,0.56517655,0.0,6000.6304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69,99632.0,0.0,0.0,3215
3216,7688085405.0,1551280084800398.0,360319305.0,142720196.0,201.34,95.0,11.0,25.02,17.0,0.0,0.565447,0.8869761999999999,14.7474,0.56723696,0.0,6002.0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,99622.0,0.0,0.0,3216
3217,7689088773.0,1551280085800398.0,360317602.0,142721956.0,202.08,95.0,28.0,24.709001999999998,18.0,0.0,0.564876,0.8869761999999999,14.783767999999998,0.5845066,0.0,6004.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68,99611.0,0.0,0.0,3217
3218,7690086401.0,1551280086800397.0,360315523.0,142722778.0,203.04,95.0,15.0,23.632002,18.0,0.0,0.557149,0.8869761999999999,14.733854999999998,0.5761662,0.0,6005.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69,99607.99,0.0,0.0,3218
3219,7691087519.0,1551280087800397.0,360313449.0,142722657.0,203.95,95.0,14.0,22.121,18.0,0.0,0.561551,0.8869761999999999,14.607967000000002,0.5968991,0.0,6009.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68,99607.99,0.0,0.0,3219
3220,7692088810.0,1551280088800396.0,360311644.0,142721794.0,204.19,95.0,14.0,20.851001999999998,18.0,0.0,0.565474,0.8869761999999999,14.516222,0.6045795,0.0,6014.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,99630.0,0.0,0.0,3220
