timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
124348739,-3.0512712,-39.510777,-30.508883,-3.1285224,0.0,-2.8684883,-0.11855097,0.22485277,0.0,0.0,0.0,0.0,0.0,0.0,0.079468295,-0.033451106,-0.37877837
124468944,-3.450077,-39.51303,-30.508846,-3.1298282,0.0,-2.691689,-0.102911554,0.26507685,0.0,0.0,0.0,0.0,0.0,0.0,0.08033946,-0.03532573,-0.37828648
124569176,-3.770928,-39.514908,-30.508818,-3.1310804,0.0,-2.5413697,-0.0893212,0.3010399,0.0,0.0,0.0,0.0,0.0,0.0,0.07934385,-0.033438634,-0.38096434
124669067,-4.079113,-39.516777,-30.508787,-3.1323473,0.0,-2.4387612,-0.076861575,0.3244793,0.0,0.0,0.0,0.0,0.0,0.0,0.07867722,-0.03235534,-0.3833548
124769189,-4.3799033,-39.518654,-30.508759,-3.133742,0.0,-2.3251383,-0.064177215,0.337373,0.0,0.0,0.0,0.0,0.0,0.0,0.07285273,-0.031649835,-0.3881926
124869376,-4.6701446,-39.52052,-30.50873,-3.1350965,0.0,-2.23953,-0.052739546,0.33847353,0.0,0.0,0.0,0.0,0.0,0.0,0.071535535,-0.026971098,-0.39428562
124969377,-4.953297,-39.522396,-30.508701,-3.1367588,0.0,-2.1630101,-0.039718162,0.33560678,0.0,0.0,0.0,0.0,0.0,0.0,0.06836062,-0.026936144,-0.39677882
125069408,-5.2271314,-39.524265,-30.508673,-3.1389632,0.0,-2.0698614,-0.023341011,0.3285248,0.0,0.0,0.0,0.0,0.0,0.0,0.06370567,-0.022327676,-0.401196
125169421,-5.4927964,-39.526134,-30.508644,3.1415927,0.0,-2.0060096,-0.0065036165,0.3190987,0.0,0.0,0.0,0.0,0.0,0.0,0.06327094,-0.018822383,-0.40223205
125269089,-5.749786,-39.528,-30.508615,3.1387665,0.0,-1.9254248,0.013606196,0.30459714,0.0,0.0,0.0,0.0,0.0,0.0,0.060239725,-0.018305484,-0.40300146
125369111,-5.999372,-39.52987,-30.508587,3.136079,0.0,-1.8693215,0.029613703,0.28598905,0.0,0.0,0.0,0.0,0.0,0.0,0.060677778,-0.016034128,-0.40713704
125469134,-6.240889,-39.53174,-30.508558,3.133335,0.0,-1.7959747,0.045088485,0.26042867,0.0,0.0,0.0,0.0,0.0,0.0,0.059328347,-0.015120493,-0.40595165
125569179,-6.4746113,-39.5334,-30.50853,3.1304367,0.0,-1.7409618,0.06876659,0.2316544,0.0,0.0,0.0,0.0,0.0,0.0,0.059266612,-0.012002712,-0.40719828
125669506,-6.701782,-39.53374,-30.5085,3.127087,0.0,-1.6809477,0.09839583,0.20415616,0.0,0.0,0.0,0.0,0.0,0.0,0.058593757,-0.008619195,-0.40690795
125769226,-6.9209204,-39.533684,-30.50847,3.124706,0.0,-1.632689,0.11034034,0.17397618,0.0,0.0,0.0,0.0,0.0,0.0,0.062387243,-0.0105693415,-0.41224712
125889528,-7.1763496,-39.533596,-30.508434,3.1227794,0.0,-1.564668,0.11795311,0.13671422,0.0,0.0,0.0,0.0,0.0,0.0,0.062673405,-0.012603112,-0.41460785
125989508,-7.3815765,-39.53352,-30.508406,3.12138,0.0,-1.5176389,0.122696936,0.10593153,0.0,0.0,0.0,0.0,0.0,0.0,0.064569816,-0.0154577885,-0.41395462
126089498,-7.5801454,-39.533443,-30.508377,3.1200829,0.0,-1.4574418,0.12627743,0.07680822,0.0,0.0,0.0,0.0,0.0,0.0,0.058452778,-0.0154736005,-0.4122355
126189569,-7.7728148,-39.533348,-30.508348,3.119227,0.0,-1.4097664,0.12744454,0.05780722,0.0,0.0,0.0,0.0,0.0,0.0,0.062288597,-0.014670245,-0.41101882
126289809,-7.959339,-39.533253,-30.50832,3.1184645,0.0,-1.3555217,0.12763679,0.040438905,0.0,0.0,0.0,0.0,0.0,0.0,0.060639627,-0.01563584,-0.40731248
126389596,-8.139815,-39.533157,-30.508291,3.1180582,0.0,-1.3102746,0.12610388,0.02112128,0.0,0.0,0.0,0.0,0.0,0.0,0.064469874,-0.01616471,-0.41123265
126489637,-8.31517,-39.533043,-30.508263,3.1177762,0.0,-1.2749605,0.1241253,0.0025418003,0.0,0.0,0.0,0.0,0.0,0.0,0.064134724,-0.016861595,-0.41096264
126589998,-8.485228,-39.53293,-30.508234,3.1172464,0.0,-1.226718,0.12304546,-0.020321585,0.0,0.0,0.0,0.0,0.0,0.0,0.06524666,-0.018740498,-0.40932977
126689961,-8.650233,-39.53281,-30.508205,3.1165917,0.0,-1.190176,0.12272301,-0.04561684,0.0,0.0,0.0,0.0,0.0,0.0,0.06887433,-0.018710714,-0.4128998
126789784,-8.810139,-39.532677,-30.508177,3.1163638,0.0,-1.139565,0.12012838,-0.07098457,0.0,0.0,0.0,0.0,0.0,0.0,0.070654735,-0.01907422,-0.41229767
126889842,-8.965222,-39.532543,-30.508148,3.1163378,0.0,-1.1011431,0.11696119,-0.088743895,0.0,0.0,0.0,0.0,0.0,0.0,0.07287677,-0.018360846,-0.4070065
126989855,-9.115264,-39.532406,-30.50812,3.116274,0.0,-1.0532075,0.11385918,-0.10519096,0.0,0.0,0.0,0.0,0.0,0.0,0.07332984,-0.0173815,-0.40259683
127109886,-9.288936,-39.532223,-30.508085,3.115912,0.0,-1.0035524,0.11150589,-0.1313617,0.0,0.0,0.0,0.0,0.0,0.0,0.07735279,-0.015901104,-0.40396136
127209890,-9.428729,-39.53208,-30.508057,3.1161637,0.0,-0.9676737,0.105949566,-0.15631361,0.0,0.0,0.0,0.0,0.0,0.0,0.08019011,-0.017461143,-0.40852815
127309932,-9.564309,-39.532677,-30.508028,3.1165156,0.0,-0.9200065,0.09276875,-0.18511076,0.0,0.0,0.0,0.0,0.0,0.0,0.08181555,-0.022619229,-0.41459832
127409962,-9.695326,-39.533466,-30.508,3.1169763,0.0,-0.882246,0.08740332,-0.210633,0.0,0.0,0.0,0.0,0.0,0.0,0.08293657,-0.021650976,-0.42002243
127509981,-9.822827,-39.53425,-30.50797,3.1174357,0.0,-0.8393311,0.08192916,-0.23729964,0.0,0.0,0.0,0.0,0.0,0.0,0.08078048,-0.023982838,-0.4153131
127609997,-9.946614,-39.53503,-30.507942,3.1179824,0.0,-0.8044249,0.07666519,-0.2598235,0.0,0.0,0.0,0.0,0.0,0.0,0.082973816,-0.022629611,-0.41287467
127710019,-10.06673,-39.535793,-30.507914,3.118472,0.0,-0.76029396,0.07154619,-0.2845103,0.0,0.0,0.0,0.0,0.0,0.0,0.080755316,-0.025818512,-0.41415367
127810044,-10.183229,-39.536552,-30.507883,3.1187,0.0,-0.7271737,0.067706436,-0.3045699,0.0,0.0,0.0,0.0,0.0,0.0,0.079109654,-0.024382776,-0.4136933
127910336,-10.296338,-39.537308,-30.507854,3.1188228,0.0,-0.6891097,0.064120404,-0.32344502,0.0,0.0,0.0,0.0,0.0,0.0,0.08088668,-0.02428008,-0.41816273
128010150,-10.405986,-39.53805,-30.507826,3.1202583,0.0,-0.6615721,0.05706977,-0.33715314,0.0,0.0,0.0,0.0,0.0,0.0,0.081670165,-0.02481088,-0.41697675
128110162,-10.512364,-39.538795,-30.507797,3.121897,0.0,-0.62998354,0.049703907,-0.35121983,0.0,0.0,0.0,0.0,0.0,0.0,0.08154605,-0.027619006,-0.41794518
128210188,-10.615418,-39.539528,-30.507767,3.124499,0.0,-0.59799933,0.04012018,-0.3613822,0.0,0.0,0.0,0.0,0.0,0.0,0.07862888,-0.027097486,-0.41639367
128310211,-10.715132,-39.540253,-30.507738,3.1268184,0.0,-0.5736916,0.03194255,-0.36749524,0.0,0.0,0.0,0.0,0.0,0.0,0.08247964,-0.025675647,-0.41501808
128430301,-10.83053,-39.540752,-30.507702,3.1293077,0.0,-0.54422045,0.032758474,-0.36634892,0.0,0.0,0.0,0.0,0.0,0.0,0.0764748,-0.025467714,-0.40563738
128530921,-10.923759,-39.540604,-30.50767,3.1305873,0.0,-0.51416796,0.027929131,-0.36196202,0.0,0.0,0.0,0.0,0.0,0.0,0.0773243,-0.023548959,-0.4061336
128630383,-11.01264,-39.54053,-30.507639,3.1323216,0.0,-0.48920196,0.022267817,-0.3550803,0.0,0.0,0.0,0.0,0.0,0.0,0.07939215,-0.0242938,-0.40437177
128730934,-11.099615,-39.54054,-30.50761,3.1329541,0.0,-0.47400942,0.019294562,-0.34256616,0.0,0.0,0.0,0.0,0.0,0.0,0.07134165,-0.020684198,-0.39650607
128830540,-11.18409,-39.540623,-30.507582,3.1306145,0.0,-0.47268727,0.023116196,-0.32468668,0.0,0.0,0.0,0.0,0.0,0.0,0.07004223,-0.020027744,-0.39368477
128931001,-11.26673,-39.540787,-30.50755,3.127623,0.0,-0.4649894,0.02799342,-0.30710092,0.0,0.0,0.0,0.0,0.0,0.0,0.06978318,-0.016691133,-0.3967911
129031009,-11.346681,-39.54103,-30.50752,3.12729,0.0,-0.45786697,0.02682897,-0.28727785,0.0,0.0,0.0,0.0,0.0,0.0,0.06983711,-0.016996596,-0.3959896
129131014,-11.424193,-39.541355,-30.507492,3.1261787,0.0,-0.45363918,0.02724457,-0.26949945,0.0,0.0,0.0,0.0,0.0,0.0,0.06640068,-0.01834791,-0.3906121
129231117,-11.499223,-39.54143,-30.507463,3.124123,0.0,-0.43898234,0.03592162,-0.24402872,0.0,0.0,0.0,0.0,0.0,0.0,0.06711296,-0.014117494,-0.38748068
129331100,-11.572058,-39.54128,-30.507435,3.1212156,0.0,-0.43411824,0.039835222,-0.21928278,0.0,0.0,0.0,0.0,0.0,0.0,0.06777979,-0.014880542,-0.38427284
129430819,-11.642816,-39.54122,-30.507406,3.136087,0.0,-0.4245351,0.045304593,-0.19104066,0.0,0.0,0.0,0.0,0.0,0.0,0.06966434,-0.011702046,-0.38453838
129530846,-11.711676,-39.54126,-30.507378,3.1369605,0.0,-0.4321145,0.05109159,-0.164992,0.0,0.0,0.0,0.0,0.0,0.0,0.07002026,-0.015566532,-0.38314858
129630954,-11.78344,-39.54139,-30.507349,3.1364021,0.0,-0.5152477,0.05608481,-0.13104881,0.0,0.0,0.0,0.0,0.0,0.0,0.05752339,-0.0132011855,-0.3792564
129730984,-11.86602,-39.5416,-30.50732,3.135836,0.0,-0.6924921,0.061150618,-0.100529335,0.0,0.0,0.0,0.0,0.0,0.0,0.042625096,-0.01254563,-0.37988
129851002,-11.990657,-39.541977,-30.507286,3.1353111,0.0,-1.0295436,0.06507642,-0.05778183,0.0,0.0,0.0,0.0,0.0,0.0,0.015121385,-0.015726618,-0.37837574
129951011,-12.125309,-39.542397,-30.507257,3.1353111,0.0,-1.4222236,0.063372195,-0.026232375,0.0,0.0,0.0,0.0,0.0,0.0,-0.011652753,-0.016165279,-0.37844664
130051042,-12.296341,-39.54291,-30.507229,3.1361117,0.0,-1.9274218,0.05276079,-0.0009695401,0.0,0.0,0.0,0.0,0.0,0.0,-0.044424802,-0.02116299,-0.38212797
130151095,-12.503426,-39.543495,-30.5072,3.137025,0.0,-2.474068,0.040790286,0.024937978,0.0,0.0,0.0,0.0,0.0,0.0,-0.07324942,-0.019764964,-0.38074347
130251125,-12.7350445,-39.54413,-30.507172,3.1381922,0.0,-2.9434218,0.026113907,0.052493446,0.0,0.0,0.0,0.0,0.0,0.0,-0.09570337,-0.021424575,-0.37411812
130351126,-12.978771,-39.54479,-30.507143,3.139382,0.0,-3.3083081,0.011803847,0.080262534,0.0,0.0,0.0,0.0,0.0,0.0,-0.09602867,-0.021612648,-0.3759892
130451195,-13.227849,-39.54548,-30.507114,3.1407468,0.0,-3.590263,-0.0043440857,0.10378206,0.0,0.0,0.0,0.0,0.0,0.0,-0.09540416,-0.021729138,-0.38180584
130551224,-13.4797535,-39.546196,-30.507086,3.1415927,0.0,-3.7733443,-0.01652248,0.12446344,0.0,0.0,0.0,0.0,0.0,0.0,-0.081057325,-0.022765167,-0.37999457
130651349,-13.733926,-39.546947,-30.507057,-3.1406791,0.0,-3.8918133,-0.02447569,0.14285028,0.0,0.0,0.0,0.0,0.0,0.0,-0.07196377,-0.025977826,-0.37988883
130752005,-13.993724,-39.547752,-30.507029,-3.1400876,0.0,-3.9237108,-0.032630283,0.1688627,0.0,0.0,0.0,0.0,0.0,0.0,-0.051975027,-0.026831036,-0.3787688
130851520,-14.253908,-39.54861,-30.507,-3.139079,0.0,-3.9035902,-0.043536566,0.20457017,0.0,0.0,0.0,0.0,0.0,0.0,-0.033655796,-0.023223829,-0.3770077
130951623,-14.519923,-39.549553,-30.506971,-3.1382098,0.0,-3.794174,-0.05259482,0.24508227,0.0,0.0,0.0,0.0,0.0,0.0,-0.010676177,-0.025235472,-0.3656565
131051602,-14.78843,-39.550583,-30.506943,-3.1375074,0.0,-3.6388073,-0.05952134,0.2811731,0.0,0.0,0.0,0.0,0.0,0.0,0.010198402,-0.0228636,-0.37091592
131171732,-15.110758,-39.551968,-30.506908,-3.1371174,0.0,-3.3261502,-0.06370611,0.3184408,0.0,0.0,0.0,0.0,0.0,0.0,0.044650912,-0.021220826,-0.37074757
131271739,-15.374143,-39.553257,-30.50688,-3.1370645,0.0,-3.065343,-0.0645304,0.34505594,0.0,0.0,0.0,0.0,0.0,0.0,0.06307608,-0.020625478,-0.36792642
131371762,-15.63373,-39.55469,-30.506851,-3.1370778,0.0,-2.798663,-0.065221064,0.36622563,0.0,0.0,0.0,0.0,0.0,0.0,0.08088663,-0.018608732,-0.36897042
131471806,-15.889815,-39.556267,-30.50682,-3.1369863,0.0,-2.5906897,-0.065388076,0.38868466,0.0,0.0,0.0,0.0,0.0,0.0,0.08995592,-0.015487118,-0.36987656
131571926,-16.139301,-39.557053,-30.506792,-3.1370382,0.0,-2.4076297,-0.049619213,0.4092478,0.0,0.0,0.0,0.0,0.0,0.0,0.095593944,-0.01630712,-0.3699558
131671929,-16.378199,-39.556393,-30.506763,-3.1368334,0.0,-2.2237284,-0.036169767,0.42537442,0.0,0.0,0.0,0.0,0.0,0.0,0.09442321,-0.012047595,-0.3718874
131771933,-16.608475,-39.55523,-30.506735,-3.1370382,0.0,-2.0789936,-0.033818483,0.43537465,0.0,0.0,0.0,0.0,0.0,0.0,0.09459914,-0.015969096,-0.37080377
131871985,-16.830362,-39.554214,-30.506706,-3.1374352,0.0,-1.9206934,-0.030459944,0.43507138,0.0,0.0,0.0,0.0,0.0,0.0,0.097420506,-0.011816429,-0.3759709
131971923,-17.045015,-39.553345,-30.506676,-3.1383355,0.0,-1.8136569,-0.024393417,0.4300646,0.0,0.0,0.0,0.0,0.0,0.0,0.09995237,-0.008756815,-0.38324246
132071988,-17.253798,-39.552624,-30.506647,-3.1394365,0.0,-1.6948061,-0.017940635,0.41346493,0.0,0.0,0.0,0.0,0.0,0.0,0.09702438,-0.007943035,-0.37904343
132172038,-17.456314,-39.552048,-30.506618,-3.1403477,0.0,-1.6042653,-0.012673227,0.39364567,0.0,0.0,0.0,0.0,0.0,0.0,0.09619799,-0.0111760665,-0.3788045
132272026,-17.65254,-39.551624,-30.50659,-3.140902,0.0,-1.5078932,-0.010499309,0.3761572,0.0,0.0,0.0,0.0,0.0,0.0,0.09155236,-0.010774295,-0.3823312
132392129,-17.880363,-39.551308,-30.506556,-3.1412473,0.0,-1.4229057,-0.010092333,0.361648,0.0,0.0,0.0,0.0,0.0,0.0,0.0862185,-0.014673532,-0.38565308
132492124,-18.063913,-39.55121,-30.506527,3.1415927,0.0,-1.3497654,-0.009900826,0.33694214,0.0,0.0,0.0,0.0,0.0,0.0,0.08306663,-0.014362529,-0.39255065
132592219,-18.242178,-39.551254,-30.506498,-3.1412473,0.0,-1.2992554,-0.013874256,0.30579704,0.0,0.0,0.0,0.0,0.0,0.0,0.0839244,-0.01801958,-0.40283054
132692245,-18.414968,-39.55145,-30.50647,-3.1402555,0.0,-1.2347043,-0.019410172,0.26662964,0.0,0.0,0.0,0.0,0.0,0.0,0.08371137,-0.022224091,-0.40812567
132792258,-18.582266,-39.551792,-30.506441,-3.1389182,0.0,-1.1897004,-0.027300382,0.22933906,0.0,0.0,0.0,0.0,0.0,0.0,0.08416243,-0.019589664,-0.4069414
132892267,-18.744265,-39.55208,-30.506413,-3.137596,0.0,-1.1338888,-0.026424319,0.19674629,0.0,0.0,0.0,0.0,0.0,0.0,0.08339091,-0.018738678,-0.40551597
132992271,-18.900984,-39.551315,-30.506384,-3.1365893,0.0,-1.0887592,-0.022792865,0.16918129,0.0,0.0,0.0,0.0,0.0,0.0,0.085637785,-0.014602905,-0.40213385
133092377,-19.052576,-39.55049,-30.506355,-3.1360576,0.0,-1.0306823,-0.024941051,0.14357895,0.0,0.0,0.0,0.0,0.0,0.0,0.08394274,-0.014284031,-0.40084103
133192406,-19.198776,-39.54981,-30.506327,-3.135494,0.0,-0.9852599,-0.027236652,0.13664001,0.0,0.0,0.0,0.0,0.0,0.0,0.08215359,-0.015180622,-0.39316753
133292436,-19.34092,-39.54927,-30.506298,-3.1352828,0.0,-0.94715583,-0.028090062,0.14007705,0.0,0.0,0.0,0.0,0.0,0.0,0.081705526,-0.015283098,-0.38636887
133392525,-19.479427,-39.548874,-30.50627,-3.1355038,0.0,-0.92316484,-0.02759878,0.14706369,0.0,0.0,0.0,0.0,0.0,0.0,0.07769486,-0.017263884,-0.37997335
133492658,-19.614054,-39.548622,-30.50624,-3.1362774,0.0,-0.88764554,-0.025256366,0.15344377,0.0,0.0,0.0,0.0,0.0,0.0,0.07652577,-0.017266054,-0.37872845
133592575,-19.744518,-39.54851,-30.506212,-3.136922,0.0,-0.8664134,-0.023699084,0.16307206,0.0,0.0,0.0,0.0,0.0,0.0,0.07358296,-0.014950014,-0.37723333
133712759,-19.896162,-39.54857,-30.506178,-3.1381228,0.0,-0.83495796,-0.02076959,0.17184396,0.0,0.0,0.0,0.0,0.0,0.0,0.07079026,-0.014347915,-0.37636745
133812738,-20.018187,-39.548775,-30.50615,-3.1379225,0.0,-0.81905484,-0.022687763,0.171411,0.0,0.0,0.0,0.0,0.0,0.0,0.06708892,-0.014322663,-0.37766713
133912781,-20.136574,-39.54912,-30.50612,-3.1380715,0.0,-0.7964805,-0.023653442,0.16584344,0.0,0.0,0.0,0.0,0.0,0.0,0.06732601,-0.01485194,-0.38083988
134012686,-20.25118,-39.549408,-30.506092,-3.1381748,0.0,-0.7836159,-0.01669252,0.16396281,0.0,0.0,0.0,0.0,0.0,0.0,0.06786608,-0.0159563,-0.38141745
134112789,-20.362242,-39.548832,-30.506063,-3.1387665,0.0,-0.7649311,-0.010735228,0.16054484,0.0,0.0,0.0,0.0,0.0,0.0,0.06590558,-0.014169628,-0.38469353
134212796,-20.469645,-39.54833,-30.506035,-3.1388521,0.0,-0.74544525,-0.011105157,0.15678164,0.0,0.0,0.0,0.0,0.0,0.0,0.06996034,-0.014248012,-0.38548025
134312817,-20.57379,-39.54797,-30.506006,-3.139251,0.0,-0.7330634,-0.010844131,0.15170619,0.0,0.0,0.0,0.0,0.0,0.0,0.06884343,-0.014444966,-0.38722873
134412926,-20.6748,-39.547756,-30.505978,-3.1387455,0.0,-0.71424806,-0.013319181,0.14759013,0.0,0.0,0.0,0.0,0.0,0.0,0.065716185,-0.017442022,-0.38479227
134512982,-20.772772,-39.547672,-30.505949,-3.1384661,0.0,-0.70376194,-0.013629024,0.14221713,0.0,0.0,0.0,0.0,0.0,0.0,0.063024074,-0.01885491,-0.38191998
134613006,-20.867882,-39.547176,-30.50592,-3.1377947,0.0,-0.6983214,-0.011330333,0.13661335,0.0,0.0,0.0,0.0,0.0,0.0,0.062322855,-0.014670566,-0.38058648
134713152,-20.960691,-39.546738,-30.505892,-3.1375074,0.0,-0.6874302,-0.012754728,0.13251255,0.0,0.0,0.0,0.0,0.0,0.0,0.058963686,-0.01600862,-0.3805121
134813351,-21.050177,-39.54644,-30.505861,-3.13671,0.0,-0.6757432,-0.0155988,0.12918042,0.0,0.0,0.0,0.0,0.0,0.0,0.06183664,-0.017728785,-0.38634542
134913179,-21.136688,-39.546284,-30.505833,-3.1364832,0.0,-0.6703136,-0.017076561,0.12367962,0.0,0.0,0.0,0.0,0.0,0.0,0.06412081,-0.018488169,-0.38790905
135013227,-21.220774,-39.54626,-30.505804,-3.1351519,0.0,-0.66013855,-0.021303736,0.11611889,0.0,0.0,0.0,0.0,0.0,0.0,0.06495107,-0.017640509,-0.39159736
135133496,-21.318222,-39.545837,-30.50577,-3.1340995,0.0,-0.65483916,-0.018167056,0.10589742,0.0,0.0,0.0,0.0,0.0,0.0,0.062401168,-0.016041368,-0.39348775
135233502,-21.396942,-39.545486,-30.505741,-3.1338336,0.0,-0.64343,-0.01943844,0.088859074,0.0,0.0,0.0,0.0,0.0,0.0,0.05886055,-0.01656007,-0.39233977
135333500,-21.47308,-39.54528,-30.505713,-3.1339734,0.0,-0.63698566,-0.019948766,0.072951786,0.0,0.0,0.0,0.0,0.0,0.0,0.06290985,-0.016503511,-0.39922753
135433495,-21.547009,-39.54522,-30.505684,-3.132367,0.0,-0.6337288,-0.024392966,0.054051876,0.0,0.0,0.0,0.0,0.0,0.0,0.05968746,-0.018527264,-0.39749208
135533351,-21.618666,-39.5453,-30.505655,-3.1313503,0.0,-0.629615,-0.027593324,0.03738737,0.0,0.0,0.0,0.0,0.0,0.0,0.059395153,-0.021209704,-0.40261942
135633418,-21.68839,-39.545525,-30.505627,-3.127315,0.0,-0.6218227,-0.037004188,0.018968109,0.0,0.0,0.0,0.0,0.0,0.0,0.057371058,-0.02344774,-0.39761844
135733447,-21.755552,-39.54532,-30.505598,-3.124412,0.0,-0.6108385,-0.033748697,0.0011305872,0.0,0.0,0.0,0.0,0.0,0.0,0.056560755,-0.023336481,-0.40129155
135833512,-21.820713,-39.544876,-30.50557,-3.1193285,0.0,-0.60024786,-0.043764118,-0.016039362,0.0,0.0,0.0,0.0,0.0,0.0,0.06204246,-0.021389093,-0.40725917
135933536,-21.883934,-39.544575,-30.50554,-3.1157038,0.0,-0.58960456,-0.050666433,-0.03584527,0.0,0.0,0.0,0.0,0.0,0.0,0.059468884,-0.02264274,-0.4064263
136033596,-21.945555,-39.54471,-30.505512,-1.6531214,0.0,-0.5910782,-0.07761542,-0.054468617,0.0,0.0,0.0,0.0,0.0,0.0,0.055530094,-0.023528129,-0.39826638
136133630,-22.007801,-39.54987,-30.505484,-1.6508392,0.0,-0.60885465,-0.18023679,-0.06501244,0.0,0.0,0.0,0.0,0.0,0.0,0.054039057,-0.035202533,-0.3830426
136233746,-22.069881,-39.56738,-30.505455,-1.6486694,0.0,-0.62954754,-0.37876257,-0.068130955,0.0,0.0,0.0,0.0,0.0,0.0,0.055742502,-0.054112203,-0.38173527
136353751,-22.142069,-39.611946,-30.50542,-1.6457391,0.0,-0.64284116,-0.7134584,-0.07273147,0.0,0.0,0.0,0.0,0.0,0.0,0.060501423,-0.07435006,-0.3933489
136453821,-22.201736,-39.674576,-30.505392,-1.6427312,0.0,-0.63846564,-1.0682598,-0.07944725,0.0,0.0,0.0,0.0,0.0,0.0,0.059812922,-0.09642589,-0.3961037
136553823,-22.260244,-39.76338,-30.505363,-1.6400236,0.0,-0.639125,-1.4886292,-0.09078262,0.0,0.0,0.0,0.0,0.0,0.0,0.064120054,-0.12149303,-0.40435317
136653858,-22.317083,-39.879295,-30.505335,-1.6369878,0.0,-0.6289822,-1.9611049,-0.10663459,0.0,0.0,0.0,0.0,0.0,0.0,0.062569365,-0.1453326,-0.40698326
136753870,-22.371805,-40.021507,-30.505306,-1.6342944,0.0,-0.6235956,-2.4726489,-0.11863372,0.0,0.0,0.0,0.0,0.0,0.0,0.059977043,-0.1744376,-0.407954
136853886,-22.424185,-40.188183,-30.50528,-1.6315963,0.0,-0.61407286,-3.003655,-0.12637183,0.0,0.0,0.0,0.0,0.0,0.0,0.059600297,-0.19568773,-0.40475112
136953904,-22.474302,-40.376514,-30.50526,-1.6290138,0.0,-0.60318744,-3.5000043,-0.12797782,0.0,0.0,0.0,0.0,0.0,0.0,0.06343036,-0.21090943,-0.4045466
137053986,-22.52232,-40.580906,-30.505241,-1.6267914,0.0,-0.59776646,-3.9338257,-0.12483641,0.0,0.0,0.0,0.0,0.0,0.0,0.05683784,-0.21624823,-0.39675522
137154023,-22.568972,-40.798916,-30.505222,-1.6245451,0.0,-0.58813435,-4.284705,-0.115910016,0.0,0.0,0.0,0.0,0.0,0.0,0.058147814,-0.21735057,-0.39334092
137254207,-22.61483,-41.029743,-30.505203,-1.6225128,0.0,-0.5779189,-4.589057,-0.10707136,0.0,0.0,0.0,0.0,0.0,0.0,0.0626209,-0.22316384,-0.39896053
137354036,-22.660547,-41.275337,-30.505184,-1.6204387,0.0,-0.56288296,-4.8222723,-0.10439154,0.0,0.0,0.0,0.0,0.0,0.0,0.05832191,-0.21361774,-0.40488884
137474162,-22.715815,-41.59105,-30.505161,-1.6181823,0.0,-0.5448881,-5.055876,-0.10479398,0.0,0.0,0.0,0.0,0.0,0.0,0.056550395,-0.20623863,-0.41293573
137574154,-22.762545,-41.874107,-30.505142,-1.6166117,0.0,-0.5326525,-5.2234755,-0.110847905,0.0,0.0,0.0,0.0,0.0,0.0,0.05846493,-0.20253171,-0.42096478
137674194,-22.810022,-42.177635,-30.505123,-1.6151439,0.0,-0.5150042,-5.329082,-0.12977071,0.0,0.0,0.0,0.0,0.0,0.0,0.05662836,-0.190627,-0.42592132
137774306,-22.857609,-42.49963,-30.505104,-1.6139324,0.0,-0.49639168,-5.4204335,-0.15015836,0.0,0.0,0.0,0.0,0.0,0.0,0.05539413,-0.18458384,-0.43092743
137874320,-22.90488,-42.841515,-30.505085,-1.612889,0.0,-0.46551144,-5.4811435,-0.17201085,0.0,0.0,0.0,0.0,0.0,0.0,0.05486163,-0.1759136,-0.42367387
137974414,-22.95063,-43.203594,-30.50506,-1.6119635,0.0,-0.4159225,-5.4910455,-0.1951222,0.0,0.0,0.0,0.0,0.0,0.0,0.058666114,-0.16519113,-0.42748845
138074424,-22.993557,-43.58273,-30.505032,-1.6113268,0.0,-0.37189147,-5.504411,-0.214827,0.0,0.0,0.0,0.0,0.0,0.0,0.053862896,-0.16196841,-0.42845613
138174421,-23.034216,-43.979767,-30.505003,-1.6107059,0.0,-0.33908617,-5.4395547,-0.236628,0.0,0.0,0.0,0.0,0.0,0.0,0.053278077,-0.14592603,-0.42967397
138274414,-23.074627,-44.38716,-30.504974,-1.6102246,0.0,-0.35590404,-5.3859134,-0.2551369,0.0,0.0,0.0,0.0,0.0,0.0,0.05039261,-0.1326908,-0.4237033
138374788,-23.117184,-44.808018,-30.504946,-1.60984,0.0,-0.3679422,-5.3046575,-0.26712078,0.0,0.0,0.0,0.0,0.0,0.0,0.047557272,-0.11945191,-0.42132118
138474823,-23.159737,-45.24131,-30.504917,-1.6095916,0.0,-0.3663686,-5.276642,-0.26771206,0.0,0.0,0.0,0.0,0.0,0.0,0.042938605,-0.11764276,-0.41328552
138574977,-23.201744,-45.688175,-30.504889,-1.6095238,0.0,-0.36569038,-5.2293615,-0.2552914,0.0,0.0,0.0,0.0,0.0,0.0,0.041872136,-0.11241367,-0.40451995
138674678,-23.242859,-46.145657,-30.50486,-1.609601,0.0,-0.37030023,-5.212235,-0.2324776,0.0,0.0,0.0,0.0,0.0,0.0,0.04089522,-0.106466785,-0.39981622
138774775,-23.283115,-46.612675,-30.504831,-1.6094506,0.0,-0.36970562,-5.1741586,-0.19551508,0.0,0.0,0.0,0.0,0.0,0.0,0.04015059,-0.10392624,-0.39411843
138894796,-23.33011,-47.18154,-30.504797,-1.6090505,0.0,-0.36665356,-5.1460433,-0.14356272,0.0,0.0,0.0,0.0,0.0,0.0,0.03998992,-0.0981977,-0.38426322
