,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
1427,2453098398.0,1551459928800467.0,360807452.0,142834672.0,87.1,79.0,11.0,22.298000000000002,13.0,0.0,0.5751569999999999,0.8965091999999999,15.206739,0.8771525,0.0,3654.3232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.239998,100540.0,0.0,0.0,1427
1428,2454089410.0,1551459929800467.0,360805439.0,142834704.0,86.3,79.0,6.0,22.246,14.0,0.0,0.568732,0.8965091999999999,15.204813,0.8758245000000001,0.0,3656.8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,100534.0,0.0,0.0,1428
1429,2455089401.0,1551459930800467.0,360803435.0,142834714.0,85.8,79.0,7.0,22.171001,14.0,0.0,0.57185,0.8965091999999999,15.208104999999998,0.8770543,0.0,3659.2317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.239998,100531.0,0.0,0.0,1429
1430,2456094402.0,1551459931800467.0,360801426.0,142834705.0,85.66,79.0,10.0,22.453001,14.0,0.0,0.563581,0.8965091999999999,15.207901999999999,0.87631994,0.0,3661.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,100532.0,0.0,0.0,1430
1431,2457090452.0,1551459932800466.0,360799439.0,142834727.0,85.48,79.0,11.0,21.800001,13.0,0.0,0.564818,0.8965091999999999,15.208262,0.8742266,0.0,3663.9790000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26,100537.0,0.0,0.0,1431
1432,2458094401.0,1551459933800466.0,360797451.0,142834757.0,85.27,79.0,13.0,22.6,14.0,0.0,0.568533,0.8965091999999999,15.224422,0.8822021999999999,0.0,3666.2595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25,100536.0,0.0,0.0,1432
1433,2459097794.0,1551459934800466.0,360795409.0,142834766.0,85.41,78.0,38.0,22.014001999999998,14.0,0.0,0.567099,0.8965091999999999,15.203376,0.8723379000000001,0.0,3668.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,100546.0,0.0,0.0,1433
1434,2460090414.0,1551459935800466.0,360793356.0,142834778.0,85.69,73.0,6.0,22.961,14.0,0.0,0.570587,0.8965091999999999,15.210982999999999,0.8706203000000001,0.0,3670.7092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26,100542.0,0.0,0.0,1434
1435,2461093404.0,1551459936800465.0,360791299.0,142834789.0,86.17,73.0,18.0,22.924001999999998,13.0,0.0,0.570534,0.8965091999999999,15.201630999999999,0.8644324000000001,0.0,3672.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,100541.0,0.0,0.0,1435
1436,2462090402.0,1551459937800465.0,360789245.0,142834820.0,85.86,73.0,30.0,23.02,14.0,0.0,0.5702,0.8965091999999999,15.210357,0.8695689,0.0,3675.1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26,100541.0,0.0,0.0,1436
1437,2463090402.0,1551459938800465.0,360787205.0,142834834.0,86.66,73.0,11.0,21.573002,13.0,0.0,0.565053,0.8965091999999999,15.222418,0.87833077,0.0,3677.4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,100543.0,0.0,0.0,1437
1438,2464087404.0,1551459939800465.0,360785179.0,142834863.0,87.66,73.0,10.0,22.684002,11.0,0.0,0.5666869999999999,0.8965091999999999,15.218095000000002,0.87804943,0.0,3679.7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28,100541.0,0.0,0.0,1438
1439,2465085438.0,1551459940800464.0,360783115.0,142834875.0,87.72,73.0,16.0,23.017,12.0,0.0,0.570771,0.8965091999999999,15.197344000000001,0.8676649,0.0,3681.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28,100528.0,0.0,0.0,1439
1440,2466091405.0,1551459941800464.0,360781015.0,142834894.0,87.37,73.0,18.0,22.776999999999997,12.0,0.0,0.568507,0.8965091999999999,15.191034,0.8625646,0.0,3684.0735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,100536.0,0.0,0.0,1440
1441,2467086516.0,1551459942800464.0,360778938.0,142834919.0,87.08,73.0,8.0,22.884,13.0,0.0,0.574181,0.8965091999999999,15.176611,0.8599058,0.0,3688.4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.27,100532.99,0.0,0.0,1441
1442,2468088908.0,1551459943800464.0,360776851.0,142834942.0,87.31,73.0,16.0,23.234001,11.0,0.0,0.568415,0.8965091999999999,15.191524,0.8679519,0.0,3690.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.289997,100517.0,0.0,0.0,1442
1443,2469097402.0,1551459944800463.0,360774754.0,142834969.0,87.72,73.0,14.0,22.952002,13.0,0.0,0.5719810000000001,0.8965091999999999,15.193866,0.86950785,0.0,3693.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.28,100523.0,0.0,0.0,1443
1444,2470088394.0,1551459945800463.0,360772708.0,142835031.0,87.86,73.0,14.0,22.963001000000002,13.0,0.0,0.561715,0.8965091999999999,15.213623000000002,0.8789521,0.0,3695.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.289997,100516.0,0.0,0.0,1444
1445,2471894399.0,1551459947600463.0,360769057.0,142835152.0,87.52,73.0,5.0,22.452002,12.0,0.0,0.568775,0.8965091999999999,15.202744000000001,0.87444884,0.0,3697.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,100525.99,0.0,0.0,1445
1446,2472090405.0,1551459947800463.0,360768648.0,142835163.0,87.53,74.0,13.0,22.596999999999998,13.0,0.0,0.569279,0.8965091999999999,15.209829999999998,0.87819916,0.0,3700.4065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,100524.0,0.0,0.0,1446
1447,2473097542.0,1551459948800462.0,360766631.0,142835220.0,87.43,74.0,11.0,22.736002,12.0,0.0,0.568172,0.8965091999999999,15.206988,0.87728316,0.0,3702.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.309998,100541.0,0.0,0.0,1447
1448,2474087402.0,1551459949800462.0,360764609.0,142835255.0,87.33,74.0,10.0,22.039001000000003,14.0,0.0,0.5708979999999999,0.8965091999999999,15.207532999999998,0.87764794,0.0,3705.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,100516.0,0.0,0.0,1448
1449,2475089404.0,1551459950800462.0,360762581.0,142835297.0,86.81,74.0,12.0,22.561999999999998,14.0,0.0,0.568601,0.8965091999999999,15.205167999999999,0.8768483,0.0,3707.6475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,100528.0,0.0,0.0,1449
1450,2476090432.0,1551459951800462.0,360760532.0,142835310.0,86.34,74.0,19.0,22.766,11.0,0.0,0.5711729999999999,0.8965091999999999,15.210463,0.87957054,0.0,3710.1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.309998,100537.0,0.0,0.0,1450
1451,2477091517.0,1551459952800461.0,360758505.0,142835337.0,86.02,74.0,7.0,22.326,13.0,0.0,0.564244,0.8965091999999999,15.202819,0.8759918999999999,0.0,3712.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,100543.0,0.0,0.0,1451
1452,2478086463.0,1551459953800461.0,360756483.0,142835392.0,85.95,74.0,12.0,22.818,13.0,0.0,0.568901,0.8965091999999999,15.202931,0.87600857,0.0,3715.1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.309998,100531.0,0.0,0.0,1452
1453,2479093133.0,1551459954800461.0,360754405.0,142835430.0,86.48,74.0,20.0,22.537,12.0,0.0,0.5673,0.8965091999999999,15.198675,0.8735419,0.0,3717.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,100532.99,0.0,0.0,1453
1454,2480093585.0,1551459955800461.0,360752377.0,142835518.0,86.33,74.0,31.0,22.320002,14.0,0.0,0.573741,0.8965091999999999,15.206051,0.8762736999999999,0.0,3720.1174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,100538.99,0.0,0.0,1454
1455,2481091552.0,1551459956800460.0,360750375.0,142835602.0,86.32,74.0,9.0,22.533,15.0,0.0,0.567678,0.8965091999999999,15.175142999999998,0.86045843,0.0,3722.5415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,100534.0,0.0,0.0,1455
1456,2482087607.0,1551459957800460.0,360748386.0,142835714.0,86.5,74.0,38.0,22.431002,14.0,0.0,0.571311,0.8965091999999999,15.186855,0.86626345,0.0,3725.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.329997999999996,100549.0,0.0,0.0,1456
1457,2483095581.0,1551459958800460.0,360746383.0,142835803.0,86.45,79.0,60.0,22.410002,14.0,0.0,0.567892,0.8965091999999999,15.195312,0.8705139999999999,0.0,3727.5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.32,100553.0,0.0,0.0,1457
1458,2484091951.0,1551459959800460.0,360744385.0,142835877.0,87.32,79.0,14.0,22.029001,14.0,0.0,0.565262,0.8965091999999999,15.171176999999998,0.8590074000000001,0.0,3729.9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.329997999999996,100554.0,0.0,0.0,1458
1459,2485090211.0,1551459960800459.0,360742394.0,142835926.0,88.17,79.0,32.0,22.163,14.0,0.0,0.572322,0.8965091999999999,15.169889999999999,0.8575874,0.0,3732.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34,100550.0,0.0,0.0,1459
1460,2486092397.0,1551459961800459.0,360740403.0,142835990.0,88.67,79.0,9.0,22.372002,13.0,0.0,0.5666260000000001,0.8965091999999999,15.1776,0.85613066,0.0,3734.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.329997999999996,100546.0,0.0,0.0,1460
1461,2487087546.0,1551459962800459.0,360738365.0,142836026.0,88.26,80.0,7.0,23.247002,13.0,0.0,0.569902,0.8965091999999999,15.18776,0.857575,0.0,3736.7459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.329997999999996,100550.99,0.0,0.0,1461
1462,2488087405.0,1551459963800459.0,360736302.0,142836041.0,88.13,80.0,6.0,23.015001,14.0,0.0,0.566239,0.8965091999999999,15.178572,0.8565120999999999,0.0,3739.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34,100542.0,0.0,0.0,1462
1463,2489091399.0,1551459964800458.0,360734223.0,142836046.0,88.73,80.0,25.0,23.031001999999997,13.0,0.0,0.567654,0.8965091999999999,15.1885,0.8650966,0.0,3741.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34,100550.0,0.0,0.0,1463
1464,2490084441.0,1551459965800458.0,360732143.0,142836058.0,89.26,80.0,9.0,23.052001999999998,11.0,0.0,0.563176,0.8965091999999999,15.182995000000002,0.86461455,0.0,3743.8381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35,100547.0,0.0,0.0,1464
1465,2491090411.0,1551459966800458.0,360730030.0,142836090.0,90.63,80.0,25.0,23.455002,13.0,0.0,0.567354,0.8965091999999999,15.190949,0.86841637,0.0,3746.0774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35,100540.0,0.0,0.0,1465
1466,2492087404.0,1551459967800458.0,360727912.0,142836128.0,90.73,80.0,28.0,23.490002,13.0,0.0,0.5700390000000001,0.8965091999999999,15.190303,0.86805826,0.0,3748.3459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35,100519.99,0.0,0.0,1466
1467,2493097205.0,1551459968800457.0,360725799.0,142836185.0,89.74,80.0,10.0,23.657001,14.0,0.0,0.565659,0.8965091999999999,15.20225,0.8739886999999998,0.0,3750.7239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,100542.0,0.0,0.0,1467
1468,2494086727.0,1551459969800457.0,360723671.0,142836259.0,88.66,79.0,25.0,23.490002,12.0,0.0,0.571707,0.8965091999999999,15.200037,0.8733035,0.0,3753.0974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,100550.0,0.0,0.0,1468
1469,2495089402.0,1551459970800457.0,360721564.0,142836354.0,87.98,79.0,11.0,22.730001,14.0,0.0,0.570379,0.8965091999999999,15.193812,0.8713251000000001,0.0,3755.5040000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,100525.0,0.0,0.0,1469
1470,2496089401.0,1551459971800457.0,360719475.0,142836474.0,88.64,79.0,7.0,23.371,14.0,0.0,0.5672,0.8965091999999999,15.190838000000001,0.8704563,0.0,3757.8914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,100526.99,0.0,0.0,1470
1471,2497085419.0,1551459972800456.0,360717399.0,142836565.0,88.6,79.0,26.0,22.952002,14.0,0.0,0.561474,0.8965091999999999,15.184524,0.8677059000000001,0.0,3760.3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37,100521.0,0.0,0.0,1471
1472,2498089453.0,1551459973800456.0,360715338.0,142836663.0,88.25,79.0,7.0,22.914001000000003,12.0,0.0,0.565326,0.8965091999999999,15.189135999999998,0.86915976,0.0,3762.8772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37,100536.0,0.0,0.0,1472
1473,2499095583.0,1551459974800456.0,360713277.0,142836725.0,88.36,79.0,22.0,22.714000000000002,13.0,0.0,0.57008,0.8965091999999999,15.194429000000001,0.8697825000000001,0.0,3765.3196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37,100544.0,0.0,0.0,1473
1474,2500089453.0,1551459975800456.0,360711248.0,142836785.0,87.75,79.0,18.0,22.408,13.0,0.0,0.567913,0.8965091999999999,15.180826999999999,0.8615394000000001,0.0,3767.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37,100532.99,0.0,0.0,1474
1475,2501092654.0,1551459976800455.0,360709236.0,142836835.0,87.62,79.0,21.0,22.137001,12.0,0.0,0.573074,0.8965091999999999,15.159788,0.85206515,0.0,3769.9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.379996999999996,100532.99,0.0,0.0,1475
1476,2502085416.0,1551459977800455.0,360707249.0,142836905.0,87.73,74.0,8.0,22.007002,13.0,0.0,0.5653600000000001,0.8965091999999999,15.170010999999999,0.8574124,0.0,3772.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.379996999999996,100543.0,0.0,0.0,1476
1477,2503092994.0,1551459978800455.0,360705287.0,142837003.0,88.52,74.0,7.0,21.788,14.0,0.0,0.543605,0.8965091999999999,15.184076000000001,0.86561495,0.0,3774.8179999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39,100543.0,0.0,0.0,1477
1478,2504085425.0,1551459979800455.0,360703335.0,142837066.0,89.14,74.0,27.0,21.234001,12.0,0.0,0.574565,0.8965091999999999,15.186237,0.8679367,0.0,3777.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39,100543.0,0.0,0.0,1478
1479,2505089406.0,1551459980800455.0,360701369.0,142837125.0,89.73,74.0,23.0,21.611002,12.0,0.0,0.569628,0.8965091999999999,15.17705,0.8646589,0.0,3779.9114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.379996999999996,100544.99,0.0,0.0,1479
1480,2506088454.0,1551459981800454.0,360699392.0,142837197.0,89.76,74.0,30.0,22.295002,12.0,0.0,0.566893,0.8965091999999999,15.181092999999999,0.86694294,0.0,3782.5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39,100547.0,0.0,0.0,1480
1481,2507087548.0,1551459982800454.0,360697383.0,142837265.0,89.3,74.0,10.0,22.439001,12.0,0.0,0.566761,0.8965091999999999,15.187544,0.8699923,0.0,3785.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100544.99,0.0,0.0,1481
1482,2508089401.0,1551459983800454.0,360695359.0,142837318.0,88.19,74.0,10.0,22.924001999999998,14.0,0.0,0.572118,0.8965091999999999,15.170059,0.8618484000000001,0.0,3787.7988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.399998,100538.99,0.0,0.0,1482
1483,2509085400.0,1551459984800454.0,360693354.0,142837406.0,87.84,74.0,9.0,21.872002,13.0,0.0,0.562543,0.8965091999999999,15.131834,0.84374195,0.0,3790.3538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.399998,100541.0,0.0,0.0,1483
1484,2510088404.0,1551459985800453.0,360691378.0,142837513.0,87.23,74.0,8.0,21.882002,14.0,0.0,0.566208,0.8965091999999999,15.127328,0.8421264,0.0,3792.8066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100535.0,0.0,0.0,1484
1485,2511089404.0,1551459986800453.0,360689419.0,142837610.0,86.87,74.0,20.0,21.055,14.0,0.0,0.567028,0.8965091999999999,15.140482999999998,0.84894997,0.0,3795.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100528.0,0.0,0.0,1485
1486,2512089431.0,1551459987800453.0,360687457.0,142837699.0,86.6,74.0,14.0,21.413,14.0,0.0,0.568819,0.8965091999999999,15.143726000000001,0.8498617,0.0,3797.9712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100532.99,0.0,0.0,1486
1487,2513098408.0,1551459988800453.0,360685493.0,142837757.0,87.13,74.0,19.0,21.793001,13.0,0.0,0.56801,0.8965091999999999,15.134162,0.8455778,0.0,3800.5784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100544.99,0.0,0.0,1487
1488,2514086399.0,1551459989800452.0,360683518.0,142837834.0,87.65,74.0,9.0,21.738000000000003,14.0,0.0,0.570091,0.8965091999999999,15.13171,0.8440084999999999,0.0,3803.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41,100556.0,0.0,0.0,1488
1489,2515085553.0,1551459990800452.0,360681556.0,142837907.0,86.77,74.0,19.0,21.316001999999997,14.0,0.0,0.56166,0.8965091999999999,15.143199,0.8486075999999999,0.0,3805.8616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42,100549.0,0.0,0.0,1489
1490,2516089400.0,1551459991800452.0,360679682.0,142837994.0,86.78,74.0,34.0,20.147001,14.0,0.0,0.5558489999999999,0.8965091999999999,15.127007999999998,0.84084564,0.0,3808.5598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42,100557.0,0.0,0.0,1490
1491,2517090404.0,1551459992800452.0,360677842.0,142838092.0,87.51,74.0,9.0,20.335001000000002,14.0,0.0,0.5572,0.8965091999999999,15.127854999999998,0.84147793,0.0,3811.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42,100566.0,0.0,0.0,1491
1492,2518085693.0,1551459993800451.0,360676008.0,142838113.0,87.13,74.0,5.0,20.079,14.0,0.0,0.566747,0.8965091999999999,15.140579999999998,0.8469072,0.0,3813.7493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44,100547.0,0.0,0.0,1492
1493,2519089695.0,1551459994800451.0,360674201.0,142838122.0,87.71,74.0,9.0,19.995,15.0,0.0,0.562185,0.8965091999999999,15.15412,0.85325676,0.0,3816.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43,100521.0,0.0,0.0,1493
1494,2520090509.0,1551459995800451.0,360672423.0,142838196.0,88.0,74.0,17.0,20.105001,13.0,0.0,0.568662,0.8965091999999999,15.130297,0.8429752,0.0,3818.8877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43,100575.99,0.0,0.0,1494
1495,2521094707.0,1551459996800451.0,360670625.0,142838224.0,88.16,74.0,11.0,20.240002,13.0,0.0,0.562742,0.8965091999999999,15.13866,0.84223753,0.0,3823.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44,100569.0,0.0,0.0,1495
1496,2522090497.0,1551459997800450.0,360668788.0,142838238.0,88.16,74.0,20.0,20.85,13.0,0.0,0.5619,0.8965091999999999,15.132991,0.83113056,0.0,3826.3066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44,100563.0,0.0,0.0,1496
1497,2523097404.0,1551459998800450.0,360666961.0,142838324.0,88.85,74.0,10.0,20.361,13.0,0.0,0.56074,0.8965091999999999,15.133586,0.82700926,0.0,3828.7153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,100550.99,0.0,0.0,1497
1498,2524090253.0,1551459999800450.0,360665123.0,142838430.0,88.23,74.0,21.0,20.641,13.0,0.0,0.560369,0.8965091999999999,15.145791000000001,0.8299870999999999,0.0,3831.1199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44,100530.0,0.0,0.0,1498
1499,2525091407.0,1551460000800450.0,360663286.0,142838536.0,88.49,75.0,10.0,20.029001,14.0,0.0,0.5665359999999999,0.8965091999999999,15.148042000000002,0.83068234,0.0,3833.4809999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44,100544.0,0.0,0.0,1499
1500,2527086406.0,1551460002800449.0,360659671.0,142838662.0,91.21,75.0,13.0,19.786001000000002,12.0,0.0,0.561082,0.8965091999999999,15.148669,0.8305416999999999,0.0,3835.7909999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,100554.0,0.0,0.0,1500
1501,2528085550.0,1551460003800449.0,360657887.0,142838714.0,92.98,75.0,11.0,19.724,12.0,0.0,0.565227,0.8965091999999999,15.136085999999999,0.8320021999999999,0.0,3838.2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46,100543.0,0.0,0.0,1501
1502,2529091409.0,1551460004800449.0,360656076.0,142838764.0,93.08,74.0,8.0,20.526999999999997,13.0,0.0,0.558524,0.8965091999999999,15.132232,0.833211,0.0,3840.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46,100543.0,0.0,0.0,1502
1503,2530087408.0,1551460005800448.0,360654172.0,142838801.0,93.12,74.0,33.0,21.496,13.0,0.0,0.547814,0.8965091999999999,15.133792999999999,0.8351950999999999,0.0,3843.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469997,100554.0,0.0,0.0,1503
1504,2531089410.0,1551460006800448.0,360652188.0,142838872.0,92.96,74.0,28.0,22.241001,12.0,0.0,0.5472819999999999,0.8965091999999999,15.136489000000001,0.8362966000000001,0.0,3845.2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469997,100569.99,0.0,0.0,1504
1505,2532089413.0,1551460007800448.0,360650155.0,142838998.0,92.84,69.0,13.0,22.649,13.0,0.0,0.557605,0.8965091999999999,15.130223,0.8382574,0.0,3847.5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469997,100534.0,0.0,0.0,1505
1506,2533095401.0,1551460008800448.0,360648066.0,142839122.0,91.4,69.0,6.0,23.388,14.0,0.0,0.561002,0.8965091999999999,15.135838,0.8428989,0.0,3850.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469997,100529.0,0.0,0.0,1506
1507,2534087404.0,1551460009800447.0,360645955.0,142839217.0,91.66,69.0,17.0,23.670002,13.0,0.0,0.560664,0.8965091999999999,15.141067000000001,0.8458639000000001,0.0,3852.4995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.469997,100499.0,0.0,0.0,1507
1508,2535087499.0,1551460010800447.0,360643799.0,142839340.0,91.3,69.0,29.0,24.163002,13.0,0.0,0.561389,0.8965091999999999,15.159313000000001,0.8519631,0.0,3854.9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48,100501.99,0.0,0.0,1508
1509,2536090428.0,1551460011800447.0,360641633.0,142839469.0,91.94,69.0,24.0,23.726001999999998,13.0,0.0,0.553178,0.8965091999999999,15.149475,0.84028774,0.0,3857.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48,100504.0,0.0,0.0,1509
1510,2537089625.0,1551460012800447.0,360639504.0,142839632.0,91.24,69.0,9.0,23.534000000000002,12.0,0.0,0.555218,0.8965091999999999,15.118178,0.8318158000000001,0.0,3859.3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48,100512.0,0.0,0.0,1510
1511,2538093111.0,1551460013800446.0,360637413.0,142839825.0,91.42,69.0,14.0,23.401001,13.0,0.0,0.556567,0.8965091999999999,15.133606,0.84216887,0.0,3861.6636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.489998,100525.99,0.0,0.0,1511
1512,2539093136.0,1551460014800446.0,360635324.0,142840030.0,91.75,69.0,12.0,23.162,14.0,0.0,0.5608770000000001,0.8965091999999999,15.13064,0.8432351,0.0,3864.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.489998,100507.99,0.0,0.0,1512
1513,2540094402.0,1551460015800446.0,360633225.0,142840180.0,92.46,69.0,7.0,23.127,14.0,0.0,0.55624,0.8965091999999999,15.112411999999999,0.83849436,0.0,3866.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.489998,100532.0,0.0,0.0,1513
1514,2541094391.0,1551460016800446.0,360631128.0,142840292.0,93.55,70.0,16.0,22.702002,14.0,0.0,0.561894,0.8965091999999999,15.107648999999999,0.8394509,0.0,3869.7488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,100487.0,0.0,0.0,1514
1515,2542091489.0,1551460017800445.0,360629077.0,142840345.0,93.56,70.0,21.0,22.050001,14.0,0.0,0.563199,0.8965091999999999,15.083232999999998,0.8278131999999999,0.0,3872.5986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,100547.0,0.0,0.0,1515
1516,2543098401.0,1551460018800445.0,360627180.0,142840029.0,93.02,69.0,6.0,19.592001,13.0,0.0,0.559379,0.8965091999999999,15.081555999999999,0.82540804,0.0,3874.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,100547.0,0.0,0.0,1516
1517,2544089355.0,1551460019800445.0,360625563.0,142839361.0,91.92,70.0,8.0,17.937,14.0,0.0,0.554429,0.8965091999999999,15.097628,0.8330527,0.0,3877.2822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51,100536.0,0.0,0.0,1517
1518,2545089154.0,1551460020800445.0,360624212.0,142838320.0,91.6,70.0,8.0,16.587,15.0,0.0,0.559876,0.8965091999999999,15.126407999999998,0.8452926,0.0,3879.5435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51,100542.0,0.0,0.0,1518
1519,2546090399.0,1551460021800444.0,360623259.0,142836980.0,91.88,70.0,15.0,14.6310005,13.0,0.0,0.563662,0.8965091999999999,15.1321945,0.8467403,0.0,3881.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52,100525.99,0.0,0.0,1519
1520,2547088403.0,1551460022800444.0,360622919.0,142835377.0,95.14,74.0,10.0,15.184001,13.0,0.0,0.563033,0.8965091999999999,15.150120000000001,0.7786098000000001,0.0,3883.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51,100512.0,0.0,0.0,1520
1521,2548088465.0,1551460023800444.0,360623047.0,142833672.0,98.11,74.0,12.0,15.479001,13.0,0.0,0.560397,0.8965091999999999,15.1934,0.65354306,0.0,3883.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51,100515.0,0.0,0.0,1521
1522,2549091792.0,1551460024800444.0,360623680.0,142832123.0,100.54,75.0,10.0,15.775001000000001,13.0,0.0,0.5675180000000001,0.8965091999999999,15.2211895,0.603324,0.0,3883.3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52,100518.0,0.0,0.0,1522
1523,2550088402.0,1551460025800443.0,360624817.0,142831010.0,102.13,75.0,9.0,16.927,13.0,0.0,0.553017,0.8965091999999999,15.183285,0.7096482,0.0,3885.0706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52,100524.0,0.0,0.0,1523
