timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
235754190,0.72326267,0.3566956,-12.214549,-1.1171042,nan,0.0018140435,0.002555508,0.5253498,4.6760285e-10,-0.00044070007,-0.16038401,0.0,0.0,0.0,nan,nan,nan
235953830,0.72362506,0.3571973,-12.112792,-1.1171042,nan,0.0018140435,0.002467462,0.49330726,4.6760285e-10,-0.00044070007,-0.16038401,0.0,0.0,0.0,nan,nan,nan
236153926,0.7239881,0.35768226,-12.017296,-1.1171042,nan,0.0018140435,0.0023792798,0.4612151,4.6760285e-10,-0.00044070007,-0.16038401,0.0,0.0,0.0,nan,nan,nan
236373965,0.72438735,0.3581951,-11.919117,-1.1171042,nan,0.0018140435,0.0022823086,0.4323057,4.6760285e-10,-0.00044070007,-0.16091964,0.0,0.0,-8.0,nan,nan,nan
236574004,0.72475034,0.35864285,-11.835348,-1.1171042,nan,0.0018140435,0.002194152,0.40648624,4.6760285e-10,-0.00044070007,-0.16143164,0.0,0.0,0.0,nan,nan,nan
236774044,0.7251132,0.35907292,-11.756618,-1.1171042,nan,0.0018140435,0.002105997,0.38217488,4.6760285e-10,-0.00044070007,-0.0018636435,0.0,0.0,8.0,nan,nan,nan
236974179,0.72547626,0.3594856,-11.682453,-1.1171042,nan,0.0018140435,0.0020177956,0.35968444,4.6760285e-10,-0.00044070007,-4.2522412e-09,0.0,0.0,7.9696817,nan,nan,nan
237174346,0.7258393,0.3598805,-11.612616,-1.1171042,nan,0.0018140435,0.0019296106,0.33870244,4.6760285e-10,-0.00044070007,-0.16128536,0.0,0.0,-8.0,nan,nan,nan
237375236,0.7262039,0.36025935,-11.546684,-1.1171042,nan,0.0018140435,0.0018410496,0.31826785,4.6760285e-10,-0.00044070007,-0.17946935,0.0,0.0,-8.0,nan,nan,nan
237574823,0.72656536,0.3606175,-11.484711,-1.1171042,nan,0.0018140435,0.0017532309,0.31846303,4.6760285e-10,-0.00044070007,0.44801867,0.0,0.0,8.0,nan,nan,nan
237795050,0.72696537,0.3609934,-11.389282,-1.1171042,nan,0.0018140435,0.0016560424,0.6118029,4.6760285e-10,-0.00044070007,2.2122746,0.0,0.0,8.0,nan,nan,nan
237994926,0.727328,0.3613155,-11.22928,-1.1171042,nan,0.0018140435,0.0015679814,0.94511616,4.6760285e-10,-0.00044070007,0.93260235,0.0,0.0,-8.0,nan,nan,nan
238194953,0.727691,0.36162034,-11.031446,-1.1171042,nan,0.0018140435,0.0014798277,0.99970824,4.6760285e-10,-0.00044070007,5.2961004e-05,0.0,0.0,0.0,nan,nan,nan
238395004,0.72805405,0.3619077,-10.831389,-1.1171042,nan,0.0018140435,0.001391638,0.99971896,4.6760285e-10,-0.00044070007,5.2961004e-05,0.0,0.0,0.0,nan,nan,nan
238595041,0.72841704,0.36217725,-10.631412,-1.1171042,nan,0.0018140435,0.0013034834,0.9997297,4.6760285e-10,-0.00044070007,5.2961004e-05,0.0,0.0,0.0,nan,nan,nan
238795208,0.7287802,0.36242932,-10.431296,-1.1171042,nan,0.0018140435,0.0012152689,0.9997404,4.6760285e-10,-0.00044070007,5.2961004e-05,0.0,0.0,0.0,nan,nan,nan
238995420,0.72914344,0.3626638,-10.236618,-1.1171042,nan,0.0018140435,0.0011270348,0.89708596,4.6760285e-10,-0.00044070007,-1.281603,0.0,0.0,-8.0,nan,nan,nan
239195467,0.7295063,0.36288044,-10.080304,-1.1171042,nan,0.0018140435,0.0010388742,0.707923,4.6760285e-10,-0.00044070007,-0.32149887,0.0,0.0,8.0,nan,nan,nan
239395560,0.7298693,0.3630795,-9.939874,-1.1171042,nan,0.0018140435,0.0009506931,0.7012922,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
239615599,0.73026854,0.36327797,-9.78559,-1.1171042,nan,0.0018140435,0.00085372315,0.7010575,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
239815645,0.73063153,0.36343992,-9.645366,-1.1171042,nan,0.0018140435,0.0007655612,0.7008441,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
240015753,0.7309945,0.36358425,-9.505186,-1.1171042,nan,0.0018140435,0.00067740044,0.7006307,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
240215894,0.7313577,0.36371097,-9.364969,-1.1171042,nan,0.0018140435,0.0005891899,0.7004172,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
240416038,0.73172086,0.36382005,-9.224782,-1.1171042,nan,0.0018140435,0.0005009705,0.70020366,4.6760285e-10,-0.00044070007,-0.0010668635,0.0,0.0,0.0,nan,nan,nan
240616126,0.7320838,0.3639114,-9.084743,-1.1171042,nan,0.0018140435,0.00041281868,0.7000006,4.6760285e-10,-0.00044070007,-2.917798e-05,0.0,0.0,0.052572984,nan,nan,nan
240836411,0.7324829,0.3639916,-8.930716,-1.1171042,nan,0.0018140435,0.00031584708,0.7000003,4.6760285e-10,-0.00044070007,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
241036584,0.7328464,0.36404604,-8.790461,-1.1171042,nan,0.0018140435,0.00022754622,0.7000003,4.6760285e-10,-0.00044070007,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
241236256,0.7332089,0.3640827,-8.650606,-1.1171042,nan,0.0018140435,0.00013949828,0.7000003,4.6760285e-10,-0.00044070007,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
241436273,0.73357177,0.36410177,-8.510593,-1.1171042,nan,0.0018140435,5.135033e-05,0.7000003,4.6760285e-10,-0.00044070007,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
241636408,0.7329804,0.36377978,-8.371178,-1.1171042,nan,-0.007858128,-0.00338053,0.7000003,-0.0014883578,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
241836443,0.7316564,0.36307317,-8.233207,-1.1171042,nan,-0.0047746096,-0.0037897648,0.7000003,0.0024582834,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
242036549,0.7307692,0.36229187,-8.096232,-1.1171042,nan,-0.004293576,-0.004196047,0.7000003,0.0024582834,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
242256596,0.7299073,0.361347,-7.9465265,-1.1171042,nan,-0.0037678299,-0.004640093,0.7000003,0.0024582834,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
242456633,0.72922033,0.36040878,-7.8108697,-1.1171042,nan,-0.0034066779,-0.005042465,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
242656756,0.72856206,0.35939318,-7.675292,-1.1171042,nan,-0.0033915772,-0.0054446016,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
242857549,0.72788715,0.35826585,-7.53567,-1.1171042,nan,-0.0033760262,-0.005858733,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
243057545,0.72721356,0.3570526,-7.3956733,-1.1171042,nan,-0.0033604333,-0.0062739784,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
243257123,0.7265443,0.35575888,-7.255946,-1.1171042,nan,-0.0033448706,-0.006688425,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
243457391,0.7258764,0.35437858,-7.1158366,-1.1171042,nan,-0.0033292652,-0.007104003,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
243677445,0.7251453,0.3527642,-6.96172,-1.1171042,nan,-0.0033120997,-0.007561129,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
243877175,0.72448534,0.3512127,-6.821917,-1.1171042,nan,-0.0032965282,-0.007975798,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
244077224,0.7238274,0.34957558,-6.681879,-1.1171042,nan,-0.0032809307,-0.008391167,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
244277239,0.7231728,0.3478556,-6.541859,-1.1171042,nan,-0.0032653352,-0.008806479,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
244477391,0.7225208,0.34605137,-6.401752,-1.1171042,nan,-0.0032497295,-0.009222047,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
244677548,0.72187203,0.34416434,-6.261671,-1.1171042,nan,-0.003234127,-0.009637543,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
244877604,0.72122645,0.34219432,-6.121603,-1.1171042,nan,-0.0032185263,-0.0100529995,0.7000003,7.796582e-05,-0.0020762682,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
245097633,0.7208177,0.3419346,-5.969425,-1.1171042,nan,0.002765954,0.015072973,0.7000003,-0.0004003346,0.008149207,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
245297774,0.7213479,0.34501976,-5.8333035,-1.1171042,nan,0.002688105,0.016657667,0.7000003,-0.0004003346,0.008149207,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
245497835,0.7218657,0.34843093,-5.696497,-1.1171042,nan,0.0026098643,0.018250342,0.7000003,-0.0004003346,0.008149207,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
245697935,0.7221885,0.35126215,-5.559072,-1.1171042,nan,-0.0036397825,0.0013515232,0.7000003,-0.00031290948,0.008529201,-6.670287e-13,8.0,8.0,0.0,nan,nan,nan
245897965,0.72146827,0.35169157,-5.4217196,-1.1171042,nan,-0.0037011807,0.0030251013,0.7000003,-0.00031290948,0.008529201,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
246098042,0.7210497,0.3524493,-5.284376,-1.1171042,nan,-0.00047723012,0.004698568,0.7000003,6.0254344e-05,0.008529201,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
246298157,0.72095704,0.35353842,-5.146694,-1.1171042,nan,-0.00046537878,0.0063761636,0.7000003,6.0254344e-05,0.008529201,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
246498210,0.7208664,0.35435486,-5.008514,-1.1171042,nan,-0.00045348462,0.0033753382,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
246698239,0.72077817,0.35497963,-4.8706245,-1.1171042,nan,-0.00044161538,0.0029678142,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
246918576,0.7206845,0.3555704,-4.7199793,-1.1171042,nan,-0.00042864823,0.002522594,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
247118999,0.72060263,0.35602024,-4.5843825,-1.1171042,nan,-0.00041697643,0.0021218471,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
247319216,0.7205238,0.35638893,-4.4502172,-1.1171042,nan,-0.00040542785,0.0017253323,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
247519013,0.7204474,0.3566807,-4.3165245,-1.1171042,nan,-0.0003939199,0.0013302142,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
247719043,0.720373,0.35689768,-4.1822667,-1.1171042,nan,-0.00038236327,0.0009334232,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
247918960,0.72030026,0.35703927,-4.047182,-1.1171042,nan,-0.00037073548,0.00053419,0.7000003,6.0254344e-05,-0.0020688009,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
248119007,0.7202292,0.35713175,-3.910692,-1.1171042,nan,-0.00035898664,0.00046368054,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
248319120,0.72015977,0.35722184,-3.772969,-1.1171042,nan,-0.00034713183,0.00045147404,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
248519185,0.72009254,0.35730958,-3.6351185,-1.1171042,nan,-0.000335266,0.00043925623,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
248739230,0.72002155,0.3574029,-3.484048,-1.1171042,nan,-0.00032226223,0.00042586666,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
248939370,0.7199596,0.35748515,-3.3469584,-1.1171042,nan,-0.00031046188,0.00041371625,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
249139451,0.7199001,0.35756484,-3.2101297,-1.1171042,nan,-0.000298684,0.0004015889,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
249339548,0.7198428,0.35764226,-3.0731688,-1.1171042,nan,-0.00028689473,0.0003894499,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
249539581,0.71978796,0.3577171,-2.9365263,-1.1171042,nan,-0.00027513286,0.0003773391,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
249739613,0.7197345,0.3577909,-2.797225,-1.1171042,nan,-0.00026314214,0.0003649927,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
249939722,0.7196831,0.35786268,-2.6571984,-1.1171042,nan,-0.00025108893,0.00035258196,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
250139823,0.7196341,0.35793197,-2.5171604,-1.1171042,nan,-0.0002390348,0.00034017023,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
250339844,0.7195875,0.3579988,-2.3770638,-1.1171042,nan,-0.00022697561,0.00032775328,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
250540718,0.71954405,0.35806197,-2.2395058,-1.1171042,nan,-0.00021513496,0.00031556134,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
250759972,0.7194994,0.3581281,-2.0896728,-1.1171042,nan,-0.00020223772,0.00030228152,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
250960042,0.71946114,0.35818583,-1.9532855,-1.1171042,nan,-0.0001904978,0.00029019336,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
251160187,0.7194253,0.358241,-1.8174405,-1.1171042,nan,-0.00017880459,0.00027815328,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
251360222,0.7193919,0.35829356,-1.6822098,-1.1171042,nan,-0.00016716424,0.00026616763,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
251560262,0.7193609,0.35834354,-1.5477189,-1.1171042,nan,-0.0001555876,0.00025424748,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
251760356,0.7193322,0.358391,-1.4140329,-1.1171042,nan,-0.00014408024,0.00024239873,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
251960698,0.7193061,0.35843563,-1.2817272,-1.1171042,nan,-0.0001326917,0.00023067229,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
252160512,0.71928245,0.35847744,-1.1516819,-1.1171042,nan,-0.0001214977,0.0002191462,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
252380702,0.7192592,0.3585204,-1.0105582,-1.1171042,nan,-0.00010935012,0.00020663823,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
252580752,0.7192405,0.35855654,-0.88465905,-1.1171042,nan,-9.851302e-05,0.00019547962,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
252780790,0.71922404,0.35859013,-0.7609188,-1.1171042,nan,-8.786177e-05,0.00018451236,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
252980828,0.7192096,0.3586214,-0.63882416,-1.1171042,nan,-7.735216e-05,0.00017369095,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
253180974,0.71919715,0.3586505,-0.51761657,-1.1171042,nan,-6.691891e-05,0.00016294816,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
253381042,0.7191865,0.35867772,-0.39686212,-1.1171042,nan,-5.6524666e-05,0.00015224556,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
253581060,0.7191776,0.3587031,-0.27593696,-1.1171042,nan,-4.6115714e-05,0.00014152778,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
253781144,0.7191705,0.35872674,-0.15421022,-1.1171042,nan,-3.563777e-05,0.00013073899,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
253981188,0.7191652,0.3587487,-0.031355064,-1.1171042,nan,-2.5062696e-05,0.00011985016,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
254201238,0.7191615,0.35877088,0.1049159,-1.1171042,nan,-1.3332821e-05,0.00010777229,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
254401388,0.7191601,0.3587891,0.22944082,-1.1171042,nan,-2.614017e-06,9.673548e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
254601441,0.71916056,0.35880533,0.3541872,-1.1171042,nan,8.123851e-06,8.567904e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
254801557,0.719163,0.35881963,0.47923696,-1.1171042,nan,1.8887837e-05,7.459571e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
255002138,0.7191674,0.35883197,0.60484266,-1.1171042,nan,2.9699668e-05,6.346311e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
255201939,0.7191737,0.35884234,0.73044306,-1.1171042,nan,4.0511048e-05,5.233097e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
255402188,0.719182,0.35885078,0.85653466,-1.1171042,nan,5.1364696e-05,4.115531e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
255622208,0.7191934,0.35885778,0.9956597,-1.1171042,nan,6.334025e-05,2.8824466e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
255821987,0.719206,0.358862,1.1239487,-1.1171042,nan,7.438305e-05,1.7454055e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
256022039,0.71922207,0.35886425,1.2639811,-1.1171042,nan,8.643669e-05,5.042808e-06,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
256222133,0.71924055,0.35886398,1.4040029,-1.1171042,nan,9.848943e-05,-7.36751e-06,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
256422176,0.71926147,0.35886127,1.544033,-1.1171042,nan,0.00011054289,-1.9778574e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
256622214,0.7192849,0.35885608,1.6841029,-1.1171042,nan,0.00012259977,-3.219317e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
256822248,0.71931064,0.35884836,1.8241266,-1.1171042,nan,0.00013465267,-4.4603676e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
257042370,0.71934175,0.35883704,1.978217,-1.1171042,nan,0.0001479164,-5.8260914e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
257242592,0.71937263,0.35882416,2.1183724,-1.1171042,nan,0.00015998064,-7.068308e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
257442642,0.7194059,0.35880876,2.2584066,-1.1171042,nan,0.00017203447,-8.309453e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
257643012,0.71944153,0.35879084,2.3986669,-1.1171042,nan,0.0001841077,-9.552594e-05,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
257722737,0.71945643,0.358783,2.4544742,-1.1171042,nan,0.00018891148,-0.00010047223,0.7000003,6.0254344e-05,-6.2041974e-05,-6.670287e-13,0.0,0.0,0.0,nan,nan,nan
