timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
233323134,0.0,-0.0059831203,0.44010326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
233515352,0.0,-0.0056277174,0.4395266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
233727961,0.0,-0.005009105,0.43936875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
233919927,0.0,-0.005989063,0.43973085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
234119929,0.0,-0.003889074,0.44048026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
234332733,0.0,-0.0057425466,0.43952698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
234532723,0.0,-0.0038955202,0.44047102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
234733533,0.0,-0.005342667,0.43970662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
234933522,0.0,-0.0046356604,0.44008616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
235126330,0.0,-0.0054591782,0.43973798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
235346317,0.0,-0.005562358,0.43973798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
235551190,0.0,-0.006035972,0.4402869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
235755153,0.0,-0.004646704,0.4401026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
235956735,0.0,-0.0042518526,0.4404781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
236156723,0.0,-0.0044720173,0.44020373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
236357544,0.0,-0.0051126713,0.4397996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
236557518,0.0,-0.0046987785,0.44042003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
236754330,0.0,-0.0052800425,0.43990377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
236974332,0.0,-0.0056766532,0.4399039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
237171129,0.0,-0.0039387294,0.44023404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
237375352,0.0,-0.006037015,0.4397132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
237567931,0.0,-0.003824238,0.44048607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
237767935,0.0,-0.0059660934,0.440483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
237967917,0.0,-0.0045966455,0.44001588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
238168949,0.0,-0.0061405073,0.43950024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
238388717,0.0,-0.004639422,0.4403891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
238585535,0.0,-0.005228862,0.43961686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
238777521,0.0,-0.005629755,0.43992352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
238998548,0.0,-0.0044175517,0.43983668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
239198336,0.0,-0.0057424405,0.43927294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
239399131,0.0,-0.0042507085,0.4405139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
239599137,0.0,-0.0060971244,0.43930313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
239799936,0.0,-0.0043032514,0.44047946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
240003932,0.0,-0.005296688,0.4402585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
240204736,0.0,-0.0049980185,0.4401086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
240404953,0.0,-0.0053955936,0.4404185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
240600738,0.0,-0.0046526706,0.44002092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
240821533,0.0,-0.0046479097,0.44045112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
241021534,0.0,-0.004867717,0.4404794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
241218333,0.0,-0.004931266,0.44044513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
241418319,0.0,-0.0046402453,0.4400199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
241627143,0.0,-0.0053446284,0.43971267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
241831150,0.0,-0.004594929,0.4400503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
242031929,0.0,-0.0043523083,0.4404534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
242223930,0.0,-0.0061547766,0.43930686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
242440740,0.0,-0.005227005,0.44051388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
242648737,0.0,-0.0060420767,0.4392723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
242849531,0.0,-0.005226991,0.43991897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
243049544,0.0,-0.006040131,0.43927392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
243245539,0.0,-0.004301399,0.43959057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
243442329,0.0,-0.0047656796,0.44004792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
243658321,0.0,-0.003896081,0.44047672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
243855933,0.0,-0.0060421075,0.43970102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
244048733,0.0,-0.0046934304,0.44002178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
244268728,0.0,-0.005678032,0.4395269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
244472733,0.0,-0.004315214,0.44045135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
244662339,0.0,-0.0060884077,0.43967894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
244879133,0.0,-0.0050977473,0.44008583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
245071133,0.0,-0.006089916,0.43968412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
245268161,0.0,-0.0052135526,0.439686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
245467955,0.0,-0.0060352683,0.43971375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
245667919,0.0,-0.003946601,0.44042656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
245880951,0.0,-0.0060371184,0.44023496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
246084719,0.0,-0.0055515855,0.4395936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
246281533,0.0,-0.0052277013,0.4396175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
246477520,0.0,-0.0055587916,0.43956143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
246698332,0.0,-0.005286591,0.43974403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
246894334,0.0,-0.0060288366,0.43928036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
247095137,0.0,-0.0052954257,0.44011128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
247295155,0.0,-0.0039583184,0.44038203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
247499931,0.0,-0.0060873814,0.43931583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
247703933,0.0,-0.0039465893,0.4403922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
247904745,0.0,-0.005392832,0.44042552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
248108732,0.0,-0.00464888,0.44051382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
248308721,0.0,-0.005394531,0.4400503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
248509533,0.0,-0.005629657,0.43949226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
248721517,0.0,-0.0052278005,0.4399927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
248922327,0.0,-0.006025058,0.4393164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
249126551,0.0,-0.0052809585,0.4393411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
249323138,0.0,-0.0046357275,0.44002295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
249523334,0.0,-0.005228862,0.4402931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
249723937,0.0,-0.005629755,0.4395521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
249927928,0.0,-0.004315424,0.44026023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
250132743,0.0,-0.0056289705,0.43958178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
250336740,0.0,-0.0049967645,0.44010973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
250532952,0.0,-0.005725423,0.4395013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
250733529,0.0,-0.005227732,0.4405145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
250937517,0.0,-0.005575808,0.43952888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
251150340,0.0,-0.005964125,0.4404841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
251350320,0.0,-0.0046487357,0.44004932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
251539130,0.0,-0.005394531,0.44042462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
251763116,0.0,-0.0038926569,0.4404245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
251960736,0.0,-0.004370668,0.4399229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
252164731,0.0,-0.0045829406,0.44002134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
252365544,0.0,-0.0043636113,0.43971282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
252565544,0.0,-0.0046366877,0.4401169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
252758329,0.0,-0.0052175787,0.4397724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
252958333,0.0,-0.0055645322,0.4393138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
253159128,0.0,-0.0052924426,0.43974003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
253375166,0.0,-0.005976619,0.43936777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
253567930,0.0,-0.00500724,0.4401102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
253783930,0.0,-0.00572839,0.43949908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
253972733,0.0,-0.0044164197,0.44019938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
254192756,0.0,-0.0046991818,0.44008306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
254388948,0.0,-0.005286504,0.4404842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
254585533,0.0,-0.0056278002,0.43949312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
254789538,0.0,-0.0053395573,0.44042617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
254990326,0.0,-0.005614596,0.43953463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
255186320,0.0,-0.005216525,0.40617934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
255403131,0.0,-0.004585262,0.22322719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
255603153,0.0,-0.005347444,0.00057633355,-0.000104209204,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
255807939,0.0,-0.006042186,0.0,-9.46905e-09,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
256003940,0.0,-0.005919601,0.0,5.2371923e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
256200734,0.0,-0.0056295306,1.7083181e-13,-4.1689135e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
256416739,0.0,-0.006090952,9.961041e-18,-6.9119617e-18,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
256617528,0.0,-0.0046391995,0.0,7.887907e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
256825532,0.0,-0.006089239,1.2227106e-24,6.122822e-25,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
257029518,0.0,-0.0038888685,3.969749e-27,-1.3329578e-27,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
257234337,0.0,-0.0060334504,0.0,9.039074e-31,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
257434319,0.0,-0.004581474,1.7936257e-33,-2.244913e-34,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
257627135,0.0,-0.005280872,1.2019958e-37,-1.8672582e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
257831140,0.0,-0.004650811,0.0,2.57951e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
258032166,0.0,-0.005291535,7.03e-43,-1.46e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
258231930,0.0,-0.0039432594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
258432752,0.0,-0.0052975025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
258628764,0.0,-0.0056128586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,3,0,0,0,5,1,0,0
