timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
215707453,0.15647371,0.01978283,-0.6886285,-0.052618627,0.01687186,0.034457758,1.1069279e-19
215739464,0.06506019,-0.03791988,-0.70217556,-0.05279567,0.016806325,0.03414618,1.1069279e-19
215771492,-0.010298142,-0.13320161,-0.6816094,-0.05284316,0.01682082,0.03383459,1.1069279e-19
215803460,0.15937339,-0.12698898,-0.671716,-0.052961815,0.016705569,0.033495504,1.1069279e-19
215835457,0.06049972,-0.0029920787,-0.6794969,-0.0530264,0.016504353,0.03317748,1.1069279e-19
215864260,0.16781114,-0.0026618727,-0.6655022,-0.05309299,0.016283343,0.03289589,1.1069279e-19
215896263,-0.09094339,0.1471192,-0.7003897,-0.053128812,0.016097425,0.032582052,1.1069279e-19
215928258,-0.0059427265,0.08513947,-0.6951262,-0.05322504,0.015907923,0.03225615,1.1069279e-19
215960262,-0.11903995,-0.010234222,-0.6958735,-0.053169843,0.015695762,0.03193485,1.1069279e-19
215992264,0.07292594,-0.09226717,-0.6731685,-0.05315652,0.015523221,0.031603277,1.1069279e-19
216024255,0.17385808,-0.0040083863,-0.6552249,-0.05315651,0.015189149,0.03124315,1.1069279e-19
216056282,0.020108735,0.07902236,-0.70462775,-0.053184655,0.014833608,0.030920455,1.1069279e-19
216088256,0.07179563,0.07819654,-0.6865215,-0.053291723,0.014572238,0.030589167,1.1069279e-19
216120258,-0.074203804,-0.05779246,-0.6838488,-0.05332446,0.014344585,0.030260693,1.1069279e-19
216152255,0.17812891,0.04510918,-0.6636289,-0.053488296,0.014077436,0.029910792,1.1069279e-19
216184268,-0.061908707,0.17637232,-0.695638,-0.05347684,0.013729801,0.029585043,1.1069279e-19
216216256,0.010136398,0.19097298,-0.68997604,-0.053418484,0.013355094,0.029258443,1.1069279e-19
216248261,-0.009595623,-0.06323132,-0.67502135,-0.053366393,0.013007063,0.028914608,1.1069279e-19
216280313,0.13072324,0.06320841,-0.6697443,-0.053385526,0.0126110315,0.028547563,1.1069279e-19
216313056,0.09022293,-0.008318748,-0.6831393,-0.05338475,0.012224754,0.028188234,1.1069279e-19
216345054,-0.020607337,0.08431579,-0.67752486,-0.053327963,0.011809393,0.027849048,1.1069279e-19
216377058,0.09951643,-0.013367485,-0.65670776,-0.0533363,0.01141454,0.02748474,1.1069279e-19
216409053,-0.056488324,0.14968957,-0.6885656,-0.053275067,0.010924798,0.027125217,1.1069279e-19
216441067,0.096901014,0.1513091,-0.67538637,-0.05327933,0.010441914,0.026771601,1.1069279e-19
216473062,0.094747126,-0.05142076,-0.6594386,-0.053211253,0.009930783,0.026400806,1.1069279e-19
216505058,0.049108595,0.0645675,-0.68937975,-0.05316435,0.009352852,0.026071224,1.1069279e-19
216537058,0.01299537,0.06956475,-0.70585096,-0.053128798,0.008849129,0.02574818,1.1069279e-19
216569055,-0.045285925,-0.022355996,-0.68093103,-0.053006127,0.008381685,0.025426028,1.1069279e-19
216601065,0.21144043,0.012634655,-0.66899425,-0.05298659,0.007879077,0.025095047,1.1069279e-19
216633106,0.09119124,0.081726424,-0.6801214,-0.052938357,0.007319833,0.024766143,1.1069279e-19
216665060,-0.052694153,0.101990655,-0.6878682,-0.05290901,0.006715643,0.024438245,1.1069279e-19
216697062,0.10364542,-0.030165311,-0.6865893,-0.052852646,0.0061483793,0.024110716,1.1069279e-19
216725852,0.092506275,0.046602868,-0.6874315,-0.052728266,0.0056073023,0.023830486,1.1069279e-19
216757852,0.037572943,0.05739612,-0.7073358,-0.052701868,0.004954753,0.023529267,1.1069279e-19
216789858,-0.019620227,-0.0518667,-0.69117343,-0.05269347,0.004268481,0.02322879,1.1069279e-19
216821857,0.06424043,0.046146885,-0.6949211,-0.052598335,0.0036056086,0.02294738,1.1069279e-19
216853852,0.11676925,0.05466287,-0.69996023,-0.052421853,0.0029683858,0.022673588,1.1069279e-19
216885863,0.04892246,-0.09928848,-0.6856371,-0.052294858,0.0023358115,0.02239966,1.1069279e-19
216913861,0.18751536,-0.026375216,-0.6809404,-0.052201524,0.0018566475,0.022181451,1.1069279e-19
216945851,0.14999676,0.041731883,-0.7161426,-0.05209559,0.001216532,0.021932216,1.1069279e-19
216977856,-0.06529155,0.06693776,-0.7273578,-0.0519152,0.0004334526,0.021702329,1.1069279e-19
217009858,0.063234694,0.07714853,-0.7047155,-0.051845428,-0.00021042593,0.021457609,1.1069279e-19
217041860,0.027901508,0.093263745,-0.7188994,-0.051738292,-0.00080612156,0.0212052,1.1069279e-19
217073854,0.11679343,-0.17263079,-0.68282783,-0.051615212,-0.0012469186,0.0209394,1.1069279e-19
217105858,0.0072000353,0.0036134124,-0.71824193,-0.05141073,-0.0019609216,0.020679224,1.1069279e-19
217137872,0.13219252,-0.055556793,-0.702217,-0.051391352,-0.0026407838,0.020406524,1.1069279e-19
217167461,0.085531905,-0.19714367,-0.68325764,-0.051311128,-0.003182594,0.020158038,1.1069279e-19
217199502,0.029275123,0.025752459,-0.715542,-0.0511269,-0.0037198747,0.019891381,1.1069279e-19
217231454,-0.06995705,-0.048440933,-0.6794941,-0.050752845,-0.0042318315,0.0196012,1.1069279e-19
217263452,-0.05461515,0.09773432,-0.7178615,-0.050405506,-0.004719569,0.019323066,1.1069279e-19
217291453,0.003390023,0.09271868,-0.7125606,-0.05017331,-0.0052305213,0.019072233,1.1069279e-19
217323461,0.043937515,-0.16316184,-0.69633454,-0.05000684,-0.0056574084,0.018789535,1.1069279e-19
217355452,-0.011785013,-0.0055835284,-0.7013654,-0.04969896,-0.0060853804,0.018508935,1.1069279e-19
217387455,0.037538208,-0.079609655,-0.6868137,-0.049466357,-0.0065300195,0.018213695,1.1069279e-19
217419453,-0.03267529,0.12341549,-0.7321953,-0.04921447,-0.0070109507,0.017954953,1.1069279e-19
217451507,-0.013325955,0.13559371,-0.70640826,-0.049000192,-0.007575449,0.017704394,1.1069279e-19
217483462,0.014831254,0.12714872,-0.7098678,-0.0487218,-0.008246091,0.017449528,1.1069279e-19
217516255,-0.017501796,0.11470918,-0.7378518,-0.048481368,-0.008924836,0.017244339,1.1069279e-19
217548258,0.08414288,0.099681616,-0.7367153,-0.04821103,-0.009553153,0.017052934,1.1069279e-19
217580264,-0.04112813,-0.07228337,-0.71693945,-0.04797692,-0.010051223,0.016875368,1.1069279e-19
217612258,0.13164976,0.083153665,-0.75145,-0.047746327,-0.010657511,0.016710872,1.1069279e-19
217644264,0.08319305,-0.0027443655,-0.72973824,-0.047499537,-0.011327451,0.016584134,1.1069279e-19
217676279,-0.004343244,0.13199495,-0.7712095,-0.047258627,-0.011989109,0.016511446,1.1069279e-19
217708316,-0.044354647,-0.026797649,-0.79627496,-0.046977382,-0.012552035,0.016456746,1.1069279e-19
217740261,0.08704166,-0.053127088,-0.75723726,-0.04673844,-0.013161119,0.016421404,1.1069279e-19
217772249,0.12496319,0.07443641,-0.77281094,-0.046476383,-0.013892645,0.01641292,1.1069279e-19
217804257,-0.058317024,0.11685535,-0.81280893,-0.04617224,-0.01468967,0.016435808,1.1069279e-19
217836261,-0.0037326664,0.00014372543,-0.7992921,-0.04591958,-0.015455572,0.016491149,1.1069279e-19
217868303,0.050307103,-0.060640212,-0.81333977,-0.045598596,-0.016225463,0.01657227,1.1069279e-19
217900257,-0.026881384,-0.11675958,-0.8308853,-0.04527827,-0.016931579,0.016673252,1.1069279e-19
217928266,-0.023272533,-0.19900945,-0.82518965,-0.045082726,-0.017431315,0.016752617,1.1069279e-19
217961059,-0.040306654,-0.09807113,-0.8207803,-0.044775184,-0.0179404,0.01681678,1.1069279e-19
217993054,0.036525413,-0.0098418705,-0.7821186,-0.04439794,-0.018549869,0.016884636,1.1069279e-19
218025055,0.096605256,0.06794144,-0.8213483,-0.043995038,-0.019220185,0.016953839,1.1069279e-19
218057066,-0.042185053,0.08595732,-0.7973937,-0.043681357,-0.020000225,0.017007146,1.1069279e-19
218089073,-0.1043793,-0.050341256,-0.7782184,-0.04328939,-0.020726506,0.017047793,1.1069279e-19
218121063,-0.08045201,0.054523002,-0.8135458,-0.04280336,-0.021395667,0.017062662,1.1069279e-19
218149054,-0.042831324,-0.04275882,-0.7870459,-0.04236999,-0.021969644,0.017057877,1.1069279e-19
218181055,0.009063076,-0.010056071,-0.78541154,-0.041936155,-0.022600757,0.017038649,1.1069279e-19
218213061,0.009235803,-0.06790453,-0.7616445,-0.04154678,-0.02323594,0.016978161,1.1069279e-19
218245054,0.016870094,-0.063745745,-0.77241194,-0.041083444,-0.023785362,0.016920902,1.1069279e-19
218277062,0.10005146,-0.17312795,-0.75561744,-0.040671345,-0.0242198,0.016831342,1.1069279e-19
218309062,-0.04281249,-0.17542669,-0.7502187,-0.040241588,-0.024675528,0.016733471,1.1069279e-19
218341055,0.04891119,0.05737927,-0.749746,-0.03980463,-0.025231753,0.016613247,1.1069279e-19
218369059,0.015973626,-0.010788094,-0.72960955,-0.03940639,-0.025690623,0.016483253,1.1069279e-19
218401855,0.12741484,0.053030603,-0.7408174,-0.038872354,-0.026271053,0.016334116,1.1069279e-19
218433853,0.09019194,-0.015405718,-0.6887946,-0.03835657,-0.026777718,0.016320447,1.1069279e-19
218465852,0.09503178,0.07628204,-0.68479043,-0.037986528,-0.027244264,0.01639138,1.1069279e-19
218497857,0.05447115,0.110022366,-0.61645144,-0.037596665,-0.02779253,0.016499793,1.1069279e-19
218529866,0.023509523,-0.03741984,-0.54373604,-0.03715237,-0.028274126,0.01660619,1.1069279e-19
218561852,0.10667748,0.080925696,-0.530838,-0.036684487,-0.028713169,0.016720163,1.1069279e-19
218593862,-0.0028470717,-0.049191605,-0.47473848,-0.036266025,-0.02920219,0.016814908,1.1069279e-19
218621861,0.057272673,0.13904499,-0.44233763,-0.03590759,-0.029756546,0.016880462,1.1069279e-19
218653852,0.089428246,-0.024733331,-0.36191717,-0.03549466,-0.030281654,0.01693187,1.1069279e-19
218685860,0.060383976,-0.045349065,-0.34487036,-0.03501948,-0.030783145,0.01697663,1.1069279e-19
218717856,0.03904915,0.012162726,-0.31272948,-0.034568086,-0.031214735,0.01699363,1.1069279e-19
218749856,-0.053059023,-0.08438156,-0.26899165,-0.0341806,-0.031680938,0.016995566,1.1069279e-19
218781859,0.041846067,0.050356787,-0.22834924,-0.033770654,-0.032200214,0.0169655,1.1069279e-19
218809853,0.02887281,-0.077195354,-0.1855861,-0.033384297,-0.032555453,0.016878283,1.1069279e-19
218843455,0.04256295,0.052376907,-0.19461982,-0.032991894,-0.03305267,0.016794605,1.1069279e-19
218875452,0.12928739,0.066257924,-0.15514633,-0.032623243,-0.033504136,0.016673135,1.1069279e-19
218907464,-0.006318236,0.04392466,-0.12667432,-0.032161657,-0.03402372,0.016535625,1.1069279e-19
218939456,0.00644783,0.12114325,-0.12797429,-0.031630043,-0.03460778,0.016368931,1.1069279e-19
218971467,-0.026762318,0.01836656,-0.11139548,-0.031168113,-0.035089344,0.016181167,1.1069279e-19
219003470,0.08427736,0.08007535,-0.11043233,-0.03077377,-0.03552334,0.01600587,1.1069279e-19
219031469,-0.038151946,-0.019379854,-0.0894521,-0.030390395,-0.03592409,0.015850779,1.1069279e-19
219063462,0.06068671,0.014969133,-0.098977216,-0.030033305,-0.03656135,0.015679365,1.1069279e-19
219095453,-0.022403259,-0.17649223,-0.07829661,-0.029680168,-0.037105728,0.015494026,1.1069279e-19
219127451,-0.02777743,-0.10114139,-0.07980841,-0.029419925,-0.037485275,0.01529896,1.1069279e-19
219160255,-0.07514927,-0.015251633,-0.05986629,-0.02901275,-0.03783374,0.015080538,1.1069279e-19
219192272,0.03354624,0.07438055,-0.03531296,-0.028593376,-0.03820696,0.014832243,1.1069279e-19
219224305,-0.018437555,0.0664142,-0.050237704,-0.028236715,-0.0386563,0.014582046,1.1069279e-19
219256261,-0.032355923,0.11402339,-0.03546862,-0.027937274,-0.039112367,0.014342515,1.1069279e-19
219288262,-0.0041194693,0.018952224,-0.04690309,-0.027578738,-0.03957831,0.014111213,1.1069279e-19
219320260,-0.042212084,-0.094175264,-0.028305704,-0.027151864,-0.039944667,0.013871521,1.1069279e-19
219352250,0.033431597,-0.013118215,-0.028671676,-0.026720302,-0.040379502,0.013652265,1.1069279e-19
219384283,0.07443706,-0.0005431026,-0.014022785,-0.026357079,-0.040813465,0.013443323,1.1069279e-19
219416259,0.060823243,-0.025956724,-0.037142944,-0.025998795,-0.041238137,0.013244851,1.1069279e-19
219444267,0.060991734,0.027119499,-0.03968736,-0.025770891,-0.041547727,0.013066088,1.1069279e-19
219476285,-0.045500837,-0.012007736,-0.02948372,-0.025412014,-0.041840963,0.012851965,1.1069279e-19
219508260,-0.049366485,0.14243372,-0.03965483,-0.025094077,-0.04215801,0.012634567,1.1069279e-19
219540250,-0.0639296,0.09798256,-0.041456487,-0.024738545,-0.042548582,0.01241178,1.1069279e-19
219572261,-0.0054698875,0.12575677,-0.026561059,-0.02448339,-0.043022916,0.012176066,1.1069279e-19
219605055,-0.031697866,0.060059078,-0.026696427,-0.024219282,-0.04341846,0.011927557,1.1069279e-19
219633115,0.02488494,-0.057975482,-0.020050418,-0.023976713,-0.043865327,0.011727187,1.1069279e-19
219665060,-0.063187584,-0.14832917,-0.013075662,-0.023700658,-0.044360936,0.011510119,1.1069279e-19
219697118,-0.0092396345,0.009651694,-0.019684434,-0.023561819,-0.04480816,0.011304331,1.1069279e-19
219729063,-0.095815144,0.05025921,-0.023085076,-0.02330169,-0.04524047,0.0111243315,1.1069279e-19
219761128,-0.048623174,0.15462637,-0.029594462,-0.022898834,-0.045885395,0.010951388,1.1069279e-19
219793054,-0.17587867,-0.0132959485,-0.016702233,-0.022459283,-0.046370443,0.010779485,1.1069279e-19
219825054,-0.104020305,0.0183024,-0.040220667,-0.022141302,-0.046792965,0.010621983,1.1069279e-19
219857067,-0.05314874,-0.098154746,-0.018430555,-0.021840619,-0.047113027,0.0104431175,1.1069279e-19
219889107,-0.012833341,-0.103000045,-0.03538898,-0.021582361,-0.047466867,0.010285518,1.1069279e-19
219921063,0.0075025,-0.12688027,-0.0165742,-0.021260047,-0.047924064,0.010111847,1.1069279e-19
219953055,-0.04443951,-0.14189634,-0.014400013,-0.020976169,-0.048488013,0.0099444315,1.1069279e-19
219985055,0.045026463,-0.0029636733,-0.023095118,-0.020709796,-0.048966676,0.0097835325,1.1069279e-19
220017054,-0.020323329,0.024600955,-0.009386016,-0.02042909,-0.049351826,0.009626813,1.1069279e-19
220046653,0.032327116,-0.05689477,-0.026417388,-0.020158118,-0.04971514,0.009489269,1.1069279e-19
220078653,0.08055174,-0.0772627,-0.022546053,-0.01999271,-0.050004866,0.009330137,1.1069279e-19
220110652,0.061499234,0.046501484,-0.030710034,-0.019824054,-0.0504095,0.009183427,1.1069279e-19
220142647,-0.014842626,0.072981805,-0.035929628,-0.019660387,-0.050756063,0.009040544,1.1069279e-19
220174668,0.008528957,0.062704824,-0.029306093,-0.01950573,-0.051105317,0.008889512,1.1069279e-19
220206653,-0.03895595,0.02401401,-0.025308607,-0.019398378,-0.05126253,0.0087414775,1.1069279e-19
220238664,-0.09431101,0.07727643,-0.028800024,-0.019209398,-0.05139237,0.008588465,1.1069279e-19
220266675,0.06078268,0.10954928,-0.008937249,-0.01901607,-0.0515496,0.008447139,1.1069279e-19
220298672,-0.10214165,0.13704744,-0.009088583,-0.018751953,-0.0520077,0.00829992,1.1069279e-19
220330658,-0.068272114,0.13552421,-0.03980236,-0.018576475,-0.052397728,0.00814669,1.1069279e-19
220363496,-0.10473546,0.06317106,-0.017975096,-0.018310316,-0.05270199,0.007985486,1.1069279e-19
220395452,0.00052541774,0.033458315,-0.036698323,-0.01810103,-0.052802064,0.007828448,1.1069279e-19
220427461,-0.046079036,-0.023001395,-0.00029661134,-0.01790452,-0.053064305,0.0076649804,1.1069279e-19
220455451,0.034188602,-0.07784064,0.0022233985,-0.017769344,-0.053328745,0.0075032567,1.1069279e-19
220487463,-0.0066170124,-0.04664673,-0.017088048,-0.017622344,-0.05357706,0.0073501063,1.1069279e-19
220519452,-0.083567224,-0.062259503,-0.0127287265,-0.017339207,-0.05371545,0.00718786,1.1069279e-19
220551452,0.07236443,0.12486775,-0.013558401,-0.01705106,-0.05402041,0.007019183,1.1069279e-19
220583452,-0.032336127,0.044574346,-0.023663681,-0.016910836,-0.054260265,0.006866384,1.1069279e-19
220615496,-0.06383802,0.18684912,-0.023193037,-0.016740585,-0.054462012,0.006701519,1.1069279e-19
220647451,-0.105891526,0.16514786,-0.014109967,-0.016503619,-0.054761767,0.006538612,1.1069279e-19
220679470,0.012997642,0.14699283,-0.023748312,-0.016185116,-0.05515089,0.0063713603,1.1069279e-19
220707455,0.019195616,0.049933404,-0.017892795,-0.015975127,-0.055430386,0.0062227217,1.1069279e-19
220739456,-0.019443147,-0.059973437,-0.010238137,-0.015789667,-0.05563702,0.006058384,1.1069279e-19
220771461,-0.014333369,0.045403395,-0.01480989,-0.015624655,-0.055993255,0.0059158276,1.1069279e-19
220804260,0.08550999,0.06807181,0.004640419,-0.015441458,-0.05623943,0.005705455,1.1069279e-19
220836253,-0.0024143476,0.09572539,-0.01012365,-0.015149911,-0.056460064,0.0055317944,1.1069279e-19
220868266,-0.026857514,0.18557785,-0.011832701,-0.014943867,-0.056858238,0.005347542,1.1069279e-19
220900267,-0.04727535,0.12540862,-0.0041566147,-0.014726249,-0.05728125,0.005150409,1.1069279e-19
220928269,-0.10752812,0.21105218,0.022413477,-0.014500922,-0.057763632,0.004979396,1.1069279e-19
220960258,-0.04003541,0.21548969,-0.005248467,-0.014274366,-0.058563236,0.0048051085,1.1069279e-19
220992262,0.025166057,0.08543587,-0.0019679775,-0.014148128,-0.059209466,0.004609981,1.1069279e-19
221024261,0.13705797,0.1323216,0.010588771,-0.014165448,-0.05997336,0.004418445,1.1069279e-19
221056255,0.16724147,0.010201342,-0.010004815,-0.01426025,-0.060533807,0.0042178184,1.1069279e-19
221088272,-0.0217969,-0.060285434,0.020033374,-0.014197487,-0.0609628,0.003960996,1.1069279e-19
221120294,0.016781712,0.058675423,-0.0010427609,-0.014067017,-0.061446637,0.003714601,1.1069279e-19
221152268,-0.07739151,-0.02630604,0.016806388,-0.013872415,-0.0620858,0.0034613328,1.1069279e-19
221180256,-0.000839903,-0.0068425424,-0.015481655,-0.013720814,-0.06267035,0.003238887,1.1069279e-19
221212255,-0.11608339,-0.019469347,0.016974755,-0.013469198,-0.06326619,0.002991871,1.1069279e-19
221245057,0.09384659,-0.0853852,0.011171196,-0.013311266,-0.06383843,0.0027351715,1.1069279e-19
221277143,0.1338297,-0.10169578,0.018635714,-0.013220184,-0.06423404,0.0024900564,1.1069279e-19
221309063,0.071983635,-0.14199843,0.033427443,-0.013172418,-0.0645435,0.0022369337,1.1069279e-19
221341119,0.013419394,-0.042345047,0.00021598581,-0.01313036,-0.06482923,0.001986109,1.1069279e-19
221373059,0.042612385,-0.149009,0.016559824,-0.013090215,-0.06496015,0.0017310547,1.1069279e-19
221401064,-0.026851084,-0.13706046,0.008043002,-0.013006686,-0.06506327,0.0015240525,1.1069279e-19
221433054,-0.026428884,-0.2720191,0.0053261435,-0.012923907,-0.06505384,0.0012819498,1.1069279e-19
221465129,0.006351729,-0.1995518,0.017553445,-0.012665978,-0.06504876,0.0010462194,1.1069279e-19
221497054,-0.114754364,0.017615508,0.008445358,-0.012375598,-0.065074444,0.0008117651,1.1069279e-19
221529064,-0.078434244,-0.028521355,-0.012112465,-0.012071104,-0.06518441,0.000576946,1.1069279e-19
221561062,0.04358965,-0.049523834,0.007722655,-0.01173362,-0.065278396,0.0003349015,1.1069279e-19
221593057,0.027290247,0.043178655,-0.020481331,-0.011473937,-0.06532239,0.00010541435,1.1069279e-19
221621055,0.09638813,0.057057012,0.00047897827,-0.011335991,-0.06540018,-0.00011074772,1.1069279e-19
221653057,0.015772164,-0.036300603,-0.01137716,-0.011134012,-0.0654526,-0.00035486137,1.1069279e-19
221685861,0.12103682,0.08664348,-0.021188233,-0.010984717,-0.06554878,-0.00058256724,1.1069279e-19
221717880,0.11072795,0.08059788,-0.03104055,-0.010873221,-0.06572557,-0.00077732914,1.1069279e-19
221749856,-0.02251797,-0.14713265,-0.019073177,-0.0107984925,-0.06592791,-0.0009490826,1.1069279e-19
221781879,0.069906265,-0.06105838,-0.043714993,-0.010610472,-0.06602572,-0.0010851925,1.1069279e-19
221813860,-0.039718166,-0.05081012,-0.023318091,-0.01033164,-0.0659165,-0.001201503,1.1069279e-19
221841865,0.06128787,-0.05491539,-0.039269917,-0.010114501,-0.065894306,-0.001273939,1.1069279e-19
221873852,0.06782968,0.04248048,-0.028997663,-0.009990138,-0.065940596,-0.0013635736,1.1069279e-19
221905853,0.025003389,0.10044223,-0.06364591,-0.009923538,-0.06606801,-0.0014039065,1.1069279e-19
221937852,-0.008257315,0.10981988,-0.02552622,-0.009756252,-0.06632855,-0.00144589,1.1069279e-19
221969875,-0.10610836,0.08462016,-0.058437873,-0.009508092,-0.06655259,-0.0014429381,1.1069279e-19
222001853,-0.13157322,0.017379384,-0.06821924,-0.009186906,-0.066760026,-0.0014039009,1.1069279e-19
222033853,-0.18598816,0.008215334,-0.026859425,-0.008846783,-0.06705482,-0.0013719045,1.1069279e-19
222065863,0.04294548,0.074404866,-0.029455643,-0.008513373,-0.067185916,-0.001404994,1.1069279e-19
222093863,0.0060449718,-0.12059778,0.022908892,-0.008239056,-0.06728455,-0.0014960419,1.1069279e-19
222127496,0.024850667,0.033048,-0.01909849,-0.007992313,-0.06730229,-0.0015987526,1.1069279e-19
222159458,0.13676968,0.01149174,-0.006360942,-0.0077779437,-0.0673974,-0.0017476536,1.1069279e-19
222191472,0.09318874,-0.07597203,0.014875997,-0.007566466,-0.0673602,-0.001898865,1.1069279e-19
222219456,0.033672225,0.04503075,-0.0038700518,-0.007398018,-0.067376874,-0.0020038346,1.1069279e-19
222251457,0.1786279,0.08830842,0.013672941,-0.0072467043,-0.067503326,-0.0021482012,1.1069279e-19
222283452,0.1470706,0.088345945,-0.004020348,-0.0071257697,-0.067718014,-0.002298423,1.1069279e-19
222315465,0.040136248,-0.04586443,0.016421333,-0.0070052445,-0.06791404,-0.0024634267,1.1069279e-19
222347459,0.15566991,0.091694854,-0.016455077,-0.0068753245,-0.06808183,-0.0026250784,1.1069279e-19
222379476,0.14654604,0.11463787,0.013420008,-0.006869615,-0.06826657,-0.0027789695,1.1069279e-19
222411450,0.005312828,0.09433721,-0.014070395,-0.0068283845,-0.06850293,-0.002908074,1.1069279e-19
222443454,-0.031037522,-0.06117841,-0.023927173,-0.0067456774,-0.06854793,-0.0030140707,1.1069279e-19
222472275,0.032379102,-0.036649775,-0.0041963113,-0.006661521,-0.06855082,-0.0031255353,1.1069279e-19
222504265,-0.13350359,-0.18354215,-0.011820503,-0.0064252056,-0.068574786,-0.0032392226,1.1069279e-19
222536310,0.08512248,0.025846941,-0.015250921,-0.006316265,-0.0685996,-0.0033335316,1.1069279e-19
222568250,-0.11048052,-0.06713396,-0.016428534,-0.006169899,-0.068575226,-0.003401693,1.1069279e-19
222600266,0.009745196,-0.036294118,-0.031927366,-0.0059994548,-0.06851606,-0.0034366685,1.1069279e-19
222632291,-0.047470286,-0.14813207,-0.019260691,-0.005721252,-0.068348125,-0.0034726195,1.1069279e-19
222664270,0.123841606,0.023531234,-0.030944005,-0.0055415644,-0.06821997,-0.003497304,1.1069279e-19
222692272,0.07778434,-0.011740856,-0.015376494,-0.005460156,-0.06815716,-0.0035355338,1.1069279e-19
222724255,0.07179477,0.14939493,-0.04197421,-0.005452237,-0.06808416,-0.003556316,1.1069279e-19
222756261,0.0065233363,-0.0015778653,-0.017529635,-0.005373838,-0.0681508,-0.0035762382,1.1069279e-19
222788295,0.110547714,0.10384011,-0.0305189,-0.00532448,-0.06819278,-0.0036102964,1.1069279e-19
222820275,-0.07748631,0.008004822,-0.020100018,-0.0051512993,-0.06821812,-0.0036061076,1.1069279e-19
222852297,-0.0645068,0.020410893,-0.04102928,-0.0049115424,-0.068179175,-0.0035629321,1.1069279e-19
222884257,0.006414098,-0.0824745,-0.021326602,-0.004718584,-0.06811592,-0.0035421487,1.1069279e-19
222913056,0.13436674,0.010217678,-0.028787237,-0.004693603,-0.06813717,-0.0035141194,1.1069279e-19
222945059,0.03540941,-0.06569488,-0.002576143,-0.004670856,-0.06824438,-0.0035046074,1.1069279e-19
222977053,0.03393652,-0.059724245,-0.013236713,-0.0046499125,-0.06822555,-0.0035207293,1.1069279e-19
223009060,-0.048291527,-0.083657146,-0.0069571086,-0.0045714006,-0.0680785,-0.0035481746,1.1069279e-19
223041060,-0.0646456,-0.10723129,-0.009345418,-0.0044762436,-0.06799126,-0.003587386,1.1069279e-19
223073058,-0.03175521,-0.0061826743,-0.003996297,-0.0043088626,-0.0678612,-0.0036294342,1.1069279e-19
223105058,-0.098764,-0.09417293,0.018184328,-0.004076729,-0.06765616,-0.0036727835,1.1069279e-19
223133055,-0.08277132,-0.045717586,0.027240656,-0.0038766598,-0.06755146,-0.0037417118,1.1069279e-19
223165068,-0.0936953,-0.08428463,0.017284427,-0.003707936,-0.06758055,-0.003843507,1.1069279e-19
223197057,0.0060803797,0.024766725,0.0220822,-0.003527692,-0.06750407,-0.003981574,1.1069279e-19
223229060,-0.085189864,0.08692055,0.008899583,-0.0033354997,-0.06757649,-0.0040989853,1.1069279e-19
223261055,0.037295956,0.08396873,0.0021567848,-0.00317676,-0.06763788,-0.004226645,1.1069279e-19
223293090,0.0055641304,-0.065648764,0.03986871,-0.0030483254,-0.067656316,-0.0043698843,1.1069279e-19
223325057,0.02527385,0.053856064,0.0065283505,-0.0029144133,-0.067750424,-0.004505719,1.1069279e-19
223353872,0.008969054,-0.032687202,0.02398684,-0.002805388,-0.06777,-0.0046587195,1.1069279e-19
223385864,0.021889474,-0.053537272,0.01780627,-0.0026837378,-0.06779704,-0.004824788,1.1069279e-19
223417852,-0.07491408,-0.12819682,0.059081577,-0.0024362195,-0.06782857,-0.005031481,1.1069279e-19
223449852,0.08376898,0.085291825,0.024313508,-0.00218573,-0.0678582,-0.005265825,1.1069279e-19
223481865,0.037749354,0.06767998,0.047835052,-0.0020004304,-0.06803909,-0.0054927017,1.1069279e-19
223513854,0.05782058,0.014176516,0.015626153,-0.0018955315,-0.06807495,-0.005716002,1.1069279e-19
223545858,0.00015705638,-0.0035273135,0.008004657,-0.0018001684,-0.06811791,-0.005927634,1.1069279e-19
223577880,0.0052886605,0.14589554,0.008751409,-0.0017194402,-0.06826806,-0.006120566,1.1069279e-19
223605869,0.01220495,-0.12301123,0.013979673,-0.0016590211,-0.068339616,-0.0062957625,1.1069279e-19
223637857,0.09019621,-0.02753137,0.012293403,-0.0016695297,-0.06831141,-0.006505578,1.1069279e-19
223669858,0.04392208,0.09292184,0.0009770305,-0.001698589,-0.068484195,-0.0066695297,1.1069279e-19
223701853,-0.087241575,0.19248483,-0.031523023,-0.001584955,-0.068870194,-0.0068022655,1.1069279e-19
223733856,-0.11771793,0.041832548,0.010155924,-0.0013765853,-0.06917118,-0.0069497065,1.1069279e-19
223765887,0.05386343,0.101805136,-0.0205243,-0.0012878659,-0.0694154,-0.0070747063,1.1069279e-19
223795505,0.07205411,-0.00945925,0.02035664,-0.0012468458,-0.06973001,-0.0071981647,1.1069279e-19
223827455,0.09522259,0.0824993,-0.0002513784,-0.0012522188,-0.070054844,-0.0073255366,1.1069279e-19
223859460,-0.08197151,0.16164157,-0.004646818,-0.0012350117,-0.07051891,-0.0074592154,1.1069279e-19
223891502,0.013277558,0.13280575,-0.01440469,-0.0012941667,-0.071141586,-0.0075713815,1.1069279e-19
