timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
1253022826,1253022826,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1253221977,1253221977,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1253398252,1253398252,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1253618275,1253618275,7,255,4,0,0,1498,1495,1117,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1253814696,1253814696,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1254035960,1254035960,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1254234421,1254234421,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1254429823,1254429823,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1254629840,1254629840,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1254849047,1254849047,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1255048340,1255048340,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1255245823,1255245823,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1255443700,1255443700,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1255643104,1255643104,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1255860843,1255860843,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1256059865,1256059865,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1256259469,1256259469,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1256432653,1256432653,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1256633415,1256633415,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1256852688,1256852688,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1257070836,1257070836,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1257249415,1257249415,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1257467836,1257467836,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1257663823,1257663823,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1257885892,1257885892,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1258062329,1258062329,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1258281907,1258281907,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1258480349,1258480349,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1258680947,1258680947,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1258875218,1258875218,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1259095481,1259095481,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1259292826,1259292826,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1259490827,1259490827,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1259688823,1259688823,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1259887678,1259887678,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1260107715,1260107715,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1260304155,1260304155,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1260502844,1260502844,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1260700834,1260700834,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1260900277,1260900277,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1261120823,1261120823,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1261319465,1261319465,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1261493843,1261493843,7,255,4,0,0,1499,1493,1117,1527,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1261713215,1261713215,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1261934829,1261934829,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1262133999,1262133999,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1262329101,1262329101,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1262527680,1262527680,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1262724660,1262724660,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1262944281,1262944281,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1263144034,1263144034,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1263340846,1263340846,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1263519723,1263519723,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1263740403,1263740403,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1263936630,1263936630,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1264154660,1264154660,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1264353215,1264353215,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1264553096,1264553096,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1264750826,1264750826,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1264946825,1264946825,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1265166385,1265166385,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1265364956,1265364956,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1265544170,1265544170,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1265760824,1265760824,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1265960825,1265960825,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1266178823,1266178823,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1266334842,1266334842,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1266576360,1266576360,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1266774249,1266774249,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1266974360,1266974360,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1267170554,1267170554,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1267390800,1267390800,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1267586735,1267586735,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1267786620,1267786620,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1267984829,1267984829,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1268181156,1268181156,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1268401290,1268401290,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1268601955,1268601955,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1268796724,1268796724,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1268997412,1268997412,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1269193833,1269193833,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1269414829,1269414829,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1269612771,1269612771,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1269811711,1269811711,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1270007120,1270007120,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1270207140,1270207140,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1270424833,1270424833,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1270623933,1270623933,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1270820660,1270820660,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1271020829,1271020829,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1271217508,1271217508,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1271437254,1271437254,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1271634826,1271634826,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1271834585,1271834585,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1272032372,1272032372,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1272250629,1272250629,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1272450832,1272450832,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1272648268,1272648268,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1272850101,1272850101,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1273065829,1273065829,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1273264825,1273264825,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1273462829,1273462829,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1273659843,1273659843,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1273857229,1273857229,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1274079226,1274079226,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1274274867,1274274867,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1274475777,1274475777,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1274672701,1274672701,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1274870832,1274870832,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1275088841,1275088841,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1275289860,1275289860,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1275489743,1275489743,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1275685855,1275685855,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1275903829,1275903829,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1276102047,1276102047,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1276277872,1276277872,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1276499708,1276499708,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1276915617,1276915617,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1277114804,1277114804,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1277312826,1277312826,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1277508992,1277508992,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1277708561,1277708561,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1277928831,1277928831,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1278126223,1278126223,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1278325296,1278325296,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1278521609,1278521609,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1278720841,1278720841,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1278919162,1278919162,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1279139051,1279139051,7,255,4,0,0,1498,1493,1116,1527,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1279335160,1279335160,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1279533417,1279533417,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1279731962,1279731962,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1279951859,1279951859,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1280151239,1280151239,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1280349276,1280349276,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1280545623,1280545623,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1280765760,1280765760,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1280966276,1280966276,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1281162886,1281162886,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1281359357,1281359357,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1281560717,1281560717,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1281778752,1281778752,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1281976844,1281976844,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1282173836,1282173836,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1282372374,1282372374,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1282570764,1282570764,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1282790324,1282790324,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1282989508,1282989508,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1283185831,1283185831,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1283386756,1283386756,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1283582052,1283582052,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1283803830,1283803830,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1284000260,1284000260,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1284197840,1284197840,7,255,4,0,0,1498,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1284396834,1284396834,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1284595552,1284595552,7,255,4,0,0,1498,1495,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1284814836,1284814836,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1285012947,1285012947,7,255,4,0,0,1498,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1285211824,1285211824,7,255,4,0,0,1498,1493,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1285407536,1285407536,7,255,4,0,0,1500,1493,1116,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1285606825,1285606825,7,255,4,0,0,1500,1495,1116,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1285825972,1285825972,7,255,4,0,0,1500,1495,1115,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1286023913,1286023913,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1286222705,1286222705,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1286400218,1286400218,7,255,4,0,0,1500,1495,1115,1529,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1286618086,1286618086,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1286839940,1286839940,7,255,4,0,0,1500,1495,1115,1525,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1287036705,1287036705,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1287233998,1287233998,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1287431917,1287431917,7,255,4,0,0,1500,1495,1115,1528,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1287630827,1287630827,7,255,4,0,0,1500,1495,1115,1527,1500,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1287831082,1287831082,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1288050579,1288050579,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1288246262,1288246262,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1288444840,1288444840,7,255,4,0,0,1500,1495,1115,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1288642407,1288642407,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1288861759,1288861759,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1289061756,1289061756,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1289260707,1289260707,7,255,4,0,0,1500,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1289457832,1289457832,7,255,4,0,0,1500,1493,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1289657440,1289657440,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1289854176,1289854176,7,255,4,0,0,1500,1495,1115,1528,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1290071878,1290071878,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1290271834,1290271834,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1290467841,1290467841,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1290666819,1290666819,7,255,4,0,0,1499,1495,1115,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1290863683,1290863683,7,255,4,0,0,1500,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1291083860,1291083860,7,255,4,0,0,1499,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1291283755,1291283755,7,255,4,0,0,1499,1493,1118,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1291481843,1291481843,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1291681981,1291681981,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1291877857,1291877857,7,255,4,0,0,1499,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1292098118,1292098118,7,255,4,0,0,1499,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1292293748,1292293748,7,255,4,0,0,1499,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1292471543,1292471543,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1292690653,1292690653,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1292891392,1292891392,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1293107797,1293107797,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1293307116,1293307116,7,255,4,0,0,1499,1493,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1293482159,1293482159,7,255,4,0,0,1499,1495,1117,1527,1099,1901,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,12
