timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
961122149,-0.23291673,0.08718413,0.4847174
961145778,-0.23291673,0.08718413,0.4847174
961169767,-0.23291673,0.08718413,0.49069324
961193779,-0.23291673,0.08718413,0.49069324
961218126,-0.23291673,0.08718413,0.48172945
961240017,-0.23291673,0.08718413,0.48770532
961263620,-0.23291673,0.08718413,0.49368122
961284965,-0.23291673,0.08718413,0.4847174
961307972,-0.2299388,0.084132776,0.48770532
961331996,-0.23291673,0.084132776,0.4847174
961356515,-0.2299388,0.08718413,0.48770532
961379874,-0.2299388,0.08718413,0.4847174
961400973,-0.23291673,0.08718413,0.49069324
961423971,-0.23291673,0.08718413,0.49069324
961447754,-0.23291673,0.08718413,0.49069324
961471696,-0.23291673,0.08718413,0.49368122
961495623,-0.23291673,0.08718413,0.49069324
961519893,-0.23291673,0.08718413,0.49069324
961544141,-0.2299388,0.08718413,0.4847174
961567096,-0.2299388,0.084132776,0.48172945
961591599,-0.2299388,0.08718413,0.49368122
961615402,-0.23291673,0.08718413,0.48172945
961639894,-0.23291673,0.08718413,0.48770532
961662965,-0.23291673,0.08718413,0.49069324
961687746,-0.2299388,0.084132776,0.4847174
961711587,-0.23291673,0.08718413,0.48770532
961732980,-0.23291673,0.08718413,0.4847174
961755758,-0.2299388,0.08718413,0.4847174
961779688,-0.2299388,0.08718413,0.49069324
961803518,-0.23291673,0.084132776,0.49069324
961824511,-0.23291673,0.08718413,0.49069324
961847884,-0.2299388,0.08718413,0.48770532
961872018,-0.23291673,0.08718413,0.4847174
961892960,-0.2299388,0.08718413,0.48770532
961916257,-0.23291673,0.08718413,0.48770532
961940981,-0.23291673,0.08718413,0.48770532
961965085,-0.2299388,0.08718413,0.48172945
961988598,-0.23291673,0.084132776,0.49069324
962012811,-0.2299388,0.08718413,0.4847174
962036667,-0.23291673,0.08718413,0.4847174
962058128,-0.23291673,0.08718413,0.48172945
962081577,-0.2299388,0.084132776,0.4847174
962104399,-0.23291673,0.08718413,0.4847174
962129756,-0.2299388,0.08718413,0.49069324
962150902,-0.2299388,0.08718413,0.48770532
962174983,-0.23291673,0.08718413,0.47874153
962197983,-0.23291673,0.084132776,0.48770532
962221046,-0.2299388,0.08718413,0.49069324
962245052,-0.23291673,0.08718413,0.48770532
962268977,-0.2299388,0.08718413,0.48770532
962292958,-0.2299388,0.08718413,0.49069324
962316595,-0.23291673,0.084132776,0.48172945
962338984,-0.2299388,0.08718413,0.48770532
962362973,-0.2299388,0.084132776,0.4847174
962388701,-0.23291673,0.08718413,0.49069324
962410037,-0.2299388,0.08718413,0.48770532
962434011,-0.23291673,0.08718413,0.4847174
962458215,-0.23291673,0.084132776,0.48770532
962479975,-0.23291673,0.08718413,0.49069324
962503980,-0.23291673,0.08718413,0.4847174
962527971,-0.2299388,0.08718413,0.49368122
962551972,-0.23291673,0.084132776,0.48172945
962575978,-0.2299388,0.08718413,0.49069324
962599983,-0.23291673,0.08718413,0.48770532
962624052,-0.23291673,0.084132776,0.48770532
962647986,-0.23291673,0.08718413,0.48172945
962671984,-0.23291673,0.08718413,0.48770532
962694982,-0.23291673,0.08718413,0.48770532
962717790,-0.23291673,0.08718413,0.48770532
962741274,-0.23291673,0.08718413,0.49069324
962765096,-0.2299388,0.08718413,0.4847174
962787984,-0.2299388,0.08718413,0.4847174
962812516,-0.2299388,0.08718413,0.48770532
962834969,-0.22696088,0.09023549,0.49069324
962857281,-0.2299388,0.084132776,0.48172945
962881325,-0.23589467,0.08718413,0.4847174
962906565,-0.23291673,0.08718413,0.48770532
962930989,-0.23291673,0.084132776,0.4847174
962954908,-0.23291673,0.08718413,0.48770532
962977774,-0.2299388,0.08718413,0.48770532
963002186,-0.23291673,0.08718413,0.4847174
963026346,-0.23291673,0.08718413,0.48770532
963049892,-0.2299388,0.08718413,0.48770532
963074132,-0.23291673,0.08718413,0.48770532
963097657,-0.2299388,0.084132776,0.49069324
963119367,-0.23291673,0.08718413,0.48172945
963142885,-0.2299388,0.084132776,0.48770532
963167161,-0.23291673,0.08718413,0.48770532
963191377,-0.23291673,0.08718413,0.48172945
963215334,-0.2299388,0.08718413,0.49069324
963239155,-0.23291673,0.08718413,0.49069324
963263621,-0.2299388,0.084132776,0.48172945
963287340,-0.23291673,0.08718413,0.49368122
963310886,-0.23291673,0.08718413,0.48770532
963335583,-0.23291673,0.08718413,0.4847174
963358969,-0.2299388,0.084132776,0.4847174
963384270,-0.23291673,0.08718413,0.48770532
963408268,-0.23291673,0.08718413,0.49069324
963431240,-0.23291673,0.084132776,0.48770532
963455752,-0.23291673,0.08718413,0.48770532
963479993,-0.2299388,0.08718413,0.49069324
963502969,-0.23291673,0.08718413,0.48172945
963528182,-0.23291673,0.08718413,0.49069324
963551872,-0.23291673,0.08718413,0.49069324
963574908,-0.23291673,0.08718413,0.49069324
963595904,-0.2299388,0.08718413,0.48770532
963619983,-0.2299388,0.084132776,0.48172945
963643883,-0.23291673,0.08718413,0.48172945
963667725,-0.23291673,0.084132776,0.4847174
963688967,-0.23291673,0.08718413,0.49069324
963712149,-0.2299388,0.08718413,0.49069324
963735596,-0.2299388,0.084132776,0.49069324
963758763,-0.23291673,0.08718413,0.48770532
963780366,-0.2299388,0.08718413,0.4847174
963804975,-0.23291673,0.084132776,0.48172945
963828593,-0.2299388,0.08718413,0.49069324
963852478,-0.23291673,0.08718413,0.4847174
963876561,-0.2299388,0.084132776,0.4847174
963900977,-0.2299388,0.084132776,0.49069324
963924356,-0.2299388,0.08718413,0.48770532
963948473,-0.23291673,0.084132776,0.49069324
963972962,-0.2299388,0.08718413,0.49069324
963996575,-0.2299388,0.08718413,0.4847174
964020707,-0.23291673,0.08718413,0.49368122
964044960,-0.23291673,0.08718413,0.49069324
964068495,-0.23291673,0.084132776,0.4847174
964092272,-0.2299388,0.08718413,0.48770532
964116184,-0.23291673,0.084132776,0.49069324
964140392,-0.23291673,0.08718413,0.48770532
964163785,-0.23291673,0.08718413,0.49069324
964184974,-0.2299388,0.08718413,0.49069324
964209759,-0.2299388,0.084132776,0.49069324
964233399,-0.23291673,0.08718413,0.47874153
964254928,-0.23291673,0.09023549,0.49069324
964278976,-0.2299388,0.08718413,0.48770532
964302976,-0.23291673,0.08718413,0.48770532
964326983,-0.23291673,0.08718413,0.48172945
964350982,-0.23291673,0.08718413,0.49069324
964374977,-0.23291673,0.08718413,0.4847174
964400339,-0.23291673,0.084132776,0.4847174
964424789,-0.2299388,0.084132776,0.47874153
964446974,-0.23291673,0.08718413,0.49069324
964470972,-0.23291673,0.08718413,0.4847174
964492977,-0.2299388,0.08718413,0.48770532
964516460,-0.23291673,0.084132776,0.48172945
964539032,-0.2299388,0.084132776,0.48172945
964564056,-0.2299388,0.08718413,0.49069324
964586967,-0.23291673,0.08718413,0.48172945
964610985,-0.23291673,0.08718413,0.49069324
964633363,-0.2299388,0.08718413,0.49368122
964654980,-0.23291673,0.08718413,0.48770532
964677349,-0.2299388,0.08718413,0.48770532
964699985,-0.2299388,0.08718413,0.48770532
964724029,-0.2299388,0.084132776,0.48770532
964747982,-0.23291673,0.08718413,0.49069324
964769779,-0.2299388,0.084132776,0.48172945
964791978,-0.23291673,0.08718413,0.49069324
964815982,-0.23291673,0.08718413,0.48172945
964841307,-0.2299388,0.08718413,0.49069324
964864977,-0.23291673,0.08718413,0.4847174
964887985,-0.2299388,0.084132776,0.4847174
964910086,-0.23291673,0.08718413,0.49069324
964933178,-0.2299388,0.08718413,0.49069324
964955983,-0.23291673,0.084132776,0.48770532
964979983,-0.23291673,0.08718413,0.48770532
965001970,-0.23291673,0.08718413,0.4847174
965026080,-0.23291673,0.08718413,0.49069324
965050035,-0.2299388,0.08718413,0.4847174
965071973,-0.23291673,0.08718413,0.48770532
965094303,-0.23291673,0.08718413,0.48770532
965118690,-0.2299388,0.08718413,0.48770532
965141973,-0.23291673,0.08718413,0.49069324
965163965,-0.23291673,0.08718413,0.49069324
965186656,-0.23291673,0.08718413,0.48770532
965210125,-0.23291673,0.08718413,0.49368122
965234153,-0.23291673,0.08718413,0.49069324
965258251,-0.23291673,0.08718413,0.49368122
965282004,-0.23291673,0.084132776,0.4847174
965305981,-0.23291673,0.08718413,0.49069324
965330128,-0.23291673,0.08718413,0.4847174
965354151,-0.23291673,0.08718413,0.48770532
965378131,-0.23291673,0.08718413,0.49069324
965402082,-0.23291673,0.08718413,0.49666914
965425517,-0.23291673,0.08718413,0.48770532
965447971,-0.23291673,0.08718413,0.48770532
965470920,-0.2299388,0.08718413,0.48770532
965491994,-0.2299388,0.08718413,0.4847174
965515880,-0.23291673,0.08718413,0.4847174
965539374,-0.23291673,0.08718413,0.48770532
965563454,-0.2299388,0.08718413,0.48770532
965586891,-0.23291673,0.08718413,0.4847174
965608259,-0.2299388,0.08718413,0.4847174
965632166,-0.23291673,0.084132776,0.48172945
965657203,-0.23291673,0.08718413,0.48770532
965682888,-0.2299388,0.08718413,0.48172945
965703610,-0.2299388,0.084132776,0.4847174
965727847,-0.23291673,0.08718413,0.49069324
965751453,-0.23291673,0.084132776,0.48770532
965776272,-0.2299388,0.084132776,0.49069324
965800168,-0.23291673,0.08718413,0.49666914
965824055,-0.23291673,0.08718413,0.4847174
965847873,-0.23291673,0.08718413,0.49666914
965872699,-0.23291673,0.08718413,0.4847174
965896529,-0.2299388,0.084132776,0.49069324
965920976,-0.23291673,0.08718413,0.48172945
965944481,-0.2299388,0.08718413,0.49069324
965967836,-0.2299388,0.084132776,0.4847174
965989983,-0.23589467,0.08718413,0.48770532
966012809,-0.2299388,0.084132776,0.49069324
966036707,-0.23291673,0.08718413,0.4847174
966060538,-0.2299388,0.08718413,0.48172945
966084940,-0.23291673,0.08718413,0.48172945
966108257,-0.2299388,0.08718413,0.48770532
966132801,-0.2299388,0.08718413,0.4847174
966156550,-0.2299388,0.08718413,0.48172945
966179586,-0.23291673,0.084132776,0.4847174
966203255,-0.2299388,0.08718413,0.49368122
966224977,-0.2299388,0.08718413,0.49069324
966249160,-0.23291673,0.08718413,0.48770532
966272760,-0.23291673,0.08718413,0.4847174
966294971,-0.23291673,0.08718413,0.48770532
966317046,-0.2299388,0.084132776,0.49069324
966340951,-0.23291673,0.08718413,0.49069324
966365341,-0.23291673,0.08718413,0.48172945
966388630,-0.23291673,0.084132776,0.49069324
966413045,-0.23291673,0.08718413,0.49069324
966436800,-0.2299388,0.08718413,0.4847174
966458638,-0.23291673,0.08718413,0.4847174
966482984,-0.23291673,0.08718413,0.49069324
966506972,-0.2299388,0.084132776,0.48770532
966529741,-0.23291673,0.08718413,0.4847174
966553221,-0.23291673,0.08718413,0.48172945
966576785,-0.2299388,0.08718413,0.49069324
966597970,-0.23291673,0.08718413,0.49069324
966621189,-0.23291673,0.08718413,0.48770532
966644981,-0.2299388,0.08718413,0.4847174
966670984,-0.2299388,0.084132776,0.4847174
966694978,-0.23291673,0.08718413,0.4847174
966717597,-0.2299388,0.08718413,0.4847174
966740029,-0.2299388,0.084132776,0.48172945
966763976,-0.23291673,0.08718413,0.48770532
966787976,-0.23291673,0.08718413,0.49069324
966811984,-0.23291673,0.084132776,0.4847174
966835965,-0.23291673,0.08718413,0.48172945
966859985,-0.23291673,0.084132776,0.48770532
966905773,-0.2299388,0.084132776,0.48770532
966930018,-0.2299388,0.08718413,0.48770532
966954232,-0.2299388,0.08718413,0.48770532
966977513,-0.2299388,0.08718413,0.4847174
966999976,-0.23291673,0.08718413,0.48172945
967023971,-0.2299388,0.084132776,0.48770532
967047983,-0.23291673,0.084132776,0.49069324
967071972,-0.2299388,0.08718413,0.49069324
967095054,-0.23291673,0.084132776,0.4757536
967118034,-0.2299388,0.08718413,0.48770532
967143805,-0.2299388,0.084132776,0.49069324
967167600,-0.23291673,0.08718413,0.4847174
967189333,-0.2299388,0.08718413,0.49069324
967214424,-0.23291673,0.08718413,0.49069324
967238022,-0.23291673,0.08718413,0.4847174
967262539,-0.2299388,0.08718413,0.48770532
967283965,-0.2299388,0.08718413,0.49069324
967306664,-0.2299388,0.08718413,0.4847174
967330934,-0.23291673,0.08718413,0.4847174
967354969,-0.2299388,0.08718413,0.49069324
967378898,-0.2299388,0.08718413,0.49069324
967402211,-0.2299388,0.084132776,0.49069324
967426319,-0.23291673,0.08718413,0.48770532
967450356,-0.2299388,0.08718413,0.49069324
967474091,-0.2299388,0.08718413,0.4847174
967497745,-0.2299388,0.08718413,0.49069324
967521730,-0.2299388,0.08718413,0.49069324
967544551,-0.2299388,0.084132776,0.49069324
967567029,-0.2299388,0.084132776,0.48172945
967588970,-0.2299388,0.08718413,0.48172945
967614770,-0.2299388,0.08718413,0.4847174
967636986,-0.23291673,0.08718413,0.48770532
967663229,-0.2299388,0.08718413,0.4847174
967684970,-0.23291673,0.084132776,0.48770532
967711396,-0.2299388,0.08718413,0.49069324
967732028,-0.23291673,0.08718413,0.48172945
967753053,-0.2299388,0.08718413,0.48770532
967775476,-0.2299388,0.08718413,0.49069324
967798985,-0.23291673,0.08718413,0.48770532
967823490,-0.23291673,0.08718413,0.49069324
967844970,-0.2299388,0.08718413,0.4847174
967871463,-0.23291673,0.08718413,0.48172945
967894863,-0.23589467,0.08718413,0.48770532
967916984,-0.2299388,0.084132776,0.48770532
967941017,-0.23291673,0.08718413,0.48770532
967963972,-0.2299388,0.08718413,0.48770532
967987719,-0.23291673,0.08718413,0.4847174
968007974,-0.23291673,0.08718413,0.4847174
968031744,-0.2299388,0.084132776,0.4757536
968051977,-0.2299388,0.08718413,0.48172945
968075662,-0.2299388,0.08718413,0.49069324
968097977,-0.23291673,0.08718413,0.48770532
968120528,-0.2299388,0.08718413,0.4847174
968143983,-0.23291673,0.08718413,0.49069324
968168537,-0.2299388,0.08718413,0.4847174
968193056,-0.23291673,0.08718413,0.49069324
968215808,-0.2299388,0.084132776,0.48172945
968239742,-0.2299388,0.08718413,0.48770532
968261970,-0.23291673,0.08718413,0.4847174
968285969,-0.2299388,0.08718413,0.48770532
968309986,-0.23291673,0.08718413,0.49069324
968333984,-0.2299388,0.08718413,0.4847174
968357967,-0.23291673,0.08718413,0.4847174
968381978,-0.2299388,0.084132776,0.49069324
968405246,-0.23291673,0.08718413,0.49069324
968428613,-0.23291673,0.08718413,0.48770532
968453003,-0.2299388,0.08718413,0.49069324
968475054,-0.2299388,0.08718413,0.48770532
968497970,-0.23291673,0.08718413,0.4847174
968521586,-0.23291673,0.08718413,0.49069324
968544774,-0.23291673,0.08718413,0.4847174
968568786,-0.2299388,0.08718413,0.48770532
968590977,-0.23291673,0.084132776,0.49069324
968613351,-0.2299388,0.08718413,0.48770532
968636724,-0.23291673,0.08718413,0.49069324
968660230,-0.23291673,0.09023549,0.49069324
968685432,-0.23291673,0.08718413,0.48770532
968733214,-0.2299388,0.08718413,0.4847174
968757577,-0.2299388,0.08718413,0.48770532
968780983,-0.2299388,0.08718413,0.48770532
968805846,-0.23291673,0.08718413,0.4847174
968826974,-0.23291673,0.084132776,0.49069324
968849861,-0.23291673,0.084132776,0.4847174
968873774,-0.2299388,0.084132776,0.47874153
968895965,-0.23291673,0.084132776,0.48770532
968919972,-0.2299388,0.08718413,0.48770532
968943978,-0.23291673,0.084132776,0.4847174
968968027,-0.2299388,0.08718413,0.48770532
968991965,-0.2299388,0.08718413,0.48770532
969015983,-0.23291673,0.08718413,0.4847174
969039981,-0.23291673,0.08718413,0.49069324
969064978,-0.2299388,0.08718413,0.48770532
969089334,-0.23291673,0.08718413,0.49069324
969111986,-0.2299388,0.08718413,0.49069324
969136505,-0.2299388,0.08718413,0.48770532
969159985,-0.23291673,0.08718413,0.4847174
969183982,-0.23589467,0.084132776,0.4847174
969207984,-0.2299388,0.08718413,0.4847174
969230987,-0.2299388,0.08718413,0.4847174
969254822,-0.23291673,0.08718413,0.49069324
969278453,-0.23291673,0.08718413,0.4847174
969302115,-0.23291673,0.08718413,0.4847174
969324053,-0.23291673,0.08718413,0.4847174
969349935,-0.23291673,0.084132776,0.49069324
969373981,-0.23291673,0.08718413,0.4847174
969395965,-0.2299388,0.084132776,0.4847174
969418146,-0.23291673,0.08718413,0.48770532
969441793,-0.2299388,0.08718413,0.49069324
969466109,-0.2299388,0.08718413,0.48770532
969489783,-0.23291673,0.084132776,0.48172945
969513828,-0.23291673,0.08718413,0.49069324
969537906,-0.23291673,0.08718413,0.49069324
969561981,-0.23291673,0.084132776,0.47874153
969586114,-0.23291673,0.084132776,0.49069324
969609796,-0.23291673,0.08718413,0.48770532
969632982,-0.23291673,0.084132776,0.48172945
969657325,-0.23291673,0.08718413,0.49069324
969682921,-0.2299388,0.084132776,0.48172945
969706968,-0.2299388,0.084132776,0.47874153
969730909,-0.23291673,0.08718413,0.49368122
969752006,-0.23291673,0.084132776,0.48770532
969774769,-0.2299388,0.08718413,0.49069324
969795446,-0.23291673,0.08718413,0.48770532
969819733,-0.2299388,0.084132776,0.49069324
969843466,-0.23291673,0.08718413,0.48770532
969868003,-0.2299388,0.08718413,0.49069324
969891999,-0.2299388,0.08718413,0.49069324
969915599,-0.23291673,0.084132776,0.4847174
969939908,-0.2299388,0.084132776,0.48770532
969960969,-0.2299388,0.084132776,0.48770532
969986904,-0.2299388,0.08718413,0.48770532
970010532,-0.2299388,0.084132776,0.48770532
970034574,-0.23291673,0.08718413,0.4847174
970057241,-0.23291673,0.084132776,0.49069324
970080431,-0.2299388,0.08718413,0.48770532
970104544,-0.23291673,0.08718413,0.4847174
970128936,-0.2299388,0.08718413,0.49069324
970152501,-0.23291673,0.08718413,0.4847174
970177393,-0.2299388,0.08718413,0.4847174
970200987,-0.23291673,0.08718413,0.48770532
970224958,-0.23589467,0.09023549,0.48770532
970248400,-0.2299388,0.084132776,0.4847174
970272705,-0.23291673,0.08718413,0.4847174
970296451,-0.23291673,0.08718413,0.49368122
970321072,-0.23291673,0.08718413,0.49069324
970344177,-0.23291673,0.084132776,0.4847174
970367824,-0.23291673,0.084132776,0.4847174
970392557,-0.23291673,0.08718413,0.4847174
970416522,-0.23291673,0.09023549,0.49069324
970441203,-0.23291673,0.08718413,0.4847174
970465072,-0.23291673,0.084132776,0.4847174
970488830,-0.23291673,0.084132776,0.4847174
970510983,-0.23291673,0.08718413,0.48172945
970534985,-0.23291673,0.08718413,0.48770532
970558973,-0.2299388,0.08718413,0.4847174
970584458,-0.2299388,0.08718413,0.48172945
970605984,-0.2299388,0.08718413,0.48770532
970626969,-0.2299388,0.08718413,0.48770532
970650977,-0.2299388,0.08718413,0.49069324
970674976,-0.23291673,0.084132776,0.4847174
970698972,-0.23291673,0.08718413,0.48770532
970724055,-0.2299388,0.08718413,0.49069324
970746032,-0.23291673,0.084132776,0.48770532
970766951,-0.2299388,0.08718413,0.48770532
970790985,-0.23291673,0.08718413,0.48770532
970816780,-0.2299388,0.08718413,0.4847174
970837965,-0.23291673,0.08718413,0.48770532
970861048,-0.2299388,0.08718413,0.48172945
970882984,-0.23291673,0.084132776,0.49069324
970906982,-0.23291673,0.084132776,0.48770532
970930211,-0.2299388,0.08718413,0.4847174
970953147,-0.2299388,0.084132776,0.48172945
970975977,-0.23291673,0.08718413,0.48770532
970999983,-0.23291673,0.08718413,0.49069324
971023978,-0.2299388,0.08718413,0.49069324
971047983,-0.23291673,0.08718413,0.4847174
971069775,-0.2299388,0.08718413,0.48770532
971094169,-0.2299388,0.08718413,0.49069324
971117878,-0.2299388,0.08718413,0.4847174
971141255,-0.23291673,0.084132776,0.48172945
