timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
41877200,0.0020510461,-0.0021879934,9.972858e-05,0.0,0.0,0.0,0.0
41909042,0.0010483532,-0.0019185888,-0.0012333533,0.0,0.0,0.0,0.0
41941044,-0.00075852615,-0.002477652,0.001250191,0.0,0.0,0.0,0.0
41969848,0.0044397204,-0.0016539678,-0.00071855495,0.0,0.0,0.0,0.0
42001848,-7.5335265e-06,-0.00016459893,-0.0013713462,0.0,0.0,0.0,0.0
42033893,0.0001893714,0.0001228461,0.0008012017,0.0,0.0,0.0,0.0
42065843,0.00035097013,-0.0013725545,-0.00041668536,0.0,0.0,0.0,0.0
42097893,-0.0005526402,0.00042386237,0.0022274016,0.0,0.0,0.0,0.0
42125892,0.00067376596,0.0005823523,-0.00043073227,0.0,0.0,0.0,0.0
42158646,0.00030889054,-0.0029265853,0.0019158905,0.0,0.0,0.0,0.0
42190646,0.0005785118,0.002458796,0.0025349706,0.0,0.0,0.0,0.0
42222650,-0.0008555948,0.0009808799,0.0022201133,0.0,0.0,0.0,0.0
42254645,-0.0006288304,-0.00020449492,-0.0010033466,0.0,0.0,0.0,0.0
42286691,-0.0021386624,-0.0023445324,0.00027448894,0.0,0.0,0.0,0.0
42318689,-0.00019929354,-0.0011310941,0.00074088364,0.0,0.0,0.0,0.0
42351447,0.00055899424,0.00060272915,0.0007606817,0.0,0.0,0.0,0.0
42383439,-0.0015234912,0.00027310522,0.0002537237,0.0,0.0,0.0,0.0
42415434,0.0010048333,0.0011559951,0.001023075,0.0,0.0,0.0,0.0
42447479,0.00016598462,0.0033683756,0.0019020836,0.0,0.0,0.0,0.0
42479444,0.000501494,-0.00023476267,-0.00037858728,0.0,0.0,0.0,0.0
42511492,-0.003323924,-0.00042596064,0.0028611138,0.0,0.0,0.0,0.0
42539490,-0.0004742917,-0.0009794531,0.0002896944,0.0,0.0,0.0,0.0
42572252,-0.00011663957,-0.0008987447,0.0023510146,0.0,0.0,0.0,0.0
42604305,-0.001601488,-0.0005252976,0.001428358,0.0,0.0,0.0,0.0
42636314,0.00070659333,0.0018130578,-0.0010724773,0.0,0.0,0.0,0.0
42668252,-0.00082336494,-0.00021393062,0.0010075377,0.0,0.0,0.0,0.0
42700311,0.0032126177,3.0914787e-05,-0.0021883582,0.0,0.0,0.0,0.0
42732263,-0.00089766097,2.8419076e-05,0.00080096186,0.0,0.0,0.0,0.0
42761044,-0.000866471,-0.0026756255,0.0002556597,0.0,0.0,0.0,0.0
42793086,-0.00048470666,0.0011328156,0.00041917944,0.0,0.0,0.0,0.0
42825102,-0.0010407836,0.0011396096,0.0015082374,0.0,0.0,0.0,0.0
42857113,0.0009406524,-0.0009917386,-2.7486123e-05,0.0,0.0,0.0,0.0
42889103,0.0033637236,8.4595755e-05,4.837662e-05,0.0,0.0,0.0,0.0
42921202,-0.0005035512,-0.0033828598,0.0002682926,0.0,0.0,0.0,0.0
42949100,0.0007415212,0.0008812081,-0.0005434982,0.0,0.0,0.0,0.0
42981842,-7.260358e-05,0.0014787477,-0.00050682784,0.0,0.0,0.0,0.0
43013903,0.0006976214,-0.0022015367,-0.0010354973,0.0,0.0,0.0,0.0
43045843,-0.0013694233,-0.0009160177,0.0015551749,0.0,0.0,0.0,0.0
43077899,-0.0017935263,-0.00031715143,0.00090398465,0.0,0.0,0.0,0.0
43109844,-5.439017e-05,0.0009736691,0.00030419393,0.0,0.0,0.0,0.0
43141895,-0.0012959279,-0.00019106572,0.0012738083,0.0,0.0,0.0,0.0
43170644,-0.0011093911,-0.00019517308,-0.00042362045,0.0,0.0,0.0,0.0
43202695,-0.00036321132,-0.001801237,0.00045534736,0.0,0.0,0.0,0.0
43234694,-0.0033677442,-0.00089119864,0.0020705336,0.0,0.0,0.0,0.0
43266646,-0.0011990995,0.0010547631,0.001189367,0.0,0.0,0.0,0.0
43298642,0.00078939303,-0.00089650555,0.0012569895,0.0,0.0,0.0,0.0
43330707,-0.00029577204,-0.00060099806,0.0024324437,0.0,0.0,0.0,0.0
43358702,0.00039936596,0.00013172813,0.00032582716,0.0,0.0,0.0,0.0
43391447,0.0006720673,0.0017546453,-0.0018124755,0.0,0.0,0.0,0.0
43423448,0.0028487507,0.0010483649,0.000105356565,0.0,0.0,0.0,0.0
43455476,0.00078157993,-0.0023606326,-0.001611653,0.0,0.0,0.0,0.0
43487486,0.0016605615,-0.0004610978,-0.0016612513,0.0,0.0,0.0,0.0
43519493,-0.0021239205,-0.0010521885,0.002041018,0.0,0.0,0.0,0.0
43547449,-0.00093881134,-0.0019234054,-0.000790654,0.0,0.0,0.0,0.0
43580257,0.0022518926,-0.0004349479,-0.0017541607,0.0,0.0,0.0,0.0
43612251,-0.0018222053,-0.00046004565,0.0028650276,0.0,0.0,0.0,0.0
43644254,-0.0023197986,-0.0011548859,-0.00021136971,0.0,0.0,0.0,0.0
43676258,0.00041814044,0.0015527301,0.00090208475,0.0,0.0,0.0,0.0
43708306,0.000793951,-0.002731059,-0.0032749109,0.0,0.0,0.0,0.0
43740318,-0.0025723132,-0.0003711686,0.00037442497,0.0,0.0,0.0,0.0
43768315,0.0006143268,0.0010182918,-0.00051379274,0.0,0.0,0.0,0.0
43801100,-0.0020216333,-0.0010078999,0.0027886187,0.0,0.0,0.0,0.0
43833104,-0.00018848857,0.0012933249,-0.00024490827,0.0,0.0,0.0,0.0
43865082,-0.0029656787,0.0030957505,0.0024174834,0.0,0.0,0.0,0.0
43897105,0.0012072104,0.0011496209,-0.0020394211,0.0,0.0,0.0,0.0
43929110,-0.0016336084,0.001577269,0.0032748838,0.0,0.0,0.0,0.0
43957101,-0.00082780875,-0.0023900876,-0.0006038605,0.0,0.0,0.0,0.0
43989844,0.001011997,-0.002014815,-0.00060356595,0.0,0.0,0.0,0.0
44021844,-0.0007943611,6.4853346e-05,0.0017245373,0.0,0.0,0.0,0.0
44053848,0.0008414536,0.001330354,0.0023951018,0.0,0.0,0.0,0.0
44085864,0.0006758556,0.00043451088,-0.00047579594,0.0,0.0,0.0,0.0
44117889,-0.0003561579,-0.0018021036,0.00091653736,0.0,0.0,0.0,0.0
44149910,0.0005898125,-0.0012070944,-1.8919818e-06,0.0,0.0,0.0,0.0
44177944,-0.00027525384,-0.00023390516,0.0009517156,0.0,0.0,0.0,0.0
44210644,9.482546e-05,-0.00097560254,0.00045302394,0.0,0.0,0.0,0.0
44242645,0.00092862424,0.00019569462,-0.0018746124,0.0,0.0,0.0,0.0
44274704,0.0007247568,-0.00097153056,-0.0004586291,0.0,0.0,0.0,0.0
44306703,-0.00035539933,-0.002151155,0.0027400309,0.0,0.0,0.0,0.0
44338705,-0.0002499019,0.00017103902,0.0018011838,0.0,0.0,0.0,0.0
44366649,0.00013241664,-0.0024710721,-0.0013199246,0.0,0.0,0.0,0.0
44399485,-0.0009042808,0.0012998115,0.00039469334,0.0,0.0,0.0,0.0
44431487,0.0004040003,-0.0024090705,-0.00022886996,0.0,0.0,0.0,0.0
44463456,0.0008102485,-0.0012751997,-0.00014206581,0.0,0.0,0.0,0.0
44495444,-0.0009189828,-0.00019270391,0.0012221208,0.0,0.0,0.0,0.0
44527489,-0.0020957533,-0.0015556961,0.00040410412,0.0,0.0,0.0,0.0
44555443,-0.00028041916,-0.00030058622,0.0024101452,0.0,0.0,0.0,0.0
44587485,-0.0007565189,-0.0021883205,0.0006963874,0.0,0.0,0.0,0.0
44620251,-0.0019540663,6.646803e-05,0.0022181037,0.0,0.0,0.0,0.0
44652259,0.0003330232,-0.0009653489,0.00078803673,0.0,0.0,0.0,0.0
44684258,-8.919742e-05,-0.0010508457,0.0039016115,0.0,0.0,0.0,0.0
44716303,-0.003261816,0.0022211156,0.002648586,0.0,0.0,0.0,0.0
44748295,0.00086468237,-0.0025629408,0.0009699678,0.0,0.0,0.0,0.0
44776263,0.0013505302,-0.0027195397,0.00038573705,0.0,0.0,0.0,0.0
44809044,-0.0010557387,-0.0011661445,0.0016090665,0.0,0.0,0.0,0.0
44841107,0.0012527297,-0.0010314032,-0.0014819454,0.0,0.0,0.0,0.0
44873084,0.0006690541,-0.00011018384,-0.00043700798,0.0,0.0,0.0,0.0
44905044,0.0003761292,-0.0013541254,0.0015683024,0.0,0.0,0.0,0.0
44937102,0.0016532943,-0.0025407537,-0.00015762751,0.0,0.0,0.0,0.0
44965044,0.0026544132,-0.0007960631,-0.0028451448,0.0,0.0,0.0,0.0
44997100,0.0004216657,-0.0020796768,0.0021357806,0.0,0.0,0.0,0.0
45029945,0.00072776235,-0.0011547212,-0.00087446417,0.0,0.0,0.0,0.0
45061906,-0.0027755029,-0.0001998106,0.001515273,0.0,0.0,0.0,0.0
45093845,-0.0005172778,-0.0014194435,0.00012714416,0.0,0.0,0.0,0.0
45125988,-0.0014409057,-0.0005421892,0.0031164698,0.0,0.0,0.0,0.0
45157898,0.00011898772,-0.0027155404,0.00056406367,0.0,0.0,0.0,0.0
45185901,-0.0003167091,0.0033238432,0.0004984974,0.0,0.0,0.0,0.0
45218646,-0.001893076,0.0008399731,0.0019649644,0.0,0.0,0.0,0.0
45250650,-0.0010681426,-0.0015948555,-0.0004882668,0.0,0.0,0.0,0.0
45282691,0.0014088382,0.0012082839,0.0022387174,0.0,0.0,0.0,0.0
45314646,0.0016545036,-0.0010441574,-0.00029399223,0.0,0.0,0.0,0.0
45350694,0.0014401907,-0.0015241326,-0.00058858865,0.0,0.0,0.0,0.0
45378708,-0.0007003809,-0.0006612523,0.0021714738,0.0,0.0,0.0,0.0
45410655,-0.00077148015,-0.0007260693,0.0009639986,0.0,0.0,0.0,0.0
45443442,-0.0007268217,0.0004502011,0.0019670143,0.0,0.0,0.0,0.0
45475494,0.0011028242,0.0022887636,7.910677e-05,0.0,0.0,0.0,0.0
45507436,-0.0011988868,-0.0005101417,-0.00029783905,0.0,0.0,0.0,0.0
45535487,0.0024744817,-0.0011509353,-0.002099975,0.0,0.0,0.0,0.0
45567497,0.00063386455,-0.002078605,-0.0010501042,0.0,0.0,0.0,0.0
45599444,0.00043388346,-0.00023432239,-0.00013858802,0.0,0.0,0.0,0.0
45632309,0.0015683718,0.00022284547,-0.0004415596,0.0,0.0,0.0,0.0
45664308,-0.0015363859,-0.0009970423,-0.00010837242,0.0,0.0,0.0,0.0
45696310,0.00026642648,-0.0009305193,-0.0015532335,0.0,0.0,0.0,0.0
45728309,0.002185362,-0.0005323854,-3.9320672e-05,0.0,0.0,0.0,0.0
45756263,0.00025652902,0.0026018494,0.002327326,0.0,0.0,0.0,0.0
45788251,0.0036229142,-0.0014547386,-0.0018180981,0.0,0.0,0.0,0.0
45820263,-0.0011894393,-0.0014774076,0.0008631266,0.0,0.0,0.0,0.0
45853097,-0.001427794,-0.00023143599,-6.633322e-05,0.0,0.0,0.0,0.0
45885042,0.0019263764,0.00028299564,-0.00043735444,0.0,0.0,0.0,0.0
45917103,-0.00026166617,0.0007965474,-0.0016994558,0.0,0.0,0.0,0.0
45949090,0.0015475366,0.0003382063,-0.0037765661,0.0,0.0,0.0,0.0
45981099,-0.00023013985,-0.0020030474,8.3268154e-05,0.0,0.0,0.0,0.0
46013105,0.0008761665,-0.0020374963,0.00025933492,0.0,0.0,0.0,0.0
46045890,0.00029760186,-0.0022645507,-0.0013229605,0.0,0.0,0.0,0.0
46077892,0.002610299,0.002638464,-0.0024001445,0.0,0.0,0.0,0.0
46109873,-0.002712684,0.0014291743,0.0010980227,0.0,0.0,0.0,0.0
46137895,0.00010057731,-0.0010727714,-0.0010227257,0.0,0.0,0.0,0.0
46169893,-5.4717413e-05,-0.0024734847,-0.0005490142,0.0,0.0,0.0,0.0
46201891,0.00112387,-0.0015301995,-6.4952415e-05,0.0,0.0,0.0,0.0
46233890,-0.0019818828,-0.0025137279,-3.0011171e-05,0.0,0.0,0.0,0.0
46266657,-0.002185248,0.00014557783,0.00109501,0.0,0.0,0.0,0.0
46298642,-0.0005357958,-0.00047121127,-0.0018091595,0.0,0.0,0.0,0.0
46326717,-0.00045943505,-0.0025986894,-0.0010374015,0.0,0.0,0.0,0.0
46358642,0.0013802036,-0.0014085562,-0.0030966876,0.0,0.0,0.0,0.0
46390642,-0.0013740985,-0.0003565906,-0.0012518282,0.0,0.0,0.0,0.0
46422707,0.0012731676,0.00044676918,-0.00075657584,0.0,0.0,0.0,0.0
46455461,0.00054968474,0.00011410238,0.0009444042,0.0,0.0,0.0,0.0
46487491,-0.0008394683,-0.0016379188,0.0017387109,0.0,0.0,0.0,0.0
46519496,0.0005194424,-0.0023987337,0.00079852226,0.0,0.0,0.0,0.0
46551447,-0.0032468815,-0.0009340788,0.0016262652,0.0,0.0,0.0,0.0
46583439,-0.00024886665,1.0585878e-05,-0.0019723775,0.0,0.0,0.0,0.0
46615450,-0.0005948385,-0.0016756845,-0.0008825101,0.0,0.0,0.0,0.0
46647497,-4.942785e-05,-0.00018260744,-0.00028747378,0.0,0.0,0.0,0.0
46680318,-0.0027433399,0.0022973304,-0.00033125153,0.0,0.0,0.0,0.0
46708316,-0.001718791,0.0015133279,-0.0016754329,0.0,0.0,0.0,0.0
46740297,0.0005434618,-0.002322545,-0.0007505093,0.0,0.0,0.0,0.0
46772254,-0.0037845136,-0.0037056217,0.0023638364,0.0,0.0,0.0,0.0
46804255,0.00048306276,0.0010605897,0.00042064767,0.0,0.0,0.0,0.0
46836309,0.0025974365,-5.5101e-05,-0.0028039324,0.0,0.0,0.0,0.0
46869037,0.00052974414,0.002148291,0.00059162866,0.0,0.0,0.0,0.0
46897042,-0.0007299105,-0.0012233558,-0.0017356909,0.0,0.0,0.0,0.0
46929103,-0.00197236,-0.0017263647,0.00141025,0.0,0.0,0.0,0.0
46961090,-0.0007414431,-0.0004133,-0.0018601016,0.0,0.0,0.0,0.0
46993092,-0.00038393383,-0.00028253393,-0.00023725757,0.0,0.0,0.0,0.0
47025045,-0.0018495535,0.0012721566,0.0015552338,0.0,0.0,0.0,0.0
47057042,0.0012748805,-0.00077380985,-0.0005844033,0.0,0.0,0.0,0.0
47089848,-0.0014350703,-0.0029631641,-0.0012554103,0.0,0.0,0.0,0.0
47117896,-0.0016245452,-0.0016598919,0.00035609415,0.0,0.0,0.0,0.0
47149890,0.0033336368,-0.0032675143,-0.0038631032,0.0,0.0,0.0,0.0
47181893,-0.004793086,0.0003618719,0.0016619754,0.0,0.0,0.0,0.0
47213843,-0.0016946325,-0.0013029455,-0.001049134,0.0,0.0,0.0,0.0
47245847,0.00038267148,-0.0015922125,-0.00086680346,0.0,0.0,0.0,0.0
47278644,0.0023268608,-0.0028223095,-0.0010569146,0.0,0.0,0.0,0.0
47306713,0.00012284354,0.001537791,0.0006119625,0.0,0.0,0.0,0.0
47338644,-0.0001240707,-0.0014570483,0.00012540299,0.0,0.0,0.0,0.0
47370642,0.00044830306,0.00086502056,-0.0020480584,0.0,0.0,0.0,0.0
47402695,-0.003524979,-0.002604487,0.0014882621,0.0,0.0,0.0,0.0
47434649,0.0024447697,0.0006258753,-0.0030681666,0.0,0.0,0.0,0.0
47466692,0.00061539985,-0.0011284628,-0.0007196319,0.0,0.0,0.0,0.0
47499483,0.0013313871,0.0017019871,-0.0017253254,0.0,0.0,0.0,0.0
47527494,-0.0012376166,0.0011955379,0.0013386194,0.0,0.0,0.0,0.0
47559502,-0.0011697542,-0.004497884,-0.0023518424,0.0,0.0,0.0,0.0
47591486,-0.00022802487,-0.00025397073,-0.0014658119,0.0,0.0,0.0,0.0
47623493,0.0017829647,-0.0014120428,-0.0011342163,0.0,0.0,0.0,0.0
47655452,-0.0017056058,-0.00095819356,-0.002059944,0.0,0.0,0.0,0.0
47688323,0.0010937303,0.0011074415,-0.001016544,0.0,0.0,0.0,0.0
47736308,-0.00030459504,0.00029854733,0.00048499185,0.0,0.0,0.0,0.0
47768250,-0.00083713274,-0.001279468,-8.921139e-06,0.0,0.0,0.0,0.0
47808255,0.0022371782,-0.0020174556,-0.002436971,0.0,0.0,0.0,0.0
47840257,0.0013223223,0.0008706087,-0.0028546816,0.0,0.0,0.0,0.0
47872326,0.0018835624,0.0014552095,-0.002753336,0.0,0.0,0.0,0.0
47905044,0.000300056,0.0006744785,-0.0010523722,0.0,0.0,0.0,0.0
47933256,0.0011738467,0.0008676499,-0.0022365006,0.0,0.0,0.0,0.0
47965106,-0.0019161592,-0.00048418413,-0.0017535158,0.0,0.0,0.0,0.0
47997098,0.0018125137,-0.0011982324,-0.0020331722,0.0,0.0,0.0,0.0
48029042,-0.0010048138,0.00058342214,-0.00063555414,0.0,0.0,0.0,0.0
48061104,-0.0028589044,-0.0029521822,-0.0014990048,0.0,0.0,0.0,0.0
48093988,-0.0014250634,-0.0016099843,0.00010450336,0.0,0.0,0.0,0.0
48125895,-0.0017843085,-0.0013330792,-0.0023054865,0.0,0.0,0.0,0.0
48157892,-0.0031539141,-0.001414234,0.0015785765,0.0,0.0,0.0,0.0
48189894,-0.001425172,-0.0007072431,0.00012635856,0.0,0.0,0.0,0.0
48221847,-0.0016538742,0.0016696793,-0.00072473485,0.0,0.0,0.0,0.0
48253905,-0.00077818264,0.0019645682,0.0020030865,0.0,0.0,0.0,0.0
48285847,-8.401868e-06,0.00024814904,-0.00070062466,0.0,0.0,0.0,0.0
48314681,-0.0014611131,0.0012965612,-0.00094943785,0.0,0.0,0.0,0.0
48346647,-0.00037989585,0.0014590502,-0.00294093,0.0,0.0,0.0,0.0
48378642,-0.0014853457,4.4048997e-05,-0.0031658579,0.0,0.0,0.0,0.0
48410644,-0.00065620337,0.0008718483,-0.002378914,0.0,0.0,0.0,0.0
48442646,-0.00070957583,-0.0008394476,-0.00094716414,0.0,0.0,0.0,0.0
48474740,0.00037164846,-0.0016729187,-0.00238327,0.0,0.0,0.0,0.0
48506694,-0.0010362002,-0.00036809943,-0.001513195,0.0,0.0,0.0,0.0
48535495,-0.0030545644,0.0019217036,0.00080116605,0.0,0.0,0.0,0.0
48567489,1.15692965e-05,-0.0004817436,-0.0009596215,0.0,0.0,0.0,0.0
48599492,-0.0046911677,-0.00038653892,-0.00410857,0.0,0.0,0.0,0.0
48631495,-0.002155984,-0.0006119532,0.0008844176,0.0,0.0,0.0,0.0
48663498,-0.0016122507,0.000115408795,-0.0018693085,0.0,0.0,0.0,0.0
48695522,0.0019767655,-0.0008721843,-0.0054846094,0.0,0.0,0.0,0.0
48724317,0.0008456055,-0.0029365348,-0.00453569,0.0,0.0,0.0,0.0
48756298,0.0018366524,-0.0026426201,-0.0031138395,0.0,0.0,0.0,0.0
48788250,-0.00077123794,0.0010434417,-0.0015777085,0.0,0.0,0.0,0.0
48820259,0.0030333733,-0.0016920872,-0.004138902,0.0,0.0,0.0,0.0
48852315,-8.583395e-05,-0.0009901156,-0.001074908,0.0,0.0,0.0,0.0
48884270,-4.975678e-05,-0.0008630417,-0.002118852,0.0,0.0,0.0,0.0
48916299,-0.0017104445,-0.0013088046,-0.0015048463,0.0,0.0,0.0,0.0
48945107,0.002466308,-0.0009831719,-0.004143134,0.0,0.0,0.0,0.0
48977106,-0.0019054082,-0.0012781143,0.00043044277,0.0,0.0,0.0,0.0
49009101,-0.0013389955,-0.0026943595,-0.0023900971,0.0,0.0,0.0,0.0
49041103,0.0030157694,0.00021762168,-0.0058395755,0.0,0.0,0.0,0.0
49073108,-0.0009631467,0.0011868107,-0.004302605,0.0,0.0,0.0,0.0
49105056,-0.0012431529,-0.001074841,-0.0011494276,0.0,0.0,0.0,0.0
49133850,-0.0015424422,0.001500542,0.0012448285,0.0,0.0,0.0,0.0
49165889,-0.0025015017,-0.0007772846,-0.0023800284,0.0,0.0,0.0,0.0
49197845,-0.0010045312,-0.0016464733,-0.0023779254,0.0,0.0,0.0,0.0
49229846,-0.0012337796,-0.0041586133,-0.0033321416,0.0,0.0,0.0,0.0
49261902,-0.0003753858,0.0007499291,-0.003160883,0.0,0.0,0.0,0.0
49293889,-0.0005589175,-0.0013093238,-0.0048523704,0.0,0.0,0.0,0.0
49325893,-0.0011100989,-0.00052797375,0.00032841106,0.0,0.0,0.0,0.0
49354689,0.0015538463,-0.0011367346,-0.0006565434,0.0,0.0,0.0,0.0
49386644,-0.00025313435,6.8436144e-05,-0.0042891493,0.0,0.0,0.0,0.0
49418702,0.000913879,0.0025793328,-0.0027483918,0.0,0.0,0.0,0.0
49450644,-1.9311905e-05,-0.0037760732,-0.0027915598,0.0,0.0,0.0,0.0
49482692,0.0006784735,-0.0015901487,-0.002606166,0.0,0.0,0.0,0.0
49514700,-0.00050876394,0.0009270923,-0.0032979283,0.0,0.0,0.0,0.0
49542699,-0.00014123725,-0.0007613823,-0.0018759649,0.0,0.0,0.0,0.0
49575491,-0.0006802527,-0.0014261574,-0.00042575682,0.0,0.0,0.0,0.0
49607434,-0.0031017435,0.0012935156,-0.0010949674,0.0,0.0,0.0,0.0
49639447,-0.0010908567,0.0008389696,-0.0026242174,0.0,0.0,0.0,0.0
49671529,0.0021448405,-0.003066679,-0.0035836818,0.0,0.0,0.0,0.0
49703434,0.001793931,0.004070821,-0.0017607932,0.0,0.0,0.0,0.0
49735490,-0.0036311217,-0.0021793535,0.0008449643,0.0,0.0,0.0,0.0
49764254,8.430437e-05,0.001142248,-0.0037300142,0.0,0.0,0.0,0.0
49796253,0.0010411555,-0.0022777729,-0.0016646584,0.0,0.0,0.0,0.0
49828298,-0.00095549546,-0.0026328377,-0.003213146,0.0,0.0,0.0,0.0
49860252,-0.0020610958,-0.0009427697,-0.0004799577,0.0,0.0,0.0,0.0
49892305,-0.0020530557,0.00083440985,-0.0038747815,0.0,0.0,0.0,0.0
49924298,-0.0026506507,-0.0019047554,-0.00074405276,0.0,0.0,0.0,0.0
49956354,-0.00055065844,-0.0006930495,-0.0020205132,0.0,0.0,0.0,0.0
49989044,-0.0012214675,0.0013796391,-0.0014856622,0.0,0.0,0.0,0.0
50021102,0.0007999725,-0.0019628326,-0.0041777873,0.0,0.0,0.0,0.0
50053100,-0.0011983037,-0.0015394067,-0.003203629,0.0,0.0,0.0,0.0
50085045,0.00072837406,-0.002307124,-0.004779868,0.0,0.0,0.0,0.0
50117103,-0.0021940386,0.0011040836,-0.0007262258,0.0,0.0,0.0,0.0
50145111,0.0015578665,-0.0051347874,-0.0065784333,0.0,0.0,0.0,0.0
50177843,0.00052022375,-0.00047139614,-0.0028024279,0.0,0.0,0.0,0.0
50209890,-0.000787304,-0.0009645885,-0.00020963809,0.0,0.0,0.0,0.0
50241849,-0.0020477113,-0.0005285463,-0.0019240368,0.0,0.0,0.0,0.0
50273891,-0.0003679233,2.2398308e-06,-0.0032424235,0.0,0.0,0.0,0.0
50305890,0.0020453245,-0.0023446493,-0.002775079,0.0,0.0,0.0,0.0
50337899,-0.0021600234,-0.0003852998,-0.0021267335,0.0,0.0,0.0,0.0
50365896,0.00018069614,-0.0022584475,-0.00456926,0.0,0.0,0.0,0.0
50398695,-0.0029492816,0.00039606285,-0.0027827322,0.0,0.0,0.0,0.0
50430642,0.0013317051,0.00141479,-0.0045967675,0.0,0.0,0.0,0.0
50462644,0.00044346333,-0.000246668,-0.004300062,0.0,0.0,0.0,0.0
50494701,-0.0017929014,0.00037231972,-0.0006538681,0.0,0.0,0.0,0.0
50526708,-0.002286817,-0.0011070105,-0.0009149392,0.0,0.0,0.0,0.0
50558695,0.0020607822,0.00021930551,-0.004012428,0.0,0.0,0.0,0.0
50591500,0.0006223862,-0.002413929,-0.0023688371,0.0,0.0,0.0,0.0
50623485,0.00058788725,-0.0003902421,-0.0048891315,0.0,0.0,0.0,0.0
50655438,-0.00021681268,-0.00057925796,-0.0026790164,0.0,0.0,0.0,0.0
50687446,0.0025775023,0.0009966316,-0.0048252624,0.0,0.0,0.0,0.0
50715489,-0.0010590287,-0.00063610915,-0.001967447,0.0,0.0,0.0,0.0
50747487,0.003435119,-0.0006654528,-0.003419967,0.0,0.0,0.0,0.0
50779491,-0.0008899172,-0.0011528521,-0.0027816459,0.0,0.0,0.0,0.0
50812304,-0.0010147244,0.0012788405,-0.005653751,0.0,0.0,0.0,0.0
50844304,-0.00046467222,-0.0019037775,9.82334e-05,0.0,0.0,0.0,0.0
50876305,-0.00039077576,-0.003750416,-0.0026286498,0.0,0.0,0.0,0.0
50908261,0.0008122585,-0.001496702,-0.0060003074,0.0,0.0,0.0,0.0
50936319,-0.0022192695,-0.002234881,-0.0013060224,0.0,0.0,0.0,0.0
50969100,-0.0011588675,-0.0017258101,-0.0017822306,0.0,0.0,0.0,0.0
51001102,-0.001205696,-0.0012015421,-0.0051039336,0.0,0.0,0.0,0.0
51033187,-0.00066240714,-0.0030506353,-0.002400497,0.0,0.0,0.0,0.0
51065100,0.002496491,-0.0010227074,-0.0031116516,0.0,0.0,0.0,0.0
51097044,0.0014366907,-0.00037871813,-0.0026539376,0.0,0.0,0.0,0.0
51125091,-0.0016468375,-0.0019218868,-0.00014477695,0.0,0.0,0.0,0.0
51157111,-0.00034463234,-0.0024988237,-0.0030699563,0.0,0.0,0.0,0.0
51189112,-0.0018297222,-7.8761484e-05,0.00012936455,0.0,0.0,0.0,0.0
51221891,0.00024027191,-0.0011452276,-0.0035816631,0.0,0.0,0.0,0.0
51253893,-0.0029729255,0.0006621035,-0.0007569772,0.0,0.0,0.0,0.0
51285892,0.0011081039,-0.00013750466,-0.0042208624,0.0,0.0,0.0,0.0
51317902,-0.00018917077,-0.0020773408,-0.0032758373,0.0,0.0,0.0,0.0
51349948,-0.002099283,-0.0011178222,-0.00074157503,0.0,0.0,0.0,0.0
51381842,-0.0020789504,0.0010018947,-0.0006945004,0.0,0.0,0.0,0.0
51414723,0.0009678852,-0.0008105617,-0.004910513,0.0,0.0,0.0,0.0
51446644,-0.0004960116,-0.0004562412,-0.004419194,0.0,0.0,0.0,0.0
51478646,-0.0027396113,-0.000816107,-0.0020997794,0.0,0.0,0.0,0.0
51506705,0.002419523,-0.002162016,-0.006300823,0.0,0.0,0.0,0.0
51538653,0.00013460597,-0.00058932556,-0.002816885,0.0,0.0,0.0,0.0
51570703,-0.000930135,0.0006304984,-0.004017627,0.0,0.0,0.0,0.0
51602644,0.0008479554,-0.0042299833,-0.005656396,0.0,0.0,0.0,0.0
51635493,0.00045189197,0.0026565902,-0.004144679,0.0,0.0,0.0,0.0
51667482,-6.258476e-05,-0.0010116028,-0.0026529706,0.0,0.0,0.0,0.0
51699505,-0.00075248076,0.0007894302,-0.0026805184,0.0,0.0,0.0,0.0
51731443,0.0017769987,-0.0020448514,-0.0056119217,0.0,0.0,0.0,0.0
51763490,0.0003513384,-0.003234345,-0.003469801,0.0,0.0,0.0,0.0
51795492,0.0019378276,0.0006884425,-0.0028868685,0.0,0.0,0.0,0.0
51827490,-0.00050204707,-0.00044609606,-0.0029946016,0.0,0.0,0.0,0.0
51860316,0.00040930603,0.0017308646,-0.0041835755,0.0,0.0,0.0,0.0
51888268,8.000241e-05,-0.00217363,-0.003382506,0.0,0.0,0.0,0.0
51920297,0.00031410775,-0.0022345185,-0.0014035164,0.0,0.0,0.0,0.0
51952254,-0.0013473018,-0.0013445234,0.001168539,0.0,0.0,0.0,0.0
51984297,0.005291037,-0.0021402142,-0.006190547,0.0,0.0,0.0,0.0
52016302,-0.0021040668,-0.0005009407,-0.0029867333,0.0,0.0,0.0,0.0
52049044,-0.0031610832,-0.0017953406,-0.0013281608,0.0,0.0,0.0,0.0
52077101,-0.0009149482,-0.0003460094,-0.0022085963,0.0,0.0,0.0,0.0
52109105,-0.0017830404,-0.002849447,-0.0033126348,0.0,0.0,0.0,0.0
52141042,-0.00088510284,-0.0014913172,-0.001409309,0.0,0.0,0.0,0.0
52173045,0.0009997494,0.0012318359,-0.0026711097,0.0,0.0,0.0,0.0
