,timestamp,time_utc_usec,lat,lon,alt,noise_per_ms,jamming_indicator,vel_m_s,satellites_used,heading,load,ram_usage,voltage_filtered_v,remaining,warning,discharged_mah,noise,remote_noise,txbuf,rssi,remote_rssi,rxerrors,fix,baro_temp_celcius,baro_pressure_pa,landed,ground_contact,time
762,1635103585.0,1553852173600309.0,472237420.0,88176720.0,417.91,97.0,46.0,0.025,12.0,0.0,0.570692,0.84055024,12.60388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98219.99,1.0,0.0,762
763,1636106486.0,1553852174600309.0,472237413.0,88176733.0,418.17,97.0,17.0,0.037000000000000005,12.0,0.0,0.570329,0.84055024,12.600572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98212.0,1.0,0.0,763
764,1637108483.0,1553852175600310.0,472237409.0,88176737.0,418.44,97.0,35.0,0.045,12.0,0.0,0.568137,0.84055024,12.601425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98223.0,1.0,0.0,764
765,1638109666.0,1553852176600310.0,472237406.0,88176737.0,418.54,97.0,29.0,0.061000004000000004,12.0,0.0,0.5846180000000001,0.84055024,12.601702000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98216.0,1.0,0.0,765
766,1639108484.0,1553852177600311.0,472237403.0,88176744.0,418.76,97.0,28.0,0.030000001000000002,12.0,0.0,0.57399,0.84055024,12.60083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98217.0,1.0,0.0,766
767,1640104510.0,1553852178600311.0,472237404.0,88176752.0,418.86,97.0,34.0,0.079,12.0,0.0,0.576033,0.84055024,12.602685000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98215.0,1.0,0.0,767
768,1641103563.0,1553852179600311.0,472237403.0,88176759.0,418.9,97.0,36.0,0.05,12.0,0.0,0.579238,0.84055024,12.603719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98207.99,1.0,0.0,768
769,1642112139.0,1553852180600312.0,472237407.0,88176760.0,418.92,97.0,28.0,0.094000004,12.0,0.0,0.5604680000000001,0.84055024,12.602998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98209.0,1.0,0.0,769
770,1643111509.0,1553852181600312.0,472237376.0,88176768.0,419.44,97.0,49.0,0.076000005,12.0,0.0,0.5781310000000001,0.84055024,12.604462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98218.0,1.0,0.0,770
771,1644107509.0,1553852182600313.0,472237363.0,88176773.0,419.94,97.0,44.0,0.037000000000000005,12.0,0.0,0.581839,0.84055024,12.600733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98221.0,1.0,0.0,771
772,1645108512.0,1553852183600313.0,472237372.0,88176768.0,420.17,96.0,34.0,0.036000002,12.0,0.0,0.57923603,0.84055024,12.597076,0.9989174000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98216.0,1.0,0.0,772
773,1646109682.0,1553852184600313.0,472237378.0,88176765.0,420.28,96.0,26.0,0.019000001000000002,12.0,0.0,0.569662,0.84055024,12.597928,0.99923307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98217.0,1.0,0.0,773
774,1647109746.0,1553852185600314.0,472237389.0,88176768.0,420.31,96.0,33.0,0.11800001,12.0,0.0,0.574786,0.84055024,12.602508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98221.0,1.0,0.0,774
775,1648107490.0,1553852186600314.0,472237403.0,88176776.0,420.18,96.0,35.0,0.022000002,12.0,0.0,0.575122,0.84055024,12.601312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98219.99,1.0,0.0,775
776,1649108482.0,1553852187600315.0,472237417.0,88176782.0,420.1,96.0,33.0,0.085,12.0,0.0,0.575812,0.84055024,12.593885,0.9977358000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98216.0,1.0,0.0,776
777,1650108709.0,1553852188600315.0,472237435.0,88176788.0,420.02,96.0,38.0,0.020000001,12.0,0.0,0.5767359999999999,0.84055024,12.597700999999999,0.99914867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98219.0,1.0,0.0,777
778,1651107254.0,1553852189600315.0,472237448.0,88176791.0,420.01,96.0,40.0,0.018000001,12.0,0.0,0.5780810000000001,0.84055024,12.5983305,0.99938184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98211.0,1.0,0.0,778
779,1652110677.0,1553852190600316.0,472237463.0,88176797.0,419.9,96.0,33.0,0.058000002,12.0,0.0,0.575862,0.84055024,12.599236999999999,0.99971753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98213.99,1.0,0.0,779
780,1654108552.0,1553852192600317.0,472237497.0,88176800.0,420.02,96.0,38.0,0.049000002,12.0,0.0,0.580809,0.84055024,12.600368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98215.0,1.0,0.0,780
781,1655106693.0,1553852193600317.0,472237511.0,88176799.0,420.08,96.0,35.0,0.034,12.0,0.0,0.575038,0.84055024,12.599209,0.99970704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98219.99,1.0,0.0,781
782,1656106512.0,1553852194600317.0,472237525.0,88176794.0,420.07,96.0,22.0,0.045,12.0,0.0,0.578851,0.84055024,12.602056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98218.0,1.0,0.0,782
783,1657107380.0,1553852195600318.0,472237537.0,88176792.0,420.01,96.0,34.0,0.031000001,11.0,0.0,0.569062,0.84055024,12.59768,0.99914104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98213.99,1.0,0.0,783
784,1658104799.0,1553852196600318.0,472237551.0,88176790.0,419.64,95.0,32.0,0.030000001000000002,11.0,0.0,0.577823,0.84055024,12.596309,0.9986332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98209.0,1.0,0.0,784
785,1659101630.0,1553852197600319.0,472237559.0,88176788.0,419.36,95.0,32.0,0.035,10.0,0.0,0.579731,0.84055024,12.59445,0.99794465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98219.0,1.0,0.0,785
786,1660101565.0,1553852198600319.0,472237566.0,88176781.0,418.96,95.0,33.0,0.027999999999999997,9.0,0.0,0.5796859999999999,0.84055024,12.596767999999999,0.99880296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98219.99,1.0,0.0,786
787,1661105093.0,1553852199600319.0,472237569.0,88176774.0,418.78,95.0,38.0,0.068,10.0,0.0,0.581298,0.84055024,12.597916,0.9992283000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98219.0,1.0,0.0,787
788,1662106728.0,1553852200600320.0,472237568.0,88176760.0,418.66,90.0,33.0,0.065000005,10.0,0.0,0.5798939999999999,0.84055024,12.598408000000001,0.99941045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48,98209.0,1.0,0.0,788
789,1663108484.0,1553852201600320.0,472237565.0,88176749.0,418.51,90.0,30.0,0.015000001,10.0,0.0,0.573122,0.84055024,12.5982485,0.9993513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98213.0,1.0,0.0,789
790,1664109683.0,1553852202600321.0,472237559.0,88176737.0,418.33,90.0,26.0,0.07400000000000001,10.0,0.0,0.572998,0.84055024,12.59717,0.9989522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98211.0,1.0,0.0,790
791,1665108719.0,1553852203600321.0,472237554.0,88176724.0,418.17,90.0,27.0,0.023000002000000002,10.0,0.0,0.5812609999999999,0.84055024,12.597238,0.998977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98216.0,1.0,0.0,791
792,1666099624.0,1553852204600321.0,472237550.0,88176716.0,418.07,90.0,27.0,0.031000001,10.0,0.0,0.572926,0.84055024,12.597436,0.99905044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98211.0,1.0,0.0,792
793,1667103552.0,1553852205600322.0,472237549.0,88176709.0,417.86,90.0,32.0,0.026000000000000002,10.0,0.0,0.578361,0.84055024,12.59602,0.9985259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98216.0,1.0,0.0,793
794,1668099747.0,1553852206600322.0,472237548.0,88176701.0,417.74,90.0,32.0,0.040000003,10.0,0.0,0.581543,0.84055024,12.595736,0.99842054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489998,98212.0,1.0,0.0,794
795,1669100990.0,1553852207600323.0,472237545.0,88176698.0,417.66,90.0,35.0,0.052000000000000005,10.0,0.0,0.577958,0.84055024,12.597313,0.99900514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,98213.0,1.0,0.0,795
796,1670098515.0,1553852208600323.0,472237541.0,88176691.0,417.69,90.0,32.0,0.037000000000000005,10.0,0.0,0.566567,0.84055024,12.597499000000001,0.9990738000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,98213.99,1.0,0.0,796
797,1671102615.0,1553852209600323.0,472237525.0,88176672.0,418.18,90.0,28.0,0.019000001000000002,10.0,0.0,0.573005,0.84055024,12.594436,0.9979394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,98212.0,1.0,0.0,797
798,1672102829.0,1553852210600324.0,472237500.0,88176674.0,418.46,90.0,20.0,0.048,10.0,0.0,0.577883,0.84055024,12.5957,0.99840814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,98219.99,1.0,0.0,798
799,1673106485.0,1553852211600324.0,472237484.0,88176671.0,418.59,90.0,35.0,0.046000004000000004,11.0,0.0,0.571709,0.84055024,12.592927,0.99738055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98212.0,1.0,0.0,799
800,1674096486.0,1553852212600325.0,472237478.0,88176664.0,418.68,90.0,35.0,0.063,11.0,0.0,0.577653,0.84055024,12.59548,0.9983261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98216.0,1.0,0.0,800
801,1675099611.0,1553852213600325.0,472237481.0,88176664.0,418.71,90.0,34.0,0.055000003,11.0,0.0,0.578749,0.84055024,12.59633,0.99864084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98213.99,1.0,0.0,801
802,1676102504.0,1553852214600325.0,472237482.0,88176661.0,418.55,90.0,17.0,0.020000001,11.0,0.0,0.565045,0.84055024,12.595995,0.99851686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98213.99,1.0,0.0,802
803,1677106776.0,1553852215600326.0,472237487.0,88176659.0,418.48,90.0,23.0,0.049000002,11.0,0.0,0.571491,0.84055024,12.596597000000001,0.99873954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98215.0,1.0,0.0,803
804,1678101960.0,1553852216600326.0,472237491.0,88176659.0,418.39,90.0,23.0,0.019000001000000002,11.0,0.0,0.570221,0.84055024,12.595359,0.9982813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98213.99,1.0,0.0,804
805,1679099543.0,1553852217600327.0,472237498.0,88176658.0,418.31,90.0,26.0,0.022000002,11.0,0.0,0.581275,0.84055024,12.594514,0.9979680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51,98213.99,1.0,0.0,805
806,1680098627.0,1553852218600327.0,472237509.0,88176662.0,418.3,90.0,38.0,0.038000003,10.0,0.0,0.5701729999999999,0.84055024,12.59522,0.9982298000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98215.0,1.0,0.0,806
807,1681101605.0,1553852219600327.0,472237520.0,88176665.0,418.02,91.0,28.0,0.010000001,10.0,0.0,0.581309,0.84055024,12.595908999999999,0.9984854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98216.0,1.0,0.0,807
808,1682098566.0,1553852220600328.0,472237529.0,88176671.0,417.65,91.0,21.0,0.006999999999999999,10.0,0.0,0.5886819999999999,0.84055024,12.595369,0.9982851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98207.0,1.0,0.0,808
809,1683096480.0,1553852221600328.0,472237542.0,88176680.0,417.12,91.0,25.0,0.005000000399999999,10.0,0.0,0.581106,0.84055024,12.594877,0.99810296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98216.0,1.0,0.0,809
810,1684102542.0,1553852222600329.0,472237577.0,88176701.0,416.7,91.0,27.0,0.038000003,10.0,0.0,0.570956,0.84055024,12.593838,0.99771816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98219.99,1.0,0.0,810
811,1685099607.0,1553852223600329.0,472237601.0,88176712.0,416.49,91.0,26.0,0.004,10.0,0.0,0.57101,0.84055024,12.594485,0.9979575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,98213.0,1.0,0.0,811
812,1686098490.0,1553852224600329.0,472237612.0,88176716.0,416.4,97.0,28.0,0.046000004000000004,10.0,0.0,0.57309,0.84055024,12.595499,0.9983333000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52,98211.0,1.0,0.0,812
813,1687101589.0,1553852225600330.0,472237616.0,88176715.0,416.27,97.0,32.0,0.013000000000000001,10.0,0.0,0.5790810000000001,0.84055024,12.595732,0.9984196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539997,98213.0,1.0,0.0,813
814,1688098483.0,1553852226600330.0,472237610.0,88176712.0,416.0,97.0,30.0,0.020000001,10.0,0.0,0.576177,0.84055024,12.595291,0.9982565000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,98205.0,1.0,0.0,814
815,1689095552.0,1553852227600331.0,472237614.0,88176712.0,415.93,87.0,32.0,0.063,10.0,0.0,0.5691390000000001,0.84055024,12.596579,0.99873334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,98213.99,1.0,0.0,815
816,1690101592.0,1553852228600331.0,472237618.0,88176713.0,415.92,93.0,30.0,0.078,10.0,0.0,0.5796789999999999,0.84055024,12.594522,0.99797136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53,98210.0,1.0,0.0,816
817,1691102604.0,1553852229600331.0,472237616.0,88176713.0,415.87,93.0,23.0,0.025,10.0,0.0,0.586009,0.84055024,12.5934105,0.99755985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539997,98215.0,1.0,0.0,817
818,1692103485.0,1553852230600332.0,472237614.0,88176713.0,415.8,93.0,29.0,0.023000002000000002,10.0,0.0,0.577244,0.84055024,12.595789,0.99844056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539997,98216.0,1.0,0.0,818
819,1693100500.0,1553852231600332.0,472237611.0,88176712.0,415.71,100.0,26.0,0.017,10.0,0.0,0.576967,0.84055024,12.59412,0.9978226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539997,98216.0,1.0,0.0,819
820,1694100483.0,1553852232600333.0,472237615.0,88176720.0,415.36,100.0,32.0,0.045,10.0,0.0,0.581252,0.84055024,12.593848,0.99772197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55,98219.99,1.0,0.0,820
821,1695099545.0,1553852233600333.0,472237596.0,88176718.0,415.26,100.0,37.0,0.010000001,10.0,0.0,0.5689350000000001,0.84055024,12.588131,0.99560434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55,98209.0,1.0,0.0,821
822,1696102514.0,1553852234600333.0,472237577.0,88176713.0,415.3,100.0,31.0,0.031000001,10.0,0.0,0.564453,0.84055024,12.591145,0.9967206000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.559998,98217.0,1.0,0.0,822
823,1697107481.0,1553852235600334.0,472237554.0,88176708.0,415.37,100.0,29.0,0.027999999999999997,10.0,0.0,0.574127,0.84055024,12.594339,0.99790365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.559998,98212.0,1.0,0.0,823
824,1698101881.0,1553852236600334.0,472237541.0,88176713.0,415.34,100.0,29.0,0.016,10.0,0.0,0.5799949999999999,0.84055024,12.593266,0.99750596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.559998,98213.0,1.0,0.0,824
825,1699100481.0,1553852237600335.0,472237529.0,88176715.0,415.33,100.0,30.0,0.040999999999999995,10.0,0.0,0.578868,0.84055024,12.593448,0.9975736999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57,98215.0,1.0,0.0,825
826,1700101729.0,1553852238600335.0,472237498.0,88176724.0,415.18,77.0,16.0,0.023000002000000002,10.0,0.0,0.568762,0.84055024,12.592791,0.9973305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57,98216.0,1.0,0.0,826
827,1701101617.0,1553852239600335.0,472237472.0,88176736.0,414.99,78.0,12.0,0.031000001,10.0,0.0,0.572389,0.84055024,12.593922000000001,0.9977486999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57,98207.99,1.0,0.0,827
828,1702103488.0,1553852240600336.0,472237463.0,88176746.0,414.94,119.0,25.0,0.033,10.0,0.0,0.5768340000000001,0.84055024,12.589653,0.99616796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.579997999999996,98213.99,1.0,0.0,828
829,1703100553.0,1553852241600336.0,472237459.0,88176753.0,414.91,119.0,25.0,0.059000004,10.0,0.0,0.573278,0.84055024,12.587972,0.9955451999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57,98216.0,1.0,0.0,829
830,1704100498.0,1553852242600336.0,472237451.0,88176759.0,414.91,110.0,32.0,0.011000001,10.0,0.0,0.586484,0.84055024,12.591054,0.99668723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.579997999999996,98216.0,1.0,0.0,830
831,1705104485.0,1553852243600337.0,472237446.0,88176766.0,414.94,110.0,29.0,0.021000002,10.0,0.0,0.574923,0.84055024,12.589008,0.99592954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.579997999999996,98207.99,1.0,0.0,831
832,1706101713.0,1553852244600337.0,472237442.0,88176768.0,414.98,110.0,29.0,0.013999999999999999,11.0,0.0,0.574565,0.84055024,12.591878,0.9969924000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59,98213.0,1.0,0.0,832
833,1707106482.0,1553852245600338.0,472237435.0,88176769.0,414.96,103.0,38.0,0.013000000000000001,11.0,0.0,0.576509,0.84055024,12.5898,0.9962223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59,98212.0,1.0,0.0,833
834,1708101681.0,1553852246600338.0,472237429.0,88176768.0,414.99,103.0,38.0,0.072000004,11.0,0.0,0.573661,0.84055024,12.590047,0.99631387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59,98215.0,1.0,0.0,834
835,1709100547.0,1553852247600338.0,472237423.0,88176768.0,414.98,102.0,40.0,0.029000001,11.0,0.0,0.582436,0.84055024,12.584797,0.9943698000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59,98209.0,1.0,0.0,835
836,1710102503.0,1553852248600339.0,472237418.0,88176769.0,415.02,102.0,48.0,0.047000002,11.0,0.0,0.5737899999999999,0.84055024,12.588735,0.9958275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,98216.0,1.0,0.0,836
837,1711101608.0,1553852249600339.0,472237414.0,88176771.0,415.03,102.0,39.0,0.055999999999999994,11.0,0.0,0.579455,0.84055024,12.592417999999999,0.9971921999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,98209.0,1.0,0.0,837
838,1712104544.0,1553852250600340.0,472237407.0,88176774.0,415.0,102.0,29.0,0.079,11.0,0.0,0.575234,0.84055024,12.592527,0.99723274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,98213.0,1.0,0.0,838
839,1713702502.0,1553852252200340.0,472237402.0,88176777.0,415.02,102.0,33.0,0.027999999999999997,11.0,0.0,0.58396,0.84055024,12.589951,0.9962780999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61,98213.0,1.0,0.0,839
840,1714100484.0,1553852252600340.0,472237398.0,88176777.0,415.04,102.0,33.0,0.013999999999999999,11.0,0.0,0.571735,0.84055024,12.5895,0.9961117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62,98217.0,1.0,0.0,840
841,1715101580.0,1553852253600341.0,472237397.0,88176775.0,415.02,102.0,33.0,0.002,11.0,0.0,0.571889,0.84055024,12.589882000000001,0.99625283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62,98209.0,1.0,0.0,841
842,1716101647.0,1553852254600341.0,472237396.0,88176776.0,415.06,102.0,34.0,0.063,11.0,0.0,0.5831350000000001,0.84055024,12.589678,0.9961774999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62,98217.0,1.0,0.0,842
843,1717102553.0,1553852255600342.0,472237395.0,88176780.0,415.05,102.0,29.0,0.061000004000000004,11.0,0.0,0.585098,0.84055024,12.583669,0.9939515999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62,98209.0,1.0,0.0,843
844,1718102524.0,1553852256600342.0,472237392.0,88176785.0,414.95,102.0,29.0,0.038000003,11.0,0.0,0.572477,0.84055024,12.585281,0.9945485999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.629996999999996,98215.0,1.0,0.0,844
845,1719097551.0,1553852257600342.0,472237383.0,88176796.0,414.72,102.0,26.0,0.025,11.0,0.0,0.569088,0.84055024,12.589545,0.9961279000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.629996999999996,98210.0,1.0,0.0,845
846,1720101689.0,1553852258600343.0,472237365.0,88176824.0,414.13,102.0,28.0,0.023000002000000002,11.0,0.0,0.579791,0.84055024,12.587272,0.9952863000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64,98217.0,1.0,0.0,846
847,1721102612.0,1553852259600343.0,472237350.0,88176844.0,413.76,102.0,30.0,0.035,11.0,0.0,0.577396,0.84055024,12.587117999999998,0.99522907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.64,98216.0,1.0,0.0,847
848,1722104490.0,1553852260600344.0,472237339.0,88176861.0,413.49,102.0,30.0,0.060000002000000004,11.0,0.0,0.577871,0.84055024,12.587275,0.99528724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.649998,98215.0,1.0,0.0,848
849,1723103324.0,1553852261600344.0,472237329.0,88176871.0,413.25,102.0,30.0,0.10300001,11.0,0.0,0.575257,0.84055024,12.587266,0.9952839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.649998,98218.0,1.0,0.0,849
850,1724105743.0,1553852262600344.0,472237323.0,88176884.0,413.08,101.0,24.0,0.005000000399999999,11.0,0.0,0.576801,0.84055024,12.587557,0.99539167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66,98215.0,1.0,0.0,850
851,1725100527.0,1553852263600345.0,472237304.0,88176907.0,412.81,101.0,24.0,0.071,11.0,0.0,0.580448,0.84055024,12.587947999999999,0.99553615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66,98213.99,1.0,0.0,851
852,1726091525.0,1553852264600345.0,472237301.0,88176915.0,412.76,101.0,32.0,0.048,11.0,0.0,0.57672,0.84055024,12.586663,0.99506074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66,98213.99,1.0,0.0,852
853,1727098485.0,1553852265600346.0,472237285.0,88176928.0,412.47,101.0,36.0,0.115,11.0,0.0,0.5735100000000001,0.84055024,12.588458000000001,0.99572545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67,98213.99,1.0,0.0,853
854,1728099548.0,1553852266600346.0,472237268.0,88176935.0,412.22,101.0,35.0,0.038000003,11.0,0.0,0.565068,0.84055024,12.588571,0.9957674000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67,98213.99,1.0,0.0,854
855,1729102534.0,1553852267600346.0,472237256.0,88176940.0,412.04,101.0,30.0,0.037000000000000005,11.0,0.0,0.57276,0.84055024,12.587148,0.99524003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68,98213.99,1.0,0.0,855
856,1730096488.0,1553852268600347.0,472237246.0,88176941.0,411.9,101.0,26.0,0.037000000000000005,10.0,0.0,0.580893,0.84055024,12.586575,0.99502784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67,98213.0,1.0,0.0,856
857,1731100476.0,1553852269600347.0,472237228.0,88176946.0,411.72,101.0,27.0,0.043,11.0,0.0,0.572037,0.84055024,12.587749,0.9954627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69,98213.0,1.0,0.0,857
858,1732100461.0,1553852270600348.0,472237212.0,88176948.0,411.53,101.0,28.0,0.053000003,11.0,0.0,0.58045,0.84055024,12.5862465,0.99490625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,98213.0,1.0,0.0,858
859,1733095486.0,1553852271600348.0,472237197.0,88176952.0,411.42,101.0,27.0,0.017,11.0,0.0,0.575405,0.84055024,12.586688,0.9950703000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,98213.0,1.0,0.0,859
860,1734099596.0,1553852272600348.0,472237184.0,88176958.0,411.38,100.0,36.0,0.011000001,10.0,0.0,0.572854,0.84055024,12.585801,0.99474174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,98215.0,1.0,0.0,860
861,1735101629.0,1553852273600349.0,472237180.0,88176962.0,411.35,100.0,37.0,0.09900001,11.0,0.0,0.563244,0.84055024,12.585737,0.9947179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,98217.0,1.0,0.0,861
862,1736100807.0,1553852274600349.0,472237179.0,88176964.0,411.33,100.0,24.0,0.040000003,11.0,0.0,0.5723560000000001,0.84055024,12.584533,0.9942716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71,98215.0,1.0,0.0,862
863,1737103532.0,1553852275600350.0,472237182.0,88176969.0,411.44,100.0,23.0,0.039,11.0,0.0,0.5783739999999999,0.84055024,12.584647,0.9943139999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71,98211.0,1.0,0.0,863
